,影片名,评论内容,评论人,推荐星数,有用数
71,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        注意：本文只欢迎已看过本片的人来围观和讨论，没有看的请绕行，因为这真的是为了你好。要想获得好的观影体验，要做到剧透在面前都不看一眼！就是这么坚定才行！其实本片最大的看点不在于结局，反正还有续集，而真正的优点在于各位角色的互动和人物做出的选择，以及几个宝石造...

                       ",洛城蓝猫,推荐,16
72,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        如果说我看一部漫威电影竟然想到了这些，米兰昆德拉估计不会相信。 ▼ 文/本来老六 “生命中难以忍受的不是存在，而是仅仅作为自己而存在。”米兰·昆德拉说这句话的时候，应该想不到有个叫做灭霸的人用一种很可怕的方式“仅仅作为自己而存在”。 《复活者联盟》乃至一系列漫威...

                       ",本来老六,还行,3
73,复仇者联盟3：无限战争,"这部电影，把漫威宇宙推向一个新高度，不再只是从地球人视角，而是引进新的宇宙观。 灭霸是个富有争议的角色，无差别、随机选择，消灭生命的方式，有极强的宿命感。看着喜欢的超英们灰飞烟灭，从情感上的确难以接受。但也可以跳出来看，会获得不一样的视角。 凡人只关心自己的...

                       ",萧秋水,推荐,6
74,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        除了特效 和对打一无是处 拿着星际时代的科技打冷兵器战争 一点都不决断  技能像傻逼一样 美军能完灭灭霸的军队 没错 美军已经具有了星际时代的战斗力 我们都认输吧（滑稽） 那么有钱的瓦坎达 连弹幕武器都没有 连能量武器都有的地球人 一群小怪过来只会用冷兵器打 真是笑死我...

                       ",杰瑞的宿敌,很差,10
75,复仇者联盟3：无限战争,"温馨提示：本文涉及严重剧透。 朋友们，如果你们昨夜凌晨没睡，一定能听到局部地区落下的倾盆大雨——几十万影迷涌入电影院观看《复仇者联盟3：无限战争》，随后被电影中漫天落下的刀子插得遍体鳞伤。 凌晨两点半，他们要么嚎啕大哭，泪水淹了半个影院；要么放声大骂，脏话回荡...

                       ",巴塞电影,力荐,27
76,复仇者联盟3：无限战争,"四年前，星爵Peter Quill的飞船Milano，操作界面长这样： 四年后，Milano毁了，星爵和他的小伙伴与复联其他成员集结，踏上新的旅途。新飞船的操作界面长这样 以及这样： 你们到底经历了什么啊喂？！ 从洋溢着80年代复古热烈画风的大片金色橙色，突然就变得紫汪汪的。 虽然我们...

                       ",未来事务管理局,力荐,5
77,复仇者联盟3：无限战争,"我不止一次地说过对于现在的漫威电影越来越失望，套路化，抖机灵，只有精准的商业算计，而缺乏与之相匹配的创作诚意。而这其中复联系列是我最反感，前两部的观感都十分糟糕，为平衡众主角的戏份而导致情节支离破碎，还有充斥其中的无聊冷笑话，都让我在影院里如坐针毡。所以我...

                       ",麻绳,力荐,3
78,复仇者联盟3：无限战争,"真的超级棒，令人惊心动魄，非常刺激，有搞笑，有情义，有勇敢，每个英雄都在做自我牺牲，但是再强大的英雄也有倒下的一刻。导演能很好驾驭观众的感情，现场时而安静，时而爆笑不断。影片结束了坐到最后一秒直到把最后一个彩蛋看完，出了影院则是对下一部的无限与美好的遐想，...

                       ",随遇而安,力荐,35
79,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        我们邀请到24位影迷聊聊最新上映的《复仇者联盟3：无限战争》。 作为漫威十周年纪念的作品，它集结了二十多位英雄，堪称史上规模最大的超级英雄电影。大家对它的评价如何呢？ 综合评分：6.3分 卮先生 9分 再没看过这么悲壮的反派，悲壮得好像当年看《守望者》一样。这是最坏的...

                       ",徐若风,还行,19
80,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        有剧透！ 有剧透！ 有剧透！ 有剧透！ 没看过的不要点进来啊，除非是喜欢看剧透再去看电影的那类人。 以下带剧透的感想。 【1】Kudos to the Russo Brothers. 十年布局几十个人物，还要符合迪士尼和漫威的市场策略，铺这么大的盘子能够拍出一部完整的作品，还能保持悬念到最后...

                       ",gegemoon,推荐,7
81,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        请了天假跑到香港看完，先来个总体评分，百分制给85，减分的部分主要在于我不是特别喜欢一些剧情设计，后文会聊到。虽然不是极高分，但是买票进电影院看绝对是买不了吃亏买不了上当的。 然后…… 剧透警告！虽然不会流水账复述剧情但是肯定会聊到很多细节！不想知道的人现在快...

                       ",高等华人Kris,推荐,19
82,复仇者联盟3：无限战争,"《守望者》中的曼哈顿博士，面临核战一触即发的危机，秒杀队友和牺牲部分人类，一己背负最大的黑锅维持和平，拯救了大部分人类的生命与利益，并且人家是真的不在乎自己在人类历史上会被书写出怎样的一笔，救苍生于鲜血与污名。做到了真正的举重若轻。 可是灭霸担忧的是远在未来...

                       ",超级胖大婶,很差,11
83,复仇者联盟3：无限战争,"奇异博士。 他在个人电影《奇异博士》里面，在敌我实力悬殊的情况下，使出“就算我打不死你，烦也要烦死你”的终极大招，把大魔王赶出地球。在所有超级英雄里面，他的大招是最好笑、最富于黑色幽默的。 除此之外，招式也最有观赏性（威力其实不怎样）；并且还有一件拉风的披风...

                       ",陈诚,力荐,32
84,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        到目前为止，豆瓣上就讨论剧情，彩蛋方面的回答已经有很多精彩的内容了，那么我在这里，仅仅就电影出现的重要人物形象，灭霸和一些剧情的关键点来侧面分析一下，权当抛砖引玉，希望能勾起大家的一些联想。 首先在看完电影以后，我想和大家探讨的一个问题就是，在电影里（不讨论...

                       ",枫丹,力荐,39
85,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        看完了无限之战，看到最后震撼的情节，不由得想起了很多影评标题是这么评论这部电影的，“这是漫威影业十周年集大成之作”，是啊，已经十年了，现在说十年前已经是2008年《钢铁侠》上映的那一年了，除了钢铁侠，那时好像也没现在的微信，没有今日头条，没有抖音，甚至网路直播...

                       ",Wilbur,推荐,19
86,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        首先， are you kidding me？8.5？！看来是严重被黑粉拉低了评分，imdb现在是9.2。以这部电影的质素破9才是正常的。如果继续降低，只说明黑粉无良、国人还不够熟漫威，一声叹息！这是我看过最爆、最惨烈、最惊心动魄的电影！我的最爱没有之一，为了它我愿意手指打字打到僵硬写...

                       ",Spicy Tomato,力荐,18
87,复仇者联盟3：无限战争,"无剧透，观影前可以直接看。观影后再看，效果更好。 我集合了曾经的所有视频，尽量为你还原漫画中灭霸的大概样貌。 注意：电影中的灭霸所经历的故事，可能与漫画完全不同，但会存在很多相似的情节。所以在你了解漫画故事后，再看电影就会发现很多所谓了的「彩蛋」了 首先，漫画...

                       ",努力的Lorre,力荐,68
88,复仇者联盟3：无限战争,"最近，说它的文章太多了。 可我一篇长评都没读。 因为，我想在不受干扰的情况下写点东西。 以下内容含剧透—— 《复仇者联盟3：无限战争》 《复联3》的故事很简单—— 灭霸来临，要收集六颗宝石，以消灭宇宙半数生灵。 “复联”及“银护”成员尽数出动，试图阻止。 结果，全军...

                       ",罗罔极,推荐,18
89,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        o灭霸就是一个连马尔萨斯陷阱都不懂的精神分裂患者，反派动机根本站不住脚，解决资源危机是靠科技进步不是杀了一半人，照这么说人少的国家就不会有资源短缺问题了，OK。 主角一群人智商实力强行下线，靠“别杀ta，我给你！”来推动剧情，本来半个小时能交代完的事情扯了两个多...

                       ",没脚汤,很差,8
90,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        以后看电影就看它输出的价值观，这部电影的价值观可以说很多，我们按出场顺序展开说明。 洛基在兄弟情面前放弃魔石，卡罗娜在妹妹受折磨时说出魔石下落，联盟成员不愿以幻视死亡为代价摧毁魔石，奇异博士为了钢铁侠性命交出魔石等，都是肯定人的重要，肯定人比一切能想象到的东...

                       ",吉吉范特西,推荐,4
91,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        影片散场，人山人海。作为理科生的我，心中五味杂陈。 剧透警戒线～～～～～ 在电影院的我面对IMAX的巨大荧幕感到阵阵尴尬 当美队和黑寡妇从灭霸横扫无数星球才收到麾下的三四号头目手中解救同样面对这两个小头目一个照面就险些扑街的绯红女巫和幻视时...（一个4倍人类和一个凡...

                       ",小邸,较差,17
92,复仇者联盟3：无限战争,"复仇者联盟新版本终于在2018年5月11日发布了3.0版本，新版本号称是史上最大调整，可以上场的英雄数量激增。一时间漫威宇宙中的新打法和新战术层出不穷，各位小伙伴想必已经对新赛季跃跃欲试了，犀利上分，王者指日可待。 为了小伙伴们更好的上分，总结了复仇者联盟新版本的英雄...

                       ",阿梅达,推荐,7
93,复仇者联盟3：无限战争,"希芙和沃斯塔格来到一个像科幻博物馆般的地方，将被封印的以太粒子交给了一个叫作收集者的人要求其保管，并义正言辞地说：“仙宫已经有了宇宙立方，将两颗无限宝石保存在同一个地方太不明智了。”收集者欣然答允。在两人走后，收集者望着他们的背影自言自语：“一个到手，还差...

                       ",鸥怩,推荐,30
94,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        难道只有我等最后决战等着等着，，等到了片尾吗！！太刺激全程没看时间，我还等着看他们怎么赢，结果tmd演完了！！ 花痴向： 不得不说，锤哥我是要被帅出鼻血啊啊啊啊！强势救场我不服别人！再就是，Tony一开场变身那，我控制不住，旁边人可能以为我是傻子！还有小蜘蛛一出来，...

                       ",特仑苏,力荐,38
95,复仇者联盟3：无限战争,"漫威影业的十年，不管功过，足以称得上影视行业的一个奇迹了，迪士尼收购漫威以后有了坚强的靠山，不干涉创作的只负责发行的模式完全让漫威发展到了极致。看，十年就这么过去了，2009年你高三复读的课堂上，班主任奖励给全班取得好成绩的《钢铁侠》在小电视机播放着，那个时候...

                       ",废土诗人你的鹏,力荐,6
96,复仇者联盟3：无限战争,"《妇联3》千呼万唤始出来，粉丝们为各自最爱的超级英雄而来，却发现主角既不是站C位的钢铁侠，也不是喜闻乐见的锤基或盾冬CP，而是漫威用彩蛋花式铺垫了六年的大反派，灭霸。 一开始我是拒绝的。 ↓前方剧透↓ 本以为这个看上去没什么头脑的紫色大下巴，会沦为隔壁苍原狼和天启...

                       ",小多爱吐槽,推荐,12
97,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        看完电影立刻被灭霸圈粉了。 折了洛基 扔了绿皮 粉了冬兵 拔了幻视 有一对，拆一对，绝不徇私舞弊。 虽然影片对他的前置剧情交代不多，但从有限的几个片段可以看出灭霸是一个敢想敢做，有血有泪的男人。 他有着明确的理想，也有着强大的执行力，仅仅一天就完成了人生理想。 这...

                       ",Scilit,推荐,12
98,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        三星是给漫威剧情的幽默依旧，灭霸是一个没有手套实力都非常强的反派被刻画成过于依赖手套，好像没有手套就是菜鸟的样子。绿巨人被灭霸锤几拳就躺地板了，漫威在打斗方面的刻画真的太随便，在个人电影里奇异博士一个能玩弄时间的人在妇联就是不用宝石的力量也真是个迷，黑豹在...

                       ",有爱就是天使,还行,31
99,复仇者联盟3：无限战争,"剧情，特效，人物刻画太赞了。看完后怎么觉得灭霸的初衷是好的。只是做事的方式欠考虑。有跟我一样想法的么。一定会更赞。还是罗素兄弟导的好结局似乎只能以这种方式结束才完美。如果灭霸被集体KO，那就变成了千篇一律的烂剧，想要不世俗不老套的剧情发展和结尾，貌似这种结局...

                       ",云之归处,推荐,35
100,复仇者联盟3：无限战争,"自然是美队。在《美国队长2》，他沦为神盾局的通缉犯，可几句pep talk，就让整个神盾局愿意为"" Captain's order""献出生命；复联3美队再次成为通缉犯，可在这部电影一露脸就让本该与国务卿同一阵营的战争机器倒戈，在Wakanda的土地上作战，上至国王下至将军在他简单一句召集之后...

                       ",露苑,力荐,10
101,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        晚上映两星期吃足了饥饿营销的苦果，小心谨慎躲避各种各样的剧透信息，终于看了一场期盼已久的首映，“漫威”+“复联”，就是有这么大的魔力。 看完复联3后，我脑海里情不自禁冒出标题中的疑问（思索再三，觉得这不算剧透），带着这个问题，咱们来说道说道这部万人瞩目的电影。...

                       ",陆冠均,推荐,9
102,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        剧透 剧透 剧透 剧透 剧透 剧透 剧透 剧透 剧透 剧透 剧透 剧透 剧透 笑点多角色很立体互动很强有火花，各种致敬填坑集结卖萌搞笑特效，优点就不说了 很无奈的几个地方，虽然我也说服了自己一切为剧情服务，但是还是有点不吐不快。 1 星爵是傻逼吗，星爵是傻逼吗，星爵是傻逼吗...

                       ",喜喜君不喝牛奶,推荐,41
103,复仇者联盟3：无限战争,"五月十二号我参加了一场考试（啊啊啊啊啊 于是我错过了内地首映（啊啊啊啊啊啊啊啊 今早怀着遗憾的心情来到电影院但是没过多久整个人都燃了起来。 从电影拍摄技巧之类的影评我就不说了，我们直奔主题，也就是大家最关心的地方。 1.洛基死了吗？死了。 2.幻视死了吗？ 未必。 3....

                       ",花轮,力荐,12
104,复仇者联盟3：无限战争,"谁能横刀立马，唯有灭霸将军。灭霸戏很足，一改往年漫威反派弱鸡戏码。有亲情，有身世，二十几位超英沦为手下败将。谈笑间，半个宇宙，响指灰飞烟灭。多个CP被虐散，惨惨惨。罗素兄弟导演调度强，多线叙事却不乱，情节紧凑，对白精炼，梗一个接一个，超英时间虽有限，每人戏份...

                       ",风琴,推荐,29
105,复仇者联盟3：无限战争,"灭霸的毕生追求就是让宇宙保持平衡，宇宙的资源是有限的，人类无节制的繁衍，开发和使用资源，最终会打破平衡，造成毁灭性的后果，灭霸的毕生心愿是静静的看最美的日出。难道灭霸是环保人士？只是这位环保卫士的手段用错了，和人道主义卫士复联的理念正好冲突了，于是爆发了灭...

                       ",kiki,还行,29
106,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        看完《复仇者联盟3：无限战争》，我不禁问自己，假如我手中掌握着一颗无限宝石，一旦被反派夺走，宇宙生物就任由他操纵，想变没就变没，而他手中掌握着我爱的某个人的生死，我会不会放弃全世界，拿宝石换取爱的人的生命？ 经过深思熟虑，我得出结论，我不会。 很简单的道理，一...

                       ",晏耀飞,推荐,2
107,复仇者联盟3：无限战争,"尽管知道结局很莫名其妙但还是看的很不爽啊美中不足的就是这莫名其妙仓促的结局了没有想象中的那么好，不过毕竟是大片，值得一看剧情说拖沓不拖沓的，事都讲明白了，字幕太长，等彩蛋好辛苦啊 第一次看妇联啊???(ps灭霸的宝石梗哈哈哈哈哈哈)主要就是看特效，灭霸也没...

                       ",樱花少女,推荐,38
108,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++...

                       ",横纲级艾丽卡,较差,5
109,复仇者联盟3：无限战争,"十年漫威，因为这个契机，蹲了漫威的首映场，为的是一种情怀，然而在我看完以后心情真的无比沉重，为了这个结局，铺垫了10年，有的结局自己或许已经猜到了，可真实看的时候还是泪流不止，哭的稀里哗啦，怪不得国外有人因为看了这部剧而住进了医院，这是可以理解的，眼睁睁看着...

                       ",琉璃苣,力荐,26
110,复仇者联盟3：无限战争,"这篇影评可能有剧透

                        对 说的就是复联三 我心疼小铁人儿 心疼雷神 折腾博士 心疼卡魔拉 心疼星云 心疼星爵 心疼小蜘蛛 心疼队长他们... 唯独就是非常非常讨厌紫薯精? 有个手套和一大群小喽啰就当自己是个上帝了？?有点儿力量(好吧 我承认是很强大的力量)就替所有人做决定了？?还自我感动了...

                       ",去踏马达,推荐,52
111,复仇者联盟3：无限战争,"复联3还未在国内上映，就已经引起一片反响，这不仅仅是由于复联3的高水平特效和视觉刺激，还因为对之前作品的情节。上映之后，豆瓣评分很高，而且两天破10亿，出于从众心理，我不可避免的去看了，看完之后感觉并没留下什么，只记得灭霸和他的手下为了夺取宝石接连搞了一些事，...

                       ",相信,推荐,55
112,复仇者联盟3：无限战争,"（首发于 今日头条号：天涯小鸟movie） 《复联3》炸开的锅不亚于春节档的《唐探2》和《红海行动》啊，上映2天评价人数即达到10万，截止今天下午，票房达到8.05亿。 都因为《复联3》颠覆了漫威“正义必胜”的套路，还用上了黑暗森林法则。 看到最后，蜘蛛侠、奇异博士、星爵、格...

                       ",Jenny天涯小鸟,推荐,3
113,复仇者联盟3：无限战争,"如果我没看错，彩蛋里fury队长最后开的是英菲尼迪，英菲尼迪恐成最大赢家，片名就是英菲尼迪之战。 灭霸的手套有个很奇怪的设定就是必须要捏一下。。这个手套的功能设计一定有点什么问题，或许是灭霸找外包做的吧，免费送设计那种。 奇异博士看了那么多种未来都没有在电影里播...

                       ",雨祭予生,力荐,13
