,影片名,评论内容,评论人,推荐星数,有用数
74,恐怖游轮,"这篇影评可能有剧透

                        基础人物：女主，男友，水手，夫妇男，夫妇女。 两个平行宇宙的团队，分别以A和B代替。之所以认为是两个平行宇宙，最大的证据是两拨人物是左右交替上船的，主视角，也就是A团队从船行驶方向左侧上船；B团队从船的右侧方向上船。另一个证据是，除了女主和伪男友之外，所有人都有...

                        ?(展开)",为罪,力荐,4
75,恐怖游轮,"习惯于欣赏电影后潜水豆瓣，籍于网友影评加深观后心得体会，屡屡产生共鸣，欣喜自不言说，首表感谢。 对于TRIANGLE，实在敬佩诸位网友耐心推敲，但略有化简为繁之感，顾发评分享观点，言简意赅，以助交流。  影片主旨：讲述单身母亲对于粗暴对待自闭症儿子深感懊悔、对于赶赴约...

                        ?(展开)",HOPKINS,力荐,1
76,恐怖游轮,"【没有剧透，但是涉及到电影叙事的结构，所以建议还是看完电影再看我淡逼】  记得在07年新年1月1号的晚上，一个人在寝室看了Christopher Smith的第2部电影《断头气》（Severance），整张DVD的字幕胡乱翻译，但其实并不影像你对这部电影故事的了解，或者简而言之，这部电影就是...

                        ?(展开)",品客,推荐,8
77,恐怖游轮,"两个收获： 第一，信守承诺，尤其是对来自地狱的使者...西西弗斯的解读，除了那一套在苦难面前自得其乐之外，还有足够多足够新足够意味深长的东西。对于欺谎者，无尽轮回不正是最好的惩罚？ 第二，即使回到过去，你以为你真的能改变一切么？

                        ?(展开)",舒无戏,力荐,1
78,恐怖游轮,"这篇影评可能有剧透

                                仅代表个人幻想。         自闭症儿童总是沉浸在自己的世界里面。不知道有没有人注意到，他最开始画的画，蓝色的底，黄色一圈一圈一圈一圈。        你刚只是在做一个噩梦，我们都是。你知道我怎样面对噩梦吗？我闭上眼睛，想象着和你在一起。        也许，你在你的记...

                        ?(展开)",[已注销],力荐,4
79,恐怖游轮,"看到第三十一分钟的时候，我捂着眼睛迅速把PPS关掉，看了好几篇剧透，知道什么时候是安宁，什么时候要死人了，才敢重新打开来看。  恨自己这么没出息，但我的确是害怕没准备的看到走廊的尽头突然跳出一个浑身是血的，舌头吐出来开合成菖蒲花一样的浑身没一块好皮的丧尸。毕竟昨...

                        ?(展开)",念小念,推荐,5
80,恐怖游轮,"这篇影评可能有剧透

                        不得不承认，这部影片的想法还是很独特的，不过我认为编剧对剧本的把握还是不够，存在一些逻辑上的瑕疵，至少需要观众再做假设才能解释的通。 看过不少对影片的分析，我有几个疑问：  1 第一把钥匙是哪里来的？ 剧中的钥匙是由后来的Jess(Jess[i-1])传给新来的Jess(Jess[i])，...

                        ?(展开)",music,较差,4
81,恐怖游轮,"这篇影评可能有剧透

                        前三分之一很经典，我还很期待！之后就不行了。看了其他评论有导演什么官方的解释，我到天!恍然大悟！  原来这一切只有一个解释！我们的死神童鞋在地狱肯定不是正规的科班出身，首先是专业不对口，然后成绩很差。估计  上学时候经常去网吧通宵玩某些BT的魔兽RPG（BUG很多，对抗...

                        ?(展开)",喝了八两,较差,6
82,恐怖游轮,"看了下豆瓣上的评论...真是五花八门 谈谈我的看法 如果不是在之前已经看过《stay》，我应该不能完全理解这片 车祸以后有个坐地上哭的男孩，是之前附近排练的，有一面鼓，写着“AO”，与AEOLUS号上大厅里的一面鼓一模一样。还有一些类似的细节 所以整个电影可以理解为主角在造成...

                        ?(展开)",斑马,推荐,3
83,恐怖游轮,"这篇影评可能有剧透

                        影片并不算多长，只有一个半小时左右。但是这已经足够烧糊我那生了厚厚一层锈的大脑了。不过经过一些思考后，拼贴起一些碎片，便足够整理起整个轮回的脉络。  起头的地方，要从末尾的那场车祸开始。当车祸发生后，杰西和儿子的尸体倒在地上，而画面一转，她却站在被抽去色彩的...

                        ?(展开)",渭水徐公,力荐,1
84,恐怖游轮,"这篇影评可能有剧透

                        1. 三级Jess明明经历过1级的历程，为啥还会选择蒙面去和1级jess对打？明知结局就是被打落入海嘛 2. Heather这个角色很奇怪，几乎没有存在的必要。这个配角的意思是说过客中还有一些绝对不着边的可以忽略的过客？ 3. 2级Jess有在餐厅拿枪面指1级Jess的镜头，但是这在1级Jess的经...

                        ?(展开)",Ivyvy,推荐,1
85,恐怖游轮,"首先说一下，恐怖油轮绝对可以称作神作，这是在我眼里唯一可以与盗梦空间相比的神作。恐怖油轮火不起来的原因是80%的人没有完全看懂，包括网上的影评关于游轮上的循环解释得基本都不太合理。本影评是对恐怖油轮的完美解析，但是只关注了在油轮上的循环，其他情节啊背景啊什么的...

                        ?(展开)",VANNESS FU,力荐,7
86,恐怖游轮,"这篇影评可能有剧透

                        因为这是 ：“唯一回家的方法”！！！  　　  　　首先，她一开始只是想阻止轮船上发生的一切  　　于是她不断地打算阻止上船的朋友被杀  　　  　　可是每次她的计划都被打乱了 被另些个她杀了他们  　　  　　  　　第二阶段 她开始明白只有所有人都杀光 新的船才会再来  　...

                        ?(展开)",高树,力荐,8
87,恐怖游轮,"这篇影评可能有剧透

                        看见有人说“第一轮回”里的Jess为什么不被蒙面Jess射中，蒙面的她应该掌握住自己过去的踪迹……咱们看见的片子追出上传页根本不是第一次轮回，从triangle上熟睡恍惚想起自己被海浪吹到岸边的Jess，以及triangle上受到旧的Jess发过来的求救信号，片中开始已经不再是第一轮回了~...

                        ?(展开)",Mó?e,力荐,4
88,恐怖游轮,"这篇影评可能有剧透

                        不知道谁更偶说的这是部很考脑子的电影....害偶看的那么认真仔细差点吐血.....额滴娘亲.....这女的必须一直这么害怕吗?...必须连自己的笔迹也要从新写一遍才能辨认吗?必须这样把事情往绝路上逼么?.....剧情条件明明很开放的自己在那边装苦逼啊orz    俺除了电影最开始从jess的...

                        ?(展开)",hazy,还行,6
89,恐怖游轮,"看过蝴蝶效应还是别看这个了，闷。 还有。不知道为什么豆瓣上都是叫好声。 这样的叙事结构有什么值得称道的逻辑类？死循环不是惊悚片惯用的伎俩么。 女主角的黑眼圈也太明显了。一看就知道不正常（P.S 腿和胸不错）。 不过。又没床戏。光有腿和胸+斧子，就PG-13了来吓唬人么？ ...

                        ?(展开)",猫宝,较差,3
90,恐怖游轮,"这篇影评可能有剧透

                        很多人会迷失在主角的循环里，但是其实循环很简单，就是从司机与主角对话开始，到她说去港口结束。并且船上的事情应该是类似“过程”的东西，以下是我的解释：       第一视角的洁西应该是贯穿的，但是为什么对船上的事情没有记忆，在影片里并没有得到解释，总之在她上船以后应...

                        ?(展开)",七个巧啊发发发,推荐,4
91,恐怖游轮,"这篇影评可能有剧透

                        1 JESS因为带孩子压力大 错手杀死了自己的孩子    所以片头上船的时候男的问她孩子在哪的时候 她放空了半分钟 然后说孩子在学校——当天星期六嘛 演员都说不可能了  2 JESS因为杀死了自己的孩子 觉得很内疚 于是想重新“再来一遍”改变杀死自己亲身儿子的事实——她回到家中 在...

                        ?(展开)",李兔子爱凉虾,力荐,2
92,恐怖游轮,"这篇影评可能有剧透

                         这个片子夹杂东西太多了， 首先是穿越片， 然后是恐怖片， 还是恶心片，那么多个同样的尸体摆在一起真的恶心到了。 还是宗教片，死神啊死神。 另外又号称是所谓的高智商片，但是却有一个最大的bug： 这一切到底是怎么启动的，或者说，主角是怎么进入循环的没有说清楚，光说后...

                        ?(展开)",iTana,还行,3
93,恐怖游轮,"人们说，总有一天主将临在基督山上，末日审判，奖赏好的，诅咒恶  的。好的升入天堂，恶的堕入地狱。还会有那么一群不坚定的信徒或  反信徒，抛弃在污浊的尘世里。炼狱一样的折磨，不断地赋予他们肉  体恐怖的经历，赋予他们灵魂无穷尽的挣扎。又不断洗刷掉他们对于  痛苦的记...

                        ?(展开)",far_away,力荐,3
94,恐怖游轮,"我不认为这是恐怖片。 片子还是很有寓意的虽然谈不上哲理，编剧在借着西西弗的神话故事来贯穿在剧情中，作为他所表达的思想的某种暗示。 轮回——这是我最起初的想法，但是我错了，看到最后一刻我才发掘，间断地说，我们试图通过一切手段不惜一切代价去补救，但是那无济于事，...

                        ?(展开)",唱红歌的好少年,还行,2
95,恐怖游轮,"曾经拜读过布莱德·斯奈德的《救猫咪》中对“鬼怪屋”模式的解读，主要是针对好莱坞的恐怖惊悚片系列的类型模式化的剖析。 于是那段时间疯狂恶补好莱坞惊悚片，看过不下二十部类似的电影，不得不佩服布莱德·斯奈德的观片量。 没有上百部电影的积累是无法从中获取规律的，也正...

                        ?(展开)",麻蛋小姐,力荐,1
96,恐怖游轮,"这篇影评可能有剧透

                               关于恐怖游轮中Jess在游轮之上有几型的问题，网上大致分三型和两型。我认同两型。         把女主角Jess分为Jess A和Jess B，A是电影里的主人公，B是后来出现的割喉女。上船的顺序为(A)(B)AB(A)(B)AB。船上同时存在也有两种形式AB(A)和(B)AB，暗合“Triangle”三角的意...

                        ?(展开)",江寒,力荐,
97,恐怖游轮,"这是个错误的译名，恐怖的不是游轮，而是万劫不复的人生。     说实话，看这部《恐怖游轮》，纯粹是因为想看恐怖片了，对于英国所拍的惊悚片还比较有信心，看了一下IMDB，打分还相当高。观影的过程绝对不枯燥，除了心理上得有付出之外，还得挑战你的智力，并对你的人生观发...

                        ?(展开)",优游卒岁,推荐,2
98,恐怖游轮,"一九四五年的一天，克力富兰的孤儿院里出现了一个神秘的女婴，没有人知道她的父母是谁。她孤独地长大，没有任何人与她来往。   直到一九六三年的一天，她莫明其妙地爱上了一个流浪汉，情况才变得好起来。可是好景不长，不幸事件一个接一个的发生。  首先，当她发现自己怀上了流...

                        ?(展开)",[已注销],力荐,3
99,恐怖游轮,"这篇影评可能有剧透

                        作为一个有点算法基础的人, 看这类电影, 感觉很轻松  周而复始的情节, 其实是一种递归.  我们写递归程序的时候, 很重要的一点就是做好递归的终结, 否则无限递归发生了, 就等着堆栈溢出吧. 这个电影也是一样, 女主角Jess陷入了噩梦的递归当中, 一次又一次的尝试着去寻找终结递归...

                        ?(展开)",raynix,力荐,3
100,恐怖游轮,"这篇影评可能有剧透

                        直接进入正题吧。  首先，你需要清楚地是：游轮上一共出现了4个不同的JESS，登船的人也要分成两组，为X组与Y组。而这个故事为一个大循环当中有两个小循环，我们看到的是循环的一半，另一半没有拍出来。  现在我们从电影的结尾来讲吧。JESS出了车祸之后，失忆了。于是她上了出租...

                        ?(展开)",强强强娃儿,力荐,9
101,恐怖游轮,"这篇影评可能有剧透

                        先抱怨一下把这个电影归入恐怖片真的有点不伦不类， 这个中文名字的翻译也有问题。。。   关于影片的历史，典故，背景，以及导演的意图，请参考这个被回帖评为导演的孪兄弟的牛人的影评 http://movie.douban.com/review/2967412/   1） 个人认为，在游轮上并行着jess两个剧本，...

                        ?(展开)",Thinker,力荐,1
102,恐怖游轮,"“人们大多认为时间是一条奔腾的河流，一去不复返，可我却知道时间的真面目，它就像暴风中的大海……”此片让我想起了波斯王子的这段著名台词。但凡用时间做主要叙事元素的，大约可分为两派：有混沌理论派，如《蝴蝶效应》《回到未来》；有宿命论者，如《记忆碎片》《波斯王子...

                        ?(展开)",索,力荐,3
103,恐怖游轮,"无数次“教训”告诉我们，死神要带你走，就不要做无谓的抵抗，否则害人害己。  这个故事要慢慢看，细细品，不要漏过任何情节，展开联想，串联起相关，到了结尾，才能豁然大悟。她是个好人，是辛苦照顾自闭症孩子的妈妈，但是……其实她已经死了，和儿子双双死于车祸。为了不失...

                        ?(展开)",黑暗,推荐,2
104,恐怖游轮,"这篇影评可能有剧透

                        话说，周日放映的恐怖片《恐怖油轮》猫猫觉得这的确是一部逻辑严密清晰，结果细致精巧非常值得揣摩的影片。  但是，周日恰逢母亲节，似乎有些同学对于母亲节放映恐怖片有些微词。 CC，其实，猫猫觉得《恐怖油轮》也素一部有关母亲主题滴片片哦。女主角由于母亲身份所带来的焦虑...

                        ?(展开)",博♀爵,推荐,4
105,恐怖游轮,"在影片开始4分多钟的时候， JESS的车开出小镇的时候有一个告示牌， 上面写着 GOODBYE,PLEASE RETURN ， 我就有一种强烈地猜到剧情的预感， 不过我只猜到了轮廓，内部构造我还是很喜欢的， 虽然我看得脑袋很痛。  昨天才看了 HIDE AND SEEK ， 两部电影相同的是都运用了大量的意...

                        ?(展开)",满比乌斯,推荐,1
106,恐怖游轮,"刚看完这部电影，观赏过程中根本没作任何思考（因为没有什么值得思考的），感觉脖子都被导演用圈套套住，然后拉着我和女主角一起体验“轮回”——恐惧、迷惑、忏悔、痛恨、无助、绝望、冷漠、愤怒。     看完了，我本不想作任何评论，又一部情节完美的玄学片而已。我也...

                        ?(展开)",Samurai,较差,6
107,恐怖游轮,"个人觉得这部电影达到了所谓“死循环”电影的最高水准。这个故事很吸引人，演员也演得不错，整体来说剧情衔接呼应的也很精妙，最重要的是它把女主角的内心本源的痛苦与挣扎表现得非常好，包括女主那句“我就是回家被妈妈打的”的台词以及她对自己儿子的暴虐对待也看得出导演的...

                        ?(展开)",KinG羽,力荐,2
108,恐怖游轮,"这篇影评可能有剧透

                        论Jess的各种形态: 我个人认为一共有两种性格Jess，一种是失去记忆的，就是一直都在的主线Jess，还有一种是拥有完整记忆的，即干脆残暴的割喉Jess。 三种状态的Jess:想保护同伴的善良Jess，想杀死其余人自救的无奈Jess，还有为儿子不顾一切的残暴Jess。 蒙面Jess是由主线Jess演...

                        ?(展开)",大鱼吃小鱼,推荐,1
109,恐怖游轮,"2009年《恐怖游轮》，09年的经典悬疑之作，如果看过漫画《端脑》中携手之戒篇，大概意思是一样的，如果你想倒明白，估计CPU不够的脑子就烧掉了，不过还算是好理解，电影的镜头手法也是运用的非常棒，还有音乐都是暗示，循环的开始，其实就是女主赶时间和孩子死于车祸，后面就是...

                        ?(展开)",猫猫,力荐,1
110,恐怖游轮,"如果我是那个傻逼女人，从一开始发现有循环的迹象，我的本能肯定是打破这个循环，而且，她拥有的记忆可以保证她轻易地让所有当事人都能明白所处的情况，可是她就是不停的愚蠢的按照既定的脚本去演出这出愚蠢的悲剧，导致了更多的悲剧发生。  作为一个程序员，对于女主这么不严...

                        ?(展开)",布兰登,很差,2
111,恐怖游轮,"在朋友的推荐下看了电影，这也算是我这么多年来都快戒电影以来的处女看.也可能是N年没看电影的原因，看完了也不兴奋也不萎靡,不过,有一点连我自己都佩服的是，我这次看得比我上学都认真，可以说基本上的重点我都仔细记忆了....  不过，就是这样还是有如果重新看一遍我就更明白...

                        ?(展开)",zhundian,还行,
112,恐怖游轮,"这篇影评可能有剧透

                        太费脑子了。  ——最后的结论是，在每个循环开始，即五人组（让我们叫他们""the marvelous five""，被人干翻无数次的感觉真是。。太奇妙了）登上游轮前，船上就已经有两个Jessie，并且他们都是蒙面的，叫做M1和M2。  第一次登上游轮的Jessie（J1）处于无知状态，不清楚任何存在...

                        ?(展开)",StrawDog,还行,
113,恐怖游轮,"这篇影评可能有剧透

                        关键的一些小细节，不知道仔细看的你发现了没有。 恐怖邮轮TRIANGLE  (迷失三角洲) 人物名单： Jess                   Greg                   Victor                    Heather                    Sally                    Downey                    Tommy             ...

                        ?(展开)",慢慢快跑,力荐,1
