,影片名,评论内容,评论人,推荐星数,有用数
75,十月围城,"好喜欢好喜欢第34集里面，孙文给李玉堂的信，由区舒云朗读，再配上音乐与过去种种的回顾，与当年读与妻书的感觉无异！信的内容如下——  玉堂公大鉴：     弟久慕大名，缘悭一面，今接来信，不胜惶恐，愧疚之至。数月前，重光贤侄壮烈牺牲，弟心久痛，不能平复。重光随弟两载有...

                        ?(展开)",义忠仁,推荐,2
76,十月围城,"虽然这是一部电影的衍生剧，但无论是从剧情还是台词，抑或演员演技来讲都是无可挑剔的良心巨制，把大时代背景下的各色人物的挣扎与不甘表现的淋漓尽致.钟汉良一人分饰俩角却不雷同，李重光的大义舍身，阿四更是把一个小人物的成长历程演绎的活灵活现，这演技是无可辩驳的，更有...

                        ?(展开)",无瑕彼岸,力荐,
77,十月围城,"中国山  《十月围城》片头曲 作词：李春 作曲：周志勇 演唱：钟汉良  世界 潮流 浩浩 荡荡 顺之 则昌 逆之 则亡  古老的神州二十四山 秦汉明清一脉连 春山秀罢秋山瘦 安得恒久的中国山  江山代有才人出 各领风骚数百年 世界潮流浩荡荡 愿我中华史无前  公民近 王侯远 圣贤无畏 ...

                        ?(展开)",toocute,力荐,
78,十月围城,"电视剧《十月围城》是从同名电影演变而来，但并非电影的翻拍。电视剧版《十月围城》是一个全新的故事，内容更为丰富。主要讲述清末民初的省港地区，草根人物车夫阿四误打误撞做起革命青年李重光替身，从而串起整个家族以及周边人投身革命的故事。 钟汉良在我眼里应该是深情款款...

                        ?(展开)",狮城小妖,力荐,1
79,十月围城,"昨天重新看了一遍十月，突然觉得又看到了好多东西。没有哭，没有笑，全身心投入到这部电视剧中，重新感受着里面的每一个人，每一件事。  　　不得不说，《十月围城》是中国近几年来为数不多的好剧之一，中规中矩的一部电视作品，没有了手撕鬼子那些尿点。我只是一个高中生...

                        ?(展开)",璇龠羽,力荐,2
80,十月围城,"这篇剧评可能有剧透

                        电视没有看完。前段时间看了前半部分,和结束。本想找时间,全部看完以后做个全面的评论。今天有看到练习本上这草纲，记下来吧,说以后或许是等什么时候去呢。  没有一个人是绝对的坏人，这部局里也是。  李重甲，有点可怜。 他始终是孤独的，自始至终一个人，尽管他想要别人支持...

                        ?(展开)",john,推荐,1
81,十月围城,"电影挺好看滴，电视剧也不是注水肉。剧本写得用心，有历史的厚重感和各种人物物被时代的洪流裹挟而改变命运的跌宕。直面历史，没有谁好谁坏，为了理想，为了国家，为了自己的安乐、发达、小梦想，为了复仇、父爱，为了家安、爱情，每个人作出了选择，我们无法去论对错。朝廷的...

                        ?(展开)",晚{风]喃吹,推荐,1
82,十月围城,"十月围城真的是难得的良心大剧！可能跟自己的爱好有关，我很喜欢看动荡年代的大制作，也常常会想假如自己生活在那个年代会是怎样的政治立场，即使我当时够学问渊博，即使我当时已具备明辨是非的能力，我是否也能像那些爱国仁人志士一样做出正确的选择？答案我是完全不确定的。...

                        ?(展开)",言十亻九,力荐,1
83,十月围城,"从这部戏去年2月在地方台开播我用手机追了前十多二十集的直播，到这次寒假终于在家里网络电视点播里完完整整看完这部60集的大作，时间上差不多一整年了，今天看最后几集也是真正的没玩手机没吃东西认认真真的看完，话说看完这种大型电视剧总会有所感悟，记之。  泱泱大国，万里...

                        ?(展开)",天上星星的星,推荐,5
84,十月围城,"这篇剧评可能有剧透

                               风起于青苹之末，浪成于微澜之间。撸完《十月围城》全剧终，耐不住心中的荡气回肠。遂落笔浅谈。先不说全局的主心骨阿四，我想以铁山入笔。格局上，铁山是本剧的大黑脸大反派，他代表清政府与革命义士斗，刺杀孙文杀死李重光追查阿四害死李老爷逼疯区巡抚…前四十几集都...

                        ?(展开)",*,推荐,1
85,十月围城,"这电视剧是电影版的延伸，前两集大体讲述了电影版的故事，但后面的内容跟电影完全就不是一个概念了。电影版的动作戏很不错，算是近年来的动作佳片了。 李重光（不是阿四）或许是本剧我最喜欢的人，进步青年，敢作敢为，但戏份太少。 然后是李玉堂，作为一个商人，不惜万贯家财...

                        ?(展开)",剑侠,推荐,3
86,十月围城,"最近电视剧版《十月围城》在各大卫视火热上映，剧中著名演员张晓龙饰演大反派李重甲，这也是张晓龙首次出演反派，与之前温文儒雅的“温太医”相比，李重甲可是个彻头彻尾的大反派，坏的狰狞，坏的笑里藏刀，为此张晓龙不但突破了以往的表演而且还受到了很多观众非议，甚至很...

                        ?(展开)",豆先森,力荐,1
87,十月围城,"这篇剧评可能有剧透

                             从翘首企盼到每日追剧，到豆瓣看到寥寥不多的评论，经历了焦急、激动、失望的心路历程，所以鼓起勇气呼吁更多的人关注这部剧，看了你就知道我所言不虚。        先说说细节。剧中场景布置堪称精美，从民国香港街景的复原到李家大宅的深深庭院再到华南制造局的精致还原无一...

                        ?(展开)",水中的鹅掌楸,力荐,5
88,十月围城,"BY微博ID 云淡风轻地微蓝  双休日又适逢电视剧《十月围城》上星开播，于是难得犯傻，既选看了某卫视台昨天的回放，又看了网络下载的高清资源，比较的结果是忍不住想建议，通过数码盒子看网络高清资源吧，哪怕是慢一拍的节奏、哪怕冒被剧透的风险，但你至少对得起这部作品、也对...

                        ?(展开)",清竹果冻,推荐,11
89,十月围城,"我觉得剧情曲折有悬念，如果再紧凑点就更好了……其中我觉得吴刚演的真的棒....孟达叔的演技真的好。以前只知道他演的喜剧，当然小哇演技也不错，阿四的怂样演的很棒……看到最后我决定真的是大家的信仰不同，铁山也是忠心耿耿，但是大清真的是不行了……还是要顺着趋势来发展...

                        ?(展开)",指尖的微光,力荐,
90,十月围城,"之所以这么喜欢这部剧，是众演员给这部剧的人物赋予了灵魂，让其一个个在自己心中活了起来。随着演员精湛的演绎，他们不再是干巴巴剧情里的人物，而是发生在你身边的真实的有血有肉的人的故事，而笑泪相加、亲情重叠的剧情给予了你更多的思考。在这里不只有革命的豪言壮语、视...

                        ?(展开)",黑与白,力荐,
91,十月围城,"这篇剧评可能有剧透

                        秦少白真的很恶心了 为了自己心中的大义  为了找重光的替身 牺牲了阿四作为普通马车夫该过得平凡生活  卷入了复杂的事情中去 他并没有管别人是否同意过这样的生活  拿阿纯的眼睛来威胁阿四 阿四的一句你们还想不想让人家活啊让我感到特别难过  都凭什么 就你们是为了大义就你们...

                        ?(展开)",Vanessa,力荐,
92,十月围城,"这篇剧评可能有剧透

                        秦少白真的很恶心了 为了自己心中的大义  为了找重光的替身 牺牲了阿四作为普通马车夫该过得平凡生活  卷入了复杂的事情中去 他并没有管别人是否同意过这样的生活  拿阿纯的眼睛来威胁阿四 阿四的一句你们还想不想让人家活啊让我感到特别难过  都他妈凭什么 就你们是为了大义就...

                        ?(展开)",Vanessa,力荐,
93,十月围城,"这篇剧评可能有剧透

                        秦少白真的很恶心了 为了自己心中的大义  为了找重光的替身 牺牲了阿四作为普通马车夫该过得平凡生活  卷入了复杂的事情中去 他并没有管别人是否同意过这样的生活  拿阿纯的眼睛来威胁阿四 阿四的一句你们还想不想让人家活啊让我感到特别难过  都他妈凭什么 就你们是为了大义就...

                        ?(展开)",Vanessa,力荐,
94,十月围城,"因为没网的缘故，自己的电脑里面刚好下载了这个电视剧，所以实在无事就拿这个看了起来，结果发现里面演员的配置，演技还是故事的情节还是没得说的，里面有一个细节不是很懂，王阿四冲向城了，本可以直接一枪毙李重甲的命然而他却没有，可能还是和他的人物设定有关吧。有关人物...

                        ?(展开)",刘骥,力荐,
95,十月围城,"这篇剧评可能有剧透

                        女主不是第一眼美人，后来的睡衣造型真好看。老太太身边的丫鬟也好美，可惜眼瞎。老管家真是多才多艺啊o(≧∩≦)o乱党这条线不好看，但是官场的那些道道很有趣。夏荷真清秀啊，对重甲也一心一意。二老爷死之前，二房当家就罢了，可是他死了之后，老太太还让重光当家，就有些过...

                        ?(展开)",U,还行,
96,十月围城,"这篇剧评可能有剧透

                        在看十月围城之前，先看了钟汉良的另两部作品，《来不及说我爱你》和《一触即发》，前者演的是痴情深种的霸道总督，后者演的是心思缜密高智商兄弟情深的间谍卧底，是高高在上的把敌人玩弄于鼓掌之间的主角，都是让人爱慕到不行，于是在豆瓣上找到《十月围城》这部高评分的作品...

                        ?(展开)",Lily,力荐,1
97,十月围城,"各位大人，各位前辈，各位来宾，各位朋友，各位同侪，下午好！ 重光自少年起游学南洋、欧洲，尤睹西欧之国强民富，心有艳羡，惟有加倍努力，学习西学。然则数年间至为痛心者，无论个人做到何种地步，仍被他国人视为末等公民，东亚病夫。迨重光归国，触目惊心者，国弱民穷。国弱...

                        ?(展开)",鱼夹肉,力荐,
98,十月围城,"这篇剧评可能有剧透

                        各位大人，各位前辈，各位来宾，各位朋友，各位同侪，下午好！ 重光自少年起游学南洋、欧洲，尤睹西欧之国强民富，心有艳羡，惟有加倍努力，学习西学。然则数年间至为痛心者，无论个人做到何种地步，仍被他国人视为末等公民、东亚病夫。迨重光归国，触目惊心者，国弱民穷。国弱...

                        ?(展开)",蜉蝣与游?,力荐,1
99,十月围城,"这篇剧评可能有剧透

                        不偏颇一个主角不去包装一个人物的剧本才是好剧本，这剧几乎每个角色形象都很鲜明，演员演得更是深入人心，看到一半李玉堂去世了我舍不得吴刚就这么没戏了也舍不得李老爷就这么走了，戏结束了舍不得这个故事，好像去了这个时代游历一番，看到了这个时代发生过的事，舍不得回来...

                        ?(展开)",酱子鱼,力荐,
100,十月围城,"十分都不足以表达我心中对这部剧的赞美之情 从演员班底到剧情制作 无一不展现当今国产电视剧的高水准 无论是老戏骨吴刚 吴孟达老师 还是九零后新人刘筱筱 演技均爆棚 最让我震惊的是钟汉良 表现尤为出彩 我没想到 一个偶像剧专业户居然演技过硬到令人惊叹折服 一人分饰两角 却...

                        ?(展开)",黍w,力荐,
101,十月围城,"这篇剧评可能有剧透

                        非常难得的精品剧，一共60集，但是丝毫没有拖泥带水，演员挑的非常好，感情戏特别细腻，玉堂重光(阿四)的父子情，阿纯阿四的质朴爱情，重光(阿四)舒云之间夹杂着丝丝爱情的革命友谊请，奶奶重光(阿四)的祖孙情……反派演的让人恨得牙痒痒，铁山，忠心耿耿的封建卫道士，抛去时...

                        ?(展开)",忽而今夏,力荐,
102,十月围城,"大十月的主线是革命：灵魂人物李重光是为革命，其父李玉堂因子而为革命，遭人质疑的秦少白是为革命，爱人心切的舒云崇拜革命，大清忠臣铁山反革命，心机李重甲利用革命，区巡抚意图远离革命……每个人的故事里，都少不了革命二字。而在这么多角色的革命故事里，都有一个核心的...

                        ?(展开)",二货委员会会长,力荐,
103,十月围城,"喜欢钟汉良不是一天两天了，发现他真的诠释了职业演员的职业二字。每一幕都让人觉得很入戏。既不是那种话剧演员略带夸张的动作，也不是年级大了演不出年轻时温柔青涩的感情。翻看他的人生经历，转行，转地区，哪个地方都能凭借着自己的实力获得认同。 大周期长时间的努力，力量...

                        ?(展开)",毛颖,力荐,1
104,十月围城,"开始一听这个电视剧的名字，以为就是电影的改版，因为同名的电影我是非常不喜欢看的，所以错过了首播，而且就题材来讲，我是不喜欢民国时期的电视剧的，当我真的开始看这个电视剧，从头到尾看了第一遍时，真是觉得我幸好没错过这部好剧，近五年好看的电视剧真的越来越少，每年...

                        ?(展开)",惜朝醉,力荐,
105,十月围城,"李重光曾说：我闭上眼，看到的是中国的明天。如果说李重光的伟大在于他用青春年华和满腔热血去追逐民主和自由，去搭建中国的明天，那么这一次，电视剧里的主人公变成了阿四，他并不属于任何政营，他是一个平凡的小人物，他的名字永远不会载入史册，但他同样深陷历史围城，被莫...

                        ?(展开)",光影606,力荐,
106,十月围城,"因为《来不及》喜欢上小哇，忽然也觉得曾经忽略的小哇，演技在这些年的不断累积和岁月的成长中有很大的突破。从慕容四少开始，便能从他的戏里，看到了他的自信和作为一个男人应有的底气，不管是慕容四少，还是《上海王》里的余其扬，还是《一触即发》的杨慕次和荣初两个角色的...

                        ?(展开)",温茶夫人,力荐,8
107,十月围城,"来豆瓣不久，但是这种电视剧能得到如此高分？是出钱请人刷的把..... 　20世纪初，国内外局势动荡不安。羸弱衰败的满清帝国勉勉强强扶正了最后一位皇帝宣统登台，而在王朝四野，革命的呼声愈加高涨。在此激流湍动的威望时刻，各方势力激烈碰撞，此消彼长，千万人的身家性命被卷...

                        ?(展开)",whuyang,很差,
108,十月围城,"老实说，我是看了豆瓣评分才看了这部剧。有人说看了几遍，每一遍都在仔细琢磨其中的弯弯道道，我就是被这么弯弯道道进去的，结果浪费了我一天时间。 以快进方式勉强看了二十集，本来以为从最开始男主傻B一个的时候，尚且能够骗过所有人，随着他越来越有城府，越来越精明能干，...

                        ?(展开)",一路阳光,较差,
109,十月围城,"刚看完，中间没敢快进一点，有时候还得返回去重新看某段，笑啊，哭啊，感觉都跟剧中人物一起...到最后几集甚至不敢看了，放了好几天才接着，看完结局真是有喜有悲。看来真是小人物活千年，大人物过不了年，最后活下来的都是小人物。小哇真棒，女主不错，李重甲真是坏得让人牙痒...

                        ?(展开)",黄豆豆,力荐,
110,十月围城,"之前看过，听说参加上海电视节评选了，竞争的几部戏都很棒。但发现媒体总在说是小人物走向挽救大革命的故事，其实个人觉得，在这里小人物并没有变得高大上，他仍然想过他那老婆孩子热炕头的生活，仍然在各大势力的裹挟下前行，但他代表的是那部分生活在社会底层，对生活有希望...

                        ?(展开)",蒲女子Q,推荐,
111,十月围城,"此剧唯一的缺点是有点拖沓，有些地方实在忍不住想要快进，要是能压缩到40集，那就完美了。  结局明显是自欺欺人或者糊弄广电总局的。如果这不是戏而是现实，那么胜的一定是李重甲。最后李重甲明明应该成为民族英雄，名垂千古，剧情到他当上参都督其实就可以结束了。李重甲最后...

                        ?(展开)",崔成铁,力荐,
112,十月围城,"看完波斯王子的晚上看这个，看得我神经衰弱兼亢奋。。。为嘛为嘛。。。不晓得。。 比建国大业好太多倍了，建国大业就一影视基地盖的华屋外包华美却空洞无物，风吹即倒。。。丝毫起不到洗脑巩固60年政权的作用！白象一只。。 而这部就不一样了，虽然那些演说而今看来亦有点过了...

                        ?(展开)",氢氧化钙,推荐,1
113,十月围城,"“红豆的红是丹心红，红豆的红是相思果。愿君的夙愿 前生的梦。相思的小诗 盛唐的歌。红豆的红是丹心红。红豆的红是相思果。愿君的夙愿 前生的梦。相思的小诗 盛唐的歌........   春来的万花红胜火，南国的乐土淑女国。采撷且慢采看清是我，慢采切莫多只选一颗。要一个真真的切...

                        ?(展开)",后来，念长安,推荐,
