,影片名,评论内容,评论人,推荐星数,有用数
142,解救吾先生,"在北京国际电影节之际，我们北航有幸请到了电影解救吾先生的导演及演员来和我们交流电影创作的心得。 这次座谈会我们先欣赏了这部电影，在观影过程中给我最大的感受是真实感和代入感，导演解释了他是如何达到这一效果的，全程采用抗拍手持摄影机的拍摄手法 故意给人一种镜头摇...

                        ?(展开)",半日闲,力荐,
143,解救吾先生,"我本没打算在临高考还有38天的时候看电影，但就是这么巧一不小心就点开了。我不得不说影片拍摄得很好，十足的镜头感让我身临其境。尤其是刘德华和王千源的眼神，那都是满怀着希望的绝望啊。 自打吾先生被强行拉上车，一路上以卑微的姿态与张华对话，这深深的压迫感就已经奠定。...

                        ?(展开)",一路花开,推荐,
144,解救吾先生,"这部电影在电视盒子里免费许久都没有兴趣看，直到有人在朋友圈说这个戏还有点小惊喜。于是就看了。  1、我是这部片的制片人，就必须把这部电影改名为《解救刘德华》，保证票房翻番，而且刘德华的个人故事也可以带进去一点。既然刘德华作为主演，卖就卖的洒脱点，没什么不好意思...

                        ?(展开)",宋淼,还行,1
145,解救吾先生,"首先，时势出英雄。现在的中国电影市场除了烂片和科幻美工堆砌出来的视觉大片还有什么了。这部电影的主创愿意花时间精力拍这么部纪实类良心正剧，过誉了称赞是电影艺术家们，但绝对配得上一群对自己演员导演事业有良心的一群电影工作者的称号。 剧情：中国式的犯罪大片。觉得比...

                        ?(展开)",没有自由思想,力荐,
146,解救吾先生,"这是部好电影 节奏张驰有度 人物刻画生动 演员演技非凡 唯一的缺点可能就是吴若甫的台词太过一板一眼  绑匪也是人 绑架案里透着人情味 电影的最后告诉我们无论今天发生了什么 第二天太阳依旧照常升起 人群依旧会爆发笑声 第一次觉得生命是那么的真实 触手可得  当年轰动一时的...

                        ?(展开)",北边哑巴,推荐,
147,解救吾先生,"晚上花了一个半小时时间看了《解救吾先生》，故事编的不是特别离奇，情节也不是特别地环环相扣，但是演员都超棒，这样的故事让我一再觉得这就是真实的案件，向人民警察致敬！华仔以后我再也不对你的演技有偏见了?，倒是一开始的审讯，刘烨一说话我就觉得出戏，而且没觉得他像...

                        ?(展开)",凌芒芒vip,力荐,
148,解救吾先生,"《解救吾先生》意外的好看。意外是因为知道这是一个源于吴若甫被绑架案真实改编的电影，结局都知道，故事还能新奇到哪里去呢？ 大家都夸王千源演的华子太牛，我也喜欢。没有一个镜头是废的。到最终和母亲告别那一幕，悲痛之上是勉强的笑容和脆弱的混不吝。面对他唯一真正在乎的...

                        ?(展开)",紫碧阿罗,力荐,
149,解救吾先生,"前半段情节抓人 没太多废话的叙述 结构巧妙 后半段稍显无力 加上提前被透剧是国产片的happy ending 毫无悬念的结束太可惜 说好的抢银行呢额...  华子可以得个年度最流氓奖 在里面演技盖过所有人风头 虽然结尾稍弱 但朴树的歌声一起 顿时高潮 ""人如鸿毛 命若野草 无可就药 卑贱...

                        ?(展开)",Noodlez,推荐,
150,解救吾先生,"这篇影评可能有剧透

                        从来只写短评没想到写的太长了  王千源塑造的这个角色，除了最后见着妈，其他实在有点太过了。总觉得是为了演他而演，甚至能从他的话语行为中看出为了这个角色而撑起来的架子。  但问出是苹果树的那部分，第一个感叹吴若甫刘烨行云流水的问话技巧之高明，第二观影时也像华子一...

                        ?(展开)",Nicole Yan,力荐,
151,解救吾先生,"要说巧合，这次还真是巧合。大陆这次拍摄的警匪片，更像是纪录片。 记录着如何在24小时内解救出人质，破案。 人和人的命，还真的是不一样啊。 短短的24小时，直接表现了人物的性格特点。 吾先生的冷静、临机应变和在绝望之际情感不崩溃； 窦先生的单纯善良，却孕育着一种坚韧和...

                        ?(展开)",老王子,力荐,
152,解救吾先生,"其实罪案电影真的不用挖空心思创造一多曲折离奇伏笔呼应的剧情，也不用东炸西炸渲染一多其实恢弘老子有钱的场面，安安静静讲一个有逻辑不做作的故事其实没什么不好。电视剧看剧情，电影看手法。所以电视剧有个好编剧就成功了90％，电影要是没有一个好导演其他都占不了10...

                        ?(展开)",一叶知秋,推荐,
153,解救吾先生,"要睡觉的时候已经一点五十多了，想到还有一部一直想看的电影《解救吾先生》，最后还是打开了《影视大全》播放了这部电影，刚开始想的是先看一半，然后第二天再看另外一半，最后发现。。。根本停不下来！按照我的想法，影片刚开始主人公就要被绑架，而且在他被绑架后就会出现片...

                        ?(展开)",长安目威,推荐,1
154,解救吾先生,"这篇影评可能有剧透

                            电影剧情平平却还能让人全程揪心的看下去，不得不说剪辑功不可没，打乱的时间顺序给了剧情制造悬念的空间，导演告诉我们即使平凡的故事只要讲究讲故事的方法也可以引人入胜，制造出不平凡的效果。      如果说剪辑是全片出彩的关键，那么王千源在《解救吾先生》里的演技则...

                        ?(展开)",Dottie,推荐,
155,解救吾先生,"这篇影评可能有剧透

                        四星半，算得上最近看过最满意最舒畅的国产电影了。   曹队长操着一口播音员腔说话真的特出戏，但这些都在我知道曹队就是真实案件“吴若甫绑架案”的主人公吴若甫之后，被我抛到了九霄云外。  一开始吧一直觉得华仔应该找个靠谱配音，他自个儿操着一口港普听着特出戏，但是从他...

                        ?(展开)",匪子,推荐,
156,解救吾先生,"真人真事改编 (实际真实率已达70%以上)，我国史上经典案例：不费一枪一弹就解救了人质，并且将所有犯人一网打尽。案中原型吴若甫还参与了此片的拍摄，真是诚意满满。         导演丁晟贡献了他职业生涯中最精湛的剪辑、设计和调度。三影帝大飚演技，无论是刘烨的细腻...

                        ?(展开)",若若,推荐,
157,解救吾先生,"错过了上映时间，等了好久好久。然后，庆幸错过了上映时间。  总觉得丁晟选错了题材，从臆想出的两场戏看他应该是喜欢直接、刺激的碰撞，而不是这样靠情节和对话推进。  刘烨每说一句台词都让我想起杰克站在泰坦尼克号上吐口水，深吸气，卯足劲，发力。刘德华的镇定和王千源的...

                        ?(展开)",2017再见,还行,
158,解救吾先生,"人生如戏，全靠演戏。刘德华本色出演一个自己的演员职业，但毫无违和感非常自然到位！如果有这事真的发生过，或者不是内地拍摄，也许结局人质早就死透了吧，哪有这么多凑巧的一分钟，命运对大多数人来说都不是幸运的，都是悲剧结尾的，哪有命运能按照自己的期望那样去发生！做...

                        ?(展开)",信仰,推荐,
159,解救吾先生,"故事很抓人，影片很精彩，《解救吾先生》给了我三个惊喜。 一个是导演丁昇：拍摄当下中国的犯罪题材是需要勇气和诚意的，他的这种关注当下、回归现实的创作态度和陈可辛的《亲爱的》都值得鼓励和赞赏！同时，影片在叙事节奏和人物刻画两方面都取得了很好的平衡。  另一个是刘德...

                        ?(展开)",2j的花果山,力荐,
160,解救吾先生,"昨天早上看了《解救吾先生》，因为网上才出现下载嘛，对于我这种纯屌丝是没太多钱进电影院欣赏电影的，我要感谢中国有过多的资源可以下载到几乎任意的电影，造就了我几千部电影的观影量级的存在。 平心而论，这部电影在中国电影里算得上不错的商业片了，情节紧凑，真实事件改编...

                        ?(展开)",刺儿,推荐,
161,解救吾先生,"有次我在朋友圈问，什么电影反派很迷人，正派不讨厌？有人说解救吾先生就是这样的电影。今天我看完了这片儿，想问，他妈的反派哪里迷人了？？？聪明？明白人？有趣？总要占一样吧。这个角色就是典型想不明白的人。一个自己给自己挖坑，心毒辣还总是觉得命运对他不公平的人，这...

                        ?(展开)",理性与感性,推荐,
162,解救吾先生,"截止目前，2015年看过的华语电影《解救吾先生》绝对是最好的。逻辑严谨，剧情紧凑，牢牢抓住观众的注意力，比那个逻辑烂的一塌糊涂的《烈日灼心》强太多。剧情紧张的同时，不时的插科打诨的来点小幽默也使片子多了些趣味。把一部没有悬疑的警匪片拍的如此扣人心悬，导演...

                        ?(展开)",小生怕怕,力荐,
163,解救吾先生,"蛮不错的，吾先生身处险境的多重试探以及和华子的斗智斗勇真是看的很爽，我觉得为啥导演安排另一个人质的存在是不是考虑到了对比，如果同样的情况发生在我身上，我应该和小窦表现是一样的，无助，无奈，痛苦然后被人结束生命。电影最大的亮点确实在华子身上，果敢、狡猾、够狠...

                        ?(展开)",马尔代夫,推荐,
164,解救吾先生,"一直看得挺投入，很有戏剧性的电影。想来，整部影片的出彩之处在于王千源的演绎，演出了属于自己的绑匪形象。其他的角色全是纸片一样，尤其是警察。 另外，有几个槽点还是很明显的： 一，影片数次使用了所谓的假设场景，也就是虚拟中的虚拟，这样的场景是全然无效的，反倒有一...

                        ?(展开)",呵呵,还行,
165,解救吾先生,"今年国庆档唯一能达到4星水准的影片，网上好评甚多，只想说两点，一是电影节奏，二是本片的吾先生--刘德华。这是我今年看到节奏掌握的最好的国语电影。首先是叙事节奏掌握得当。真实事件改编电影的最大缺点是事件已知结局已知，但本片打乱了故事的时间线，制造出密集而环环相扣...

                        ?(展开)",leyfee,推荐,1
166,解救吾先生,"电影怎么好看，倒叙。先给你一个悬念，然后让你不得不跟看答案。  有的电影开头缓缓展开，让你慢慢入戏。有的电影一开始就拉着你跑，这是一种电影技巧，管用。  设定24小时，给你一个悬着的炸弹。这就是张力的作用。  在事实的基础上有所夸大，增加了冲突的力量。  有些苹果，...

                        ?(展开)",中间的蚂蚁,推荐,
167,解救吾先生,"吾先生的海市蜃楼 文/小燚   和朋友吃饭，自然聊起「燚见」，说到电影。 朋友说国庆档看你推送频繁，从《港囧》、《九层妖塔》到《夏洛特烦恼》都聊了一遍，你还有哪部电影没有看。我说《解救吾先生》。 于是饭后我们看了《解救吾先生》。  1 节奏  《解救吾先生》采用了非常规...

                        ?(展开)",燚见,推荐,
168,解救吾先生,"推荐这部电影的原因，电影从真实故事改编而来，剧本扎实流畅，演员演绎敬业到位，故事简单但是精彩。  电影改编自“吴若甫绑架事件”  信息来源于百科：2004年2月3日凌晨2点多，著名演员吴若甫与几位朋友刚刚谈完事从朝阳区某酒吧出来，眼前突然出现了几个陌生男子。他们自称是...

                        ?(展开)",鲸鲸?,推荐,
169,解救吾先生,"电影刚开始的时候，就听旁边的人说，这部片子是根据当年吴若甫绑架案改编来的，而且吴若甫本人也在里面饰演了一个角色。不过，听完之后引起我兴趣的不是改编的电影，而是真实的绑架案本身，毕竟，用北方的话来说，被绑架的是一个不小的腕儿！后来很专注的把电影看完，演员的演...

                        ?(展开)",csensix,力荐,
170,解救吾先生,"这篇影评可能有剧透

                        电影是根据一件真实事件改编的。电影的最后有当时新闻报道的视频，还穿插着朴树演唱会上唱的《傲慢的上校》。看之前对这部电影了解并不是很多，看完后查了一下背景，才发现有那么多故事。影片改编自演员吴若甫于2004年2月3日凌晨在北京一家酒吧附近被以王立华为首的三名冒充警...

                        ?(展开)",Conan Xin,推荐,
171,解救吾先生,"犹豫了很久，总算去看了《解救吾先生》，对这个故事多少有些感同身受吧。来谈谈看完电影的直观感受吧：        1.导演丁晟俨然已经成为华语警匪电影的旗手人物，从最开始的《硬汉》到之后的《警察故事2013》再到这部《解救无线是》，丁晟的转变展现了商业体制下的一种成...

                        ?(展开)",搬砖侠,推荐,1
172,解救吾先生,"看了夏洛特烦恼后看解救吾先生，总是有那首《屯儿》的代入感，刘天王出场开始念对白的时候，结合他的香港普通话，我很自然的哼起了那首歌。。瀑布汗。。。 电影100分钟全程无尿点，包括警察的询问过程中，北京警察的那个语音语调，一听就是那样的，唯一的缺点就是ak和黑星居然...

                        ?(展开)",韻,推荐,
173,解救吾先生,"听秋雨淅沥的国庆，一头猫进电影院把国庆档的热片看了个够。徘徊在两部口碑皆不错的好片选择中，由于之前看片总是习惯性地看豆瓣评分，这次完全不走老路。从红人微博的推荐中，抛弃了《港囧》。不是不喜欢徐铮式幽默，而是想起当年《泰囧》并没有给我留下太多值得回味的东西...

                        ?(展开)",医生跟我说晚安,力荐,
174,解救吾先生,"由于审查原因，警匪-动作片这个本来非常有市场类型，在大陆一直萎靡不振，这两年，除了《毒战》（还是香港导演杜琪峰拍的）和前段时间的《烈日灼心》，几乎没有印象深刻的此类电影，相反，青春、喜剧、幻想题材倒是层出不穷。  在这样的背景下，电影院里看到《解救吾先生》还是...

                        ?(展开)",魏小河,推荐,1
175,解救吾先生,"之前看到一个关于咱们国家警察查案的一个方法，说是人海战术，因为到处都有摄像头监控，再加上广大群众，所以比较容易排查，在此片中也算是真正见识到人海战术是如何发挥作用的了。      当然，警察的勇敢也很重要，即使危险也都抢着上，联想到15年天津港爆炸事件中牺牲的...

                        ?(展开)",tiantizc,推荐,
176,解救吾先生,"没有献礼片的国庆节，电影市场的拼杀似乎显得公平了许多。可是，为票房试水的点映，是用大数据拼凑出国庆档的排片高低。一边是魔幻，一边是喜剧，娱乐精神不足的警匪片《解救吾先生》只能在夹缝中求生存。从上映之初排片低到排片逐日攀升，《解救吾先生》依靠良好的口碑打赢了...

                        ?(展开)",宅下路人,推荐,1
177,解救吾先生,"没有献礼片的国庆节，电影市场的拼杀似乎显得公平了许多。可是，为票房试水的点映，是用大数据拼凑出国庆档的排片高低。一边是魔幻，一边是喜剧，娱乐精神不足的警匪片《解救吾先生》只能在夹缝中求生存。从上映之初排片低到排片逐日攀升，《解救吾先生》依靠良好的口碑打赢了...

                        ?(展开)",宅下路人,推荐,
178,解救吾先生,"国庆那天大半夜跑去看吾先生，没去之前就听着口碑很好，于是就屁颠屁颠去了影院。 刘德华就那么坐着演完了整部戏，比起来另一个被绑架的人，他真的演出了一个见过世面的大明星，镇静，机智，善良，在24小时被绑架的过程中，两个人相依为命。 刘烨也是认认真真的演了一把警察的...

                        ?(展开)",城南ChengNan,推荐,1
179,解救吾先生,"《解救吾先生》解救了刘德华，成就了王千源     这部片子在豆瓣上的评分接近8分，实至名归。     该片的突破之处有三：其一，全片节奏紧致，virgin般的紧致，分分钟高潮的感觉。这样的电影才能够跟电视剧区分开，也值得买票去电影院。    其二，倒序的结构，非线性叙事，增添了...

                        ?(展开)",雪里蕻,力荐,
180,解救吾先生,"今年国庆档的电影市场荒得要命，最后我还是选了这部，事实证明并没有错，好久都没看警匪片看得很惊心动魄的感觉了。老刘这些年一直被诟病演技，这次基本上本色出演，也算可以了，跟王千源扮演的绑匪头子有数场对手戏都可圈可点；王千源应该能凭此片拿到一个或者不止一个影帝吧...

                        ?(展开)",紫陌,推荐,
181,解救吾先生,"这篇影评可能有剧透

                        “人如鸿毛，命若野草，无可救药，卑贱又骄傲。”——借用结尾朴树《傲慢的上校》歌词表达我对此片观后的感想，这是我给出的第一个满分影评。 制作方面，首先，不同于一般警匪片的削弱剧情线主打飙车各种乱枪四射的场景，此片走的是剧情线，但同时给观众互动力，全片情绪被剧情...

                        ?(展开)",ni,力荐,
182,解救吾先生,"《解救吾先生》：配角如此出彩，当然刘天王也不赖。一部根据真实明星绑架案例编拍的电影，很有质感，一部标准地道的警匪犯罪片，可是你别想着在这片子里看到什么好莱坞式的动作大戏，特效大餐，虽然只有小空间、小构架、小时间，但却是有着不输动作大片惊险刺激的写实佳作。 ...

                        ?(展开)",崇单金灵,力荐,
183,解救吾先生,"这篇影评可能有剧透

                        片子可圈可点之处太多了，只是当穿过刘烨的背影听到一句“诺一”时，心真的已经化掉了，脑子也要坏掉了，何况各位豆瓣婊贝们都已经把Mr.wu八的透透的，上映八百天才去看片并且被一声“诺一”带到十万八千里的没什么不能没电影有什么不能有烂片的非专业业余边缘小崽子，还非要凑...

                        ?(展开)",行走的影碟机,还行,
184,解救吾先生,"片尾出来的时候，即使是前期对于影片没有了解的人，也能一眼看出这个故事是根据真实故事改编的。只是小小的画面里看不出故事原型的主人公。回来之后查阅了一下，惊喜的发现很有意思。  影片中吾先生的原型不是别人，正是饰演片中警察的吴若甫。事件发生的时间在11年前，“2004...

                        ?(展开)",影启缘末,推荐,
185,解救吾先生,"i这是一个不讲规矩的时代，一个人，对抗体制，这个人洒脱，自在，不讲义气，够狠，够自然，对兄弟，对女人，对谁，都没什么感情，就是一个狂暴的杀人机器。王千源将这么一个麻木不仁的杀人狂演的特别精彩，带感，他唯一的看法就是人与人的命不同，用这样一句话，遮盖了所有的道...

                        ?(展开)",洛伦佐,推荐,1
186,解救吾先生,"对于习惯港产片思维的几代影迷而言，警方和黑势力的形象差不多已在脑海中形成定式，对于经典的不断重复和再造，多少令人感到厌倦。而在步入后港片时代之后，能够在影迷心中产生共振的警匪传奇，更是屈指可数。相对于《扫毒》般略显空泛的怀旧与集成，人们更加期待警匪类型片新...

                        ?(展开)",浪客姜北,推荐,1
187,解救吾先生,"因为还没有上映，尽量不剧透。一看此片，难免不让人一下子联想到《警察故事2013》，熟悉的混叙手法，故事在主人公的回忆中展开叙述，现实与回忆的交织，将人物复杂的心理活动更加刻画得淋漓尽致。加之本片改编自2004年的“吴若甫绑架案”，真实的故事基础，能迅速将观众带入故...

                        ?(展开)",闫老湿,推荐,2
188,解救吾先生,"《解救吾先生》可以看做是《警察故事2013》的升级版，同样的被绑架，同样的谈判戏码，还有各种插叙倒叙。但《解救吾先生》和《警察故事2013》并不是以打倒boss为主要线索，也不像《警察故事2013》那样是为了解开真相服务的。本片以事件为主角，影片的内容都是以丰富事件这以第...

                        ?(展开)",陈十三张,力荐,3
189,解救吾先生,"这篇影评可能有剧透

                        有幸在‘点映’时间提前观看影片，有几个点我不太明白或者是不明觉厉： 1，反派主角华子在狱中吃饺子的细节：饺子落地，给他进行了相当细致的整个动作的特写，它想寓意什么？  2，刚开场华子不断地问，你们究竟怎么抓到我的？ 而回忆诸多‘案发一小时’‘案发三小时’‘案发X小...

                        ?(展开)",异类-欧阳靖文,力荐,4
190,解救吾先生,"《解救吾先生》这部以警匪为题材的影片，却鲜有刀光剑影的火爆场面。而缺少枪战、飙车等重要元素的警匪片，却能使观影者自始至终处于高度紧迫感的快节奏之中，这便是李导的高明之处。影片打破线性叙事结构，通过案发前与案发后多个时间节点的切换，运用顺叙、倒叙等多种叙事手...

                        ?(展开)",一大口内涵亲,还行,
191,解救吾先生,"这篇影评可能有剧透

                        深夜，窝在沙里看《解救吾先生》。客厅里除了窗外透入的点点街灯就只剩电视机里的光怪陆离，莫名小紧张，气氛刚刚好。电影开头华子开车扫街寻找目标，拍摄角度在车里，摄影机随着车子前行，晃动。镜头晃过街灯，晃过路牌，晃过高楼，晃得随心所欲，晃得有些眼晕。绑架吾先生一...

                        ?(展开)",饭太稀,还行,
192,解救吾先生,"这篇影评可能有剧透

                        原本以为是《寒战》《无间道》之类的烧脑警匪大片，毕竟影帝大碗云集，不料完全没有悬疑惊悚，没有警匪激烈枪战，爆炸追逐，血肉模糊。全片只是插叙描绘发生在2004年影星吴若甫被绑架22小时获救的故事，然而就是这份法治在线似的真实感，开始后不久就让我放下手里的小说，全神...

                        ?(展开)",西雅图的傻牛,力荐,1
193,解救吾先生,"镜头剪辑演技都在线，不容易了，果断四星。  先说说唯一吐槽的点，两个YY的片段有些多余，一个是YY拿到枪把绑匪都打死了，一个是最后吾先生没及时救出来，被勒死了，不知道是我的理解有问题，没看懂，还是没理解导演的用意，总觉得这两个片段有点多余。  讲讲故事，剧情片来说...

                        ?(展开)",卿卿絮叨,推荐,
194,解救吾先生,(展开),夢?LOVE,力荐,
195,解救吾先生,"电影上映的时候没有去看，该片口碑一直不错，但听说票房很不理想，后来在优酷会员看了此片，方知票房不理想绝非偶然。       这部片子最大的特点是真实，非常真实！本片本身就是根据真实事件改编，在拍摄中高度还原，基本没有添加其他元素。真实成就了本片的高口碑，却...

                        ?(展开)",海边的小哲,推荐,
196,解救吾先生,"实在是太久没有在一部大陆电影中看到如此丰满又充满真实人性恶的反派角色了,王千源的演技大赞，将绑匪的凶残与奸诈完美呈现。最后那场和母亲见面的戏无论控制力还是爆发力都再难超越了。吾先生在被华子摄像时爆发的张力十分震撼。因为被绑架者是刘德华，对话中有很多彩蛋和笑点...

                        ?(展开)",一路,推荐,
197,解救吾先生,"这篇影评可能有剧透

                        对王千源的印象源自于绣春刀中那个需要做选择的捕快，正直、仗义又饱受上级压制。《解救吾先生》中的形象和绣春刀中的捕快恰恰相反，他凶狠、不仗义、不讲规矩，视人命如草芥。 这世上的一切人和物，于他而言，只是一个工具，用完即弃—— 人质是用来换钱的，不管换不换的到钱...

                        ?(展开)",李大发,推荐,
198,解救吾先生,"说句实话剧本还是挺弱的，但是里面的演员的演技都还蛮在线的，主演的几个能将一个挺弱的故事演得这么好也是很难得的，导演的悬疑色彩再加重一些会更好，如果故事结尾是人质没了可能故事会更合理一些，也会更表达人性一些，王千源把劫匪演得太匪了，要是收一点的话会更好，这个...

                        ?(展开)",开心,还行,
199,解救吾先生,"这篇影评可能有剧透

                        电影环环相扣，张弛有度。本身就是一个好故事，剧情不做赘述。难能可贵的是片中的演员个个演技炸裂，表现极佳。   1 王千源  王千源是多面的。 这部电影中他一改《绣春刀》中闷骚老大哥的形象，化身狂拽炫酷哪炸天的冷血绑匪（华子）。这个角色复杂到近乎精神分裂，狡诈中带着...

                        ?(展开)",亲一下宋博,推荐,
200,解救吾先生,"这篇影评可能有剧透

                        这电影不赖，但很多不关电影工业的软性工作本来应该做得更好。  一是剧本，一是导演对节奏的把握。  比如说吧，这片子结局透得底儿掉，所以要吸引观众，一方面靠节奏和悬念催眠观众，产生代入感和好奇感，人肯定会得救，但是营救过程是个好包袱，观众对营救的妙计，还有导演的...

                        ?(展开)",东方泰勒斯,还行,
201,解救吾先生,"大爱那句”人如鸿毛，命若野草，无可救药，卑贱又骄傲；无所期待，无可乞讨，命运如刀，让我来领教。“      国产片的确没有英美片情节那么引人入胜。虽然剧情没有那么饱满，但由于本片源自于真实事件改编，看完之后还是会让人沉思良久。大街上形形色色的人那么多，从某种...

                        ?(展开)",陈小曦爱学习,推荐,
202,解救吾先生,"这篇影评可能有剧透

                        过了那么久才在今天看《拯救吾先生》，不是因为他的口碑如何，之前根本没听身边的高三狗们说起过，在大年初四，等短信的下午，从网上下来这部电影。曾经很多从上过电影天堂，也看到过《拯救吾先生》的种子，但是看到海报上的大大的华仔被拷着，根本不想再看下去了，毕竟，在我...

                        ?(展开)",韶华不归,力荐,1
203,解救吾先生,"继《烈日灼心》和《我是证人》之后，看了这部电影才感觉到完满。 全程情节联系紧密，没有多余的废话。 一向对插叙的方式不太感冒，但是仔细想想这部电影如果不插叙也没有更好更恰当的表达方式。但是，但是，电影中只出现了一次的想象片段，刘德华拿到枪扫射绑匪的那段，这种形...

                        ?(展开)",一角西南白,推荐,
204,解救吾先生,"继《烈日灼心》和《我是证人》之后，看了这部电影才感觉到完满。 全程情节联系紧密，没有多余的废话。 一向对插叙的方式不太感冒，但是仔细想想这部电影如果不插叙也没有更好更恰当的表达方式。但是，但是，电影中只出现了一次的想象片段，刘德华拿到枪扫射绑匪的那段，这种形...

                        ?(展开)",一角西南白,推荐,
205,解救吾先生,"太好看根本停不下来熬夜看完整场才可以放心睡下。海报和演员名单怎么可以把王千源排在最后，虽然刘烨使劲接地气刘德华拼命本色呈现，但是，王千源简直要炸了要炸了要炸了，当年看《钢的琴》就觉得他俨然最佳男主，有些人就是演技场场爆发角色回回不同人物次次突破屡被独立导演...

                        ?(展开)",服务器帮忙记录,力荐,
206,解救吾先生,"瑕不掩瑜。看型男们飙戏几乎没有废话实在爽～片中彩蛋很多，比如吾先生被解救出来时在警车中看了吴若甫一眼，刻意给了吴若甫一个特写，那一刻吴若甫的眼神是出戏的；比如刘烨扮演的警察虽然从头到尾一直耍有任务在身没空回家见儿子的梗，但快结尾刘烨给儿子打电话的一声“诺一...

                        ?(展开)",京顿海,推荐,
207,解救吾先生,"又见王千源，片子三星半，里面两星给王千源，半星给刘德华，半星给吴若甫的嗓音，半星给诺一的爹，看过钢的琴开始关注王千源，感觉有点像廖凡、段奕宏一类的，只靠演技不靠颜值，从钢的琴里面一个懦弱的小钢铁工人到一个很不讲究的绑架杀手，毫无违和感，看到他打了女友一掌，...

                        ?(展开)",Bug,还行,
208,解救吾先生,"啊，棒。从《钢的琴》到《湄公河大案》再到《解救吾先生》王千源演的有劲儿！法治进行时天天看，看吴若甫那期时放学回家吃饭，当时就被华子给惊了，大写的亡命绑匪！王千源！连真华子侧头和警察说话的样子都学的特像！服！包括演副局长的那个人，都和当时法治进行时里的真局长...

                        ?(展开)",蓝慕柔,推荐,
209,解救吾先生,"片子对城市气质的捕捉，纪实感特别强，在镜头语言的描摹中，这是一个日常世界的北京，不表现地标性符号，如胡同，而是呈现一种真实的生活状态：1.街头的煎饼摊子、花店，还有吾先生的住处望京（外观相同的建筑、谜一般的道儿）是对常态的展现；2.三里屯与郊区是对城市基因的完...

                        ?(展开)",胡萝卜的南瓜静,推荐,
210,解救吾先生,"这篇影评可能有剧透

                          看完影片差点以为王千源是主角。他和刘烨的演出是这部片子最大的亮点。以前没看过王千源的戏，只知道演过钢的琴，这次看了以后发现把一个豪放不羁的绑匪的形象表现的淋漓尽致，微卷又利索的头发，短款的橙色皮衣，痞得有那么一点帅。另外刘烨的警官形象也很生动，在审讯室和...

                        ?(展开)",我和我心中尚未,推荐,
211,解救吾先生,"解救吾先生已经看了好久了，突然想写几句感悟。        电影里提出了一个人生哲理的问题，为什么有的人可以成为明星，有的人确发展成为劫匪，这个问题很大吧？关键是什么起作用呢？我认为是努力的过程，明星和劫匪都有付出，一样的累，明星成名前也艰辛。但是他们努力的过程...

                        ?(展开)",靓汤哥哥,推荐,
212,解救吾先生,"这篇影评可能有剧透

                                这个结局，如果改成最后警察补了个空呢？这让我想起另一部电影《活埋》！          贫嘴的案犯和文明的警察都有点做的感觉，少了很多韩片警察的满嘴跑西巴和拳脚相加粗暴的朴实，几乎没有悬念，更没有反转，只能看一眼久违的华仔五十后的久违的表演罢了。尤其坏人团伙...

                        ?(展开)",leo,还行,
213,解救吾先生,"我觉得现在国产片口碑差其实也是好事——可以拉低观影人心理预期，争气的片子稍好一点，反响会非常好。本片我觉得是今年看过最好的电影之一。  之前完全没有做任何了解，就饭看的。看着看着就觉得这片子肯定不简单。情节、对白都没有完全的戏剧化，很多桥段非常接地气。如果不...

                        ?(展开)",迂树临疯,力荐,
214,解救吾先生,"这片的导演是不是想说明大陆那些敢犯大案的都是些没脑子的猪、还是他觉得大陆的观众都是没脑子的猪？ 一个明星在大庭广众之下被假警察带走，那绑匪头子还能以为真警察不知道，居然还案发后去绑票家里拿钱，这种奇葩的情景也真只有在我们大陆才能想得出，或者说还真只有我们大陆...

                        ?(展开)",军队中立,很差,6
215,解救吾先生,"这篇影评可能有剧透

                        是的，没有时间看那么多电影了。 但是看到好的电影依旧会随手下载，然后在某个时间，随手点开，如果好看，便泰然看之，全然不顾期末复习；如果不好看，便立即关掉，虽然也并没有心思继续复习。 百度了一下，解救吾先生是9月底的电影，不到两亿的票房，确实也没什么印象。但是一...

                        ?(展开)",安博儿,力荐,
216,解救吾先生,"最后吾先生和小窦被解救了。可是我怎样被解救啊？吾先生身上的铁链可以打开，我心上的枷锁他么的什么时候才能打开呢？好吧，我就是哔哔哔哔的说说，我就是自作多情了。我就是有好多的情绪不知道怎么处理，我不就是没有房子，没有车子，没有存款，没有工作么？还不让我有...

                        ?(展开)",留冰枫,力荐,
217,解救吾先生,"剧情很简单，以十几年前吴若甫被绑案为原型改编，讲述刘德华饰演的吾先生被匪徒假冒的警察绑架之后如何被解救的过程。片子拍的比较紧凑，仅有部分尿点，不过能将如此枯燥且简单的过程拍得生动实属不易。这不得不归功于剪辑师，虽然几处剪辑稍显混乱，但全片总体十分顺畅。尤其...

                        ?(展开)",泡菜炒牛肉,还行,3
218,解救吾先生,"今天（9月15日）看了国庆档才上映的《解救吾先生》，7分。 这片是还原2004年演员吴若浦被绑架后，警察在24小时内破案并解救吴的真实事件，算不上惊心动魄，但节奏还是很抓人。应该是光腚总局的要求，才在很多细节上强调了你国警察的光辉形象，但刘烨演的真的很烂，分分钟火华社...

                        ?(展开)",绝唱团。,推荐,
