,影片名,评论内容,评论人,推荐星数,有用数
708,千与千寻,"2017年12月4日 9:15  那些你所经历的，定然不会忘记，只是想不起来罢了。继续往前走吧，千万不要回头，我们终究会在前路相遇。 我都快要忘记我在大学里就看过千与千寻的，昨晚找出来看总感觉到陌生又熟悉，这段记忆太过模糊，以至于仿佛如同编造一般，人的记忆就是如此，在时间...

                        ?(展开)",清明雨上,力荐,
709,千与千寻,"这篇影评可能有剧透

                        非常有意思的一部动画，娓娓道来的故事带出了许多隐喻，需要细细品味与思考才能明白作者想要对观众说的不只是千寻的一场奇遇，同时也是让我们人类反思自己与自然之间的关系。人类究竟给大自然带来了多少伤害呢？在观影的同时，我也在问着自己。  看着这部动画的当儿，我一直在...

                        ?(展开)",以耽美之名,推荐,
710,千与千寻,"这篇影评可能有剧透

                        因为不想消去之前的评价 所以在这里记录一下吧 我又看了一次 还是有点看不懂 不过有点看到了千寻的努力与执着 但是她和白龙之间真的是爱情吗？ 上一次看已经是2014.7.10  因为不想消去之前的评价 所以在这里记录一下吧 我又看了一次 还是有点看不懂 不过有点看到了千寻的努力与...

                        ?(展开)",淡绿的太阳,还行,
711,千与千寻,"这篇影评可能有剧透

                        看完千与千寻，给我留下最深印象的就是两个字:孤独。 影片开头千寻搬进新家是坐在后车座要适应去陌生环境的不愿面对的孤独，汤婆婆只爱物质的孤独，小少爷在繁华的房间内拥有各种玩具却只能一个人的孤独，无脸鬼无人陪伴的孤独，河神一开始伪装成腐烂鬼被嫌弃的孤独，锅炉爷爷...

                        ?(展开)",上帝是得了诺贝,力荐,1
712,千与千寻,"千与千寻是最令我印象深刻的一部动画片，这么多年过去了，千寻，白龙，汤婆婆，无脸人，每一个都记忆犹新。 千与千寻，就是用童话的形式讲的正在孩子身边发生的现实的故事。孩子不是父母手里拥有的东西，他们要学习这个世界的规则，发掘自己心里的美丽。就像歌词中唱到的：“每...

                        ?(展开)",酱酱小呆瓜,力荐,
713,千与千寻,"这篇影评可能有剧透

                        看了这部电影，知道了千寻为什么没有忘记她的名字。她有着小孩子的童心，不贪婪不放弃。当困难来临时，她也不惧怕。毕竟她有着自己的信念，救出爸爸妈妈。她善良勇敢，是不会变成猪的。而且有白龙的陪伴，希望他们能在一起。因为到了最后，白龙因为女主，恢复了记忆。却没有说...

                        ?(展开)",花花,力荐,
714,千与千寻,"曾经发生过的事情不会忘记,只是想不起来而已 世间所有的相遇，都是久别重逢。 热泪盈眶的几瞬： 1.千寻一边大口大口地吞下“魔法饭团”，一边哗啦啦啦地流眼泪。 2.千寻在汤婆婆屋子里的时候，她说 我呆不下去，我怕在我还没回去前白龙会死掉，爸爸妈妈会被吃掉。 3.白龙拉着千...

                        ?(展开)",左望H,力荐,
715,千与千寻,"电影中，千寻从城市搬向乡村，第一次收到的花却是同学送的离别花，看得出千寻很珍惜这束花儿，很珍惜过去发生的故事，她在父母的车上陷入回忆因而伤心不止。父母的车在岔路口迷了路，钻进一条山林小道，由此进入了一个奇异的世界。值得一提的是在岔路口的路标上，你会看到[中国...

                        ?(展开)",Nancy_,力荐,
716,千与千寻,"这篇影评可能有剧透

                        这部电影 我反反复复看了无数遍 不同的年纪 不同的眼光来看这部片子 感觉也是不同的. 我大概从来没有这么珍惜一部电影 它陪伴了我从童年到青年. 小学的时候 用孩童的眼光看 我看到可能只是满屏幕的好吃的. 中学的时候 我看到的可能就是 白龙与千寻之间的爱情 对于一个感情初萌...

                        ?(展开)",王奇怪,力荐,
717,千与千寻,"一次旅行中，父母亲因食下了诅咒的食物而变成猪，小千必须在父母被宰之前找到解除诅咒的方法才能救回父母。她由一个不懂事的毛孩子到变得无比坚强，她需要赢得汤婆婆的信任，才能拿到解药。这中间根本没有任何退缩的余地，生活会赶着你向前走，退后一步，就是万丈深渊。小千的...

                        ?(展开)",lucky,力荐,
718,千与千寻,"老头子关注的问题很宏大，看过他的记录片里的访谈，这个动画大师说，人类现时无药可救，（大致意思如此），也不难理解他造出千寻这个角色。保存心中明净，在混乱，个个脑满肠肥，趋金逐利的汤屋保持自我，带着变回回来安静模样的无脸男回到原来的现实世界。而现实，我们没有回...

                        ?(展开)",cherish,力荐,
719,千与千寻,"许久便听过这部评分很高的动漫，怎奈岁月的增长已很难下定决心再花两个小时来看一部电影，或许这就是长大后的生活。乘着元旦假期，好不容易放下手机打开电视，坚持看完了这部史诗级动漫。或许第一遍的好处就是画面太美，就和 你的名字 样，美得不忍错过每一幅。哪天抽空必须得...

                        ?(展开)",冰红茶,力荐,
720,千与千寻,"这篇影评可能有剧透

                        “社会的遗孤”顾名思义，就是被社会所抛弃的一类人，他们不同于多余人的形象。在影片中，边缘人无脸男即为一个很好的体现，他的出现恰恰折射出了当时日本社会转变时期的弊病之一，也正因为如此，所以这个人物也是饱受争议的。 （一）初来乍到 无脸男这个形象第一次出现是白龙...

                        ?(展开)",教主,力荐,1
721,千与千寻,"在看千与千寻的时候，是我实习期满将要转正的时候，边看的时候，我就在想，我们这一生究竟要成为一个什么样的人。 千寻的父母因为随意吃摆在桌上的食物而变成了猪，河神来的时候因为气味奇臭无比大家都敬而远之，无脸男的金子让大家都趋之若鹜。贪婪，自私，欲望充斥在我们的灵...

                        ?(展开)",桃花居士,力荐,1
722,千与千寻,"这篇影评可能有剧透

                        那是一个欲望的世界。千寻的父母对食物的欲望，妖怪们对金子的欲望，汤婆婆对印玺的欲望，白龙对魔法的欲望。每个人都为了实现自己的欲望没日没夜的做事，甚至都忘了自己的名字，从哪来，要去哪。 无脸男的出现意味着泡沫经济的到来，大家为金子而狂热，趋之若鹜，最后却发现那...

                        ?(展开)",我是超人,力荐,
723,千与千寻,"这篇影评可能有剧透

                                  这个海报很贴切。Spitited Away.日语把不明原因的走失叫做神隐，神隐归来的人不记得发生了什么事情。神隐是走失，走失可以是物质世界发生的物体的走失，也可以是精神上的迷失，不知道到哪里去了。电影正是描述一个小姑娘误入了一个不属于自己的世界，如何找回自己的...

                        ?(展开)",naiad,力荐,
724,千与千寻,"这篇影评可能有剧透

                        宫崎骏的电影一直充满着温暖，是日本治愈系动漫的代表，但，这部《千与千寻》却不止是治愈那么简单。似乎每个观看了它的人都从中看到了自己的影子亦或是走过的轨迹，它是那么的耐人寻味，以至于我在观看后久久不能忘怀。 电影讲述了千寻随父母搬家来到乡村发生的奇妙故事，这是...

                        ?(展开)",暖色调,力荐,
725,千与千寻,"my QQ nickname was 千寻！ love the background music so much! hope one day i can sing the song always with me~ one line in this movie impressed me most:别再吃了，会被杀掉的。?

                        ?(展开)",爱学习的好狗子,力荐,
726,千与千寻,"看的纯手稿，私以为宫老爷子或者是日本其他的漫画大师造梦的惯用手段大概是人物造型上：人与动物结合、动物与动物结合、人或动物的某些器官比例放大、借鉴中国等其他国家的文化图腾（比如白龙）等等；背景构建上：杂糅古代与现代（比如建筑）、融合蒸汽朋克与赛博朋克等等。并...

                        ?(展开)",［己注销］,推荐,
727,千与千寻,"这篇影评可能有剧透

                        2003年宫崎骏凭借动画电影《千与千寻》获得了奥斯卡金像奖，这个年过六旬的老爷子用这部动画讲述着现实生活中的各种人，他们都为千寻的成长“服务”着。   千寻的父母与大多数父母一样，他们有他们的自私点，他们不喜欢听取别人的意见，在那个黑漆漆的山洞前，千寻预知到了危险...

                        ?(展开)",二线视角,力荐,
728,千与千寻,"千寻爸爸妈妈变成猪那一刻 真的吓到我了 不能吃太多 吃太多会变成猪? 要努力好好 生活 不工作也会变成猪? 不能有贪欲 有了贪欲会被利用 被吃掉 自控力差 忘记了自我 慢慢的 就再也回不去原来的世界了 什么都想要 什么都只是想想 最后什么也都得不到 les jours sans toi p...

                        ?(展开)",Ccaro,力荐,
729,千与千寻,"很小的时候就在电视上看到过，却不是完整版，就这样一直记在了心里，所以上了大学，匆匆忙忙的找出了这部电影。画风很喜欢，其中的寓意也让人思绪良多，千寻和琥珀川的蜕变自然到让人差点忽略，小细节刻画的非常好，比如说，千寻在最开始进入神境时，是一个不太懂礼貌的孩子，...

                        ?(展开)",karianry,力荐,
730,千与千寻,"从小时候第一次看，暑假在奶奶家，电脑没有网络，就看看姐姐下载的电影，那年，十一二岁，到现在，每次一个人无所事事的时候就会想看一遍，可以说是，最爱重温的电影了，小时候不知道结局是什么意思，后来长大了才知道，没有结局可能就是最好的结局，给每个人留下了心里不一样...

                        ?(展开)",sa小姐,力荐,
731,千与千寻,"喜欢千寻的纯真善良、坚强勇敢，喜欢琥珀的无私无畏、敢作敢当，喜欢刀子嘴豆腐心的萌萌哒锅炉爷爷，喜欢神之城里还原世俗的众生相，还有千寻与琥珀之间纯真而忧伤的美好。不过，最喜欢，还是无脸男，因为深有同感，感觉最像我，我却没有他幸运。因为，继续呆在那里，他会变坏...

                        ?(展开)",瓶子xyc,力荐,
732,千与千寻,"这篇影评可能有剧透

                        亦真亦假，“我”似在梦境中跌落进一条河流，河水温柔的环绕身旁，让“我”感到从未有过的安心踏实。从那以后，“我”再也无法忘掉那种温柔而坚实的依赖感，似乎有一种叫做“爱”的情愫渐渐生根。“我”爱上了一条河流，它的名字叫做“琥珀川”。      “曾经发生的事情永远不...

                        ?(展开)",伊夏,力荐,
733,千与千寻,"每日一部经典电影，今天是千与千寻，写这篇影评的时候耳边还在放片尾曲，我的点会不会太奇怪了，明明讲的是千寻如何靠自己走出困境，可是我的点却在无脸男和最后千寻与白龙分别上，无脸男其实出镜并不多，可是他每次出镜都是对千寻好，想方设法的对他好，虽然最后也没说他到底...

                        ?(展开)",小绵羊,力荐,
734,千与千寻,"第一次知道千与千寻时是高中的时候，那时候语文老师要求我们每个星期摘抄一些比较好的句子并可以用于作文写作，那时候不知是在读者还是作文素材上看到了一句来自千与千寻里面的句子，当时觉得写的超好，好有哲理，这也便是我对千与千寻第一次的印象，这也是我第一次有了去看千...

                        ?(展开)",Athena,推荐,
735,千与千寻,"这部片子从小到大看了不下五遍，从刚上小学看的时候的害怕，到大学快毕业再看的流泪，老爷子这部片子可以说是代表了他的最高水准。影片向我们传达的也不仅仅是单方面的，从小姑娘最开始为了救父母的亲情到后来救白龙救无脸男的友情，从最开始父母变成猪的贪婪到无脸男膨胀的欲...

                        ?(展开)",红色青鳉,力荐,
736,千与千寻,"不论主题，就故事、情节本身来讲很奇幻很吸引人，很好看!它把我带入里面和角色一起成长，那不是一个角色而是一个活生生可爱的千寻。仿佛你亲身陪伴了一个女孩的成长，看她变得独立、坚强、勇敢，被感动被温暖。看到结尾突然很不想它结束，这是我最近看片以来第一次才有的念头。...

                        ?(展开)",纪薏,力荐,
737,千与千寻,"这篇影评可能有剧透

                        《千与千寻》是我每年都会重温的动画，细节描写非常清晰的花草，性格鲜明的千寻、白龙、汤婆婆，更像是少女时代的乌托邦。我更是见证了千寻从一个害羞内敛的小女孩真正成长为一个坚定的少女。《千与千寻》的动画效果沿袭了宫崎骏先生一贯的风格，精致到让你身临其境。白龙和千...

                        ?(展开)",养鱼专业户,还行,
738,千与千寻,"看了好多遍了。我读懂了一个柔弱小女孩的成长。面对陌生的环境她用自己的方式赢得了众多灵界的人物的尊重。也结交了许多朋友。找寻到了生命的意义之所在，就是工作。或者说:劳动。千寻跟白龙的爱情?很纯洁无暇。还有那个想对千寻好的无脸怪。这是她用自己的善良，勤劳，睿智...

                        ?(展开)",水天,力荐,
739,千与千寻,"有些没太懂里面真正的含义，一部经典的动画片居然现在才看完。里面的每一个镜头都是一个经典，里面有千寻的善良、坚强、有责任心，还有里面的白龙、汤婆婆、钱婆婆，还有最经典画面里出现的无脸男，都代表着不同的象征，最后都归结为千寻的善良。还有最开始面对食物诱惑千寻和...

                        ?(展开)",花鸟岛岛主,力荐,
740,千与千寻,"这篇影评可能有剧透

                        其实我一直内心蛮抗拒宫崎骏的东西。  和今敏的才华横溢与押井守的哲学反思比起来，无论从画风还是配乐，宫崎骏的作品都给我一种粉饰太平的感觉。  特别是豆瓣上评价很高的直女大爱《千与千寻》，挑了个周末看一下，还真的是无法理解并且觉得莫名其妙呢！  千寻和爸爸妈妈一同...

                        ?(展开)",Gigi2202,还行,
741,千与千寻,"这篇影评可能有剧透

                        我还能想起千寻对父母的爱，一直为了救他们努力。 记得白龙为了帮千寻找回自己所有的付出。 能想起千寻和白龙原来早就相识，他们帮助彼此找回自己的名字。 无脸男凶恶的外表下一颗柔软的心。 这些似乎还不够。 是在宣扬千寻的善良？ 还是别忘了自己是谁？ 可是名字只是代号呀，...

                        ?(展开)",永恒,力荐,
742,千与千寻,"第一部宫崎骏的动漫，场景细腻，制作精良，确实是有态度的作品，然而这只是它如此经典的一部分原因，动漫教会我们的道理也很重要。 只要心中有爱，我们就开始不再害怕，独自成长，果断拒绝诱惑，战胜一切，这大概是我在这部电影里学到的东西。 千寻有对父母的爱、有对所有救过...

                        ?(展开)",好好读书,推荐,
743,千与千寻,"这篇影评可能有剧透

                        【千寻的父母】 看千寻父母的表现我其实一直挺怀疑的，因为我觉得正常的父母不会放下手中要做的事情到处乱走，走到一个奇怪无人的地方还毫无戒心，看见吃的就这样吃了，千寻怎么说也不听。可是转念一想，那个地方迷人而诡异的香气，也许对成年人特别有吸引力吧。而且，大多数父...

                        ?(展开)",简单死了,力荐,
744,千与千寻,"影片中有细腻的景色刻画，但是故事本身称不上十分激动人心。  汤婆婆、钱婆婆、宝宝、蒙面人等人，他们全都不好不坏，他们有他们自己的国度与规则。  汤婆婆的世界，有其自身的分工和运作方式，本身并没有人类的生存空间。     意外闯进来的人类，被变成猪不是因为他们是人类，...

                        ?(展开)",仰望星空,推荐,
745,千与千寻,"知乎上有个问题:哪些东西你以为是开始的，其实是巅峰。想了一下，我的回答是看电影。 时间是几年前，当时看完电影后体验了大屏幕的魅力，那时就想，以后一定要多看电影，算是一种享受和福利。接连的 嗯，不想写了。 任性 呵呵呵弟弟菲菲黑底呵呵呵呵给你您你明明丁 够140字了吧

                        ?(展开)",梦境里的小时光,还行,
746,千与千寻,"日本动画大师宫崎骏的作品《千与千寻》以唯美的画面讲述了一个奇妙的梦境，乃是一个关于勇气，友谊，情感的浮世绘。整个故事来源于宫崎骏自己的童年回忆，故而带有童年的天真、美好以及孤独，就是那些妖怪亦是可亲可爱，毫无违和感。千寻离开父母，与一个陌生世界相遇，学会互...

                        ?(展开)",朴素,力荐,
747,千与千寻,"印象里看过两遍  第一次是第一次在小学儿童节游园会的下午和老师同学在教室里看的  印象里我第一次看有被吓到  画风诡异的汤婆婆和无脸男  想想那个叫千寻的小女孩  爸爸妈妈变成了猪  她被困在异境  身边都是奇奇怪怪的生物  孤立无援  该很绝望吧 第二次是长大了练钢琴曲子刚...

                        ?(展开)",Zokie,推荐,
748,千与千寻,"这篇影评可能有剧透

                        好像是第三遍看千与千寻了，看着手机壳上的无脸男，总是觉得要再温习一遍才会不会牵挂，本身就是抱着要写影评的心态来看这一变，果然跟以往有很多不同的体验呢。 看到评论里竟然有说白龙是女生的，我也真是无话可说，那是爱情，赤果果的爱情好么，儿时的羁绊，危难时的援手，崩...

                        ?(展开)",吐泡泡的鱼?,力荐,
749,千与千寻,"电影剧情紧凑，没有任何潦草、拖沓与马虎的地方，用两个多小时的时间带领观众和女主人公千寻一起经历了一场惊险刺激的旅途。以我看来，影片大致探讨了以下几个方面的话题： 第一，环境污染问题。环境污染可以说是导演宫崎骏最关心、最想要通过电影引起观众深思的问题。人类一味...

                        ?(展开)",琥珀,力荐,
750,千与千寻,"千与千寻有奇妙的一幕，海上列车，十年前看过依然印象深刻。 宫崎骏的信条是动画是做给孩子们看的，直到《起风了》才不管孩子的观众了，千与千寻的海上列车给孩子和成年人会是怎样的感受影响——对应的角度，他的画像能作为电影给观众欣赏，是作者最大的幸福了。  不知具体几时...

                        ?(展开)",夔晓,力荐,
751,千与千寻,"仍然是暑假看过的电影，拖着一直没有落笔。除了自己的惰怠之外，也没有十足的胆量来对宫崎骏的大作来评头论足。但是想来近日有闲，斗胆提笔，略写一二。 吉普力工作室的经典作品一向意蕴深厚，千与千寻仍然是带有这种气质。影片中不起眼的伏笔与暗示俯拾即是，在推动故事不断前...

                        ?(展开)",liker,力荐,
752,千与千寻,"个人不太喜欢动漫什么的。一开始知道这个影片是高中同学特喜欢，然后向我推荐？不过不好意思的是我没看。然后两三年以后看了，剧情有趣不是单纯的什么遇到怪兽打怪兽，正义与邪恶可能必须存在不过我觉得这部影片里面很好的转化，不会让我觉得突兀。喜欢的就是影片的风格，包括...

                        ?(展开)",十五,推荐,
753,千与千寻,"这世上好看的，我还没看过的电影太多了，所以即使再喜欢的电影也不会主动二刷。《千与千寻》是我第一部主动二刷的电影。 第一次看大概是16岁的时候，印象最深的是千寻的真诚勇敢，白龙像拯救公主的王子一样降临在千寻身边，画面极美，最后千寻和白龙分开了他们还会不会再遇见呢...

                        ?(展开)",CiCi,力荐,
754,千与千寻,"熙来攘往，白云苍狗。 于万千人海中能够擦肩就实属不易。何况还能走进彼此的内心，甚至更进一步。 电影最后，小白龙终于找回了自己的名字，他叫赈早见琥珀主。 蔡康永曾经在康熙里说过，每次看到这里都会落泪：一个男孩活了那么久，竟然连自己的名字都不知道，好可怜。 可我的...

                        ?(展开)",夕沫today,力荐,
755,千与千寻,"千与千寻是看宫老的第一部动漫电影，很感动喜欢白龙，喜欢千寻，更喜欢无脸怪，喜欢就给她最好的，心疼无脸怪，自己喜欢的人却不能在一起，看着无脸怪发小脾气，真的很可爱*^o^*，希望所有的深情都不被辜负，希望相爱的人最终能走到一起。 个人更喜欢宫老的《哈尔的移动城堡》...

                        ?(展开)",陌墨,力荐,
756,千与千寻,"盛产动画的帝国，必然有划时代的巨匠。成年之前基本没看过动画片的我，对宫崎骏也算是如雷贯耳了。带着对动画大师一睹芳容的期望，带着对一部动画能在豆瓣中排进前十的疑惑，我来了！虽然我不是很懂绘画或者动画的艺术，但是我震惊于宫崎骏的大师匠心和艺术造诣，自然和谐的构...

                        ?(展开)",清风和云,力荐,
757,千与千寻,"其实我不敢写对千与千寻的感受，太多了，我怕我写的乱。小学5年级第一次看千与千寻，今年我26岁了，还在一遍一遍的看，不说看了100遍，50遍绝对有了，我就是喜欢一遍一遍的回看我爱的电影，不厌其烦。 不说电影的内容了吧，太多人写感悟了，只想说说，12岁的我第一次看的感觉。...

                        ?(展开)",苏打1204,力荐,
758,千与千寻,"最爱的一部作品，第一次看是有一次睡不着，然后中央6正好播放，看完之后心灵受到巨大的震撼，感觉意犹未尽，也许千与千寻就像我们的人生一样，告诉我们不要贪吃，要有善心等等大大小小好多道理，这就是我们自我救赎的过程啊，看这部作品时感受到拉老爷子天马行空的想象力，也看...

                        ?(展开)",铁杆公牛球迷,力荐,
759,千与千寻,"Q：你是第几次观看本片？这次观看感受和上次有什么不同？ A：我大概是第三次看，第一次是小时候在电视上看，当时并没有什么理解，第二次是初中，对故事有了基本了解。然后就是现在。不得不说，这次看的感受要比前两次丰富了几何倍级。若以我亲身感受来说，小孩子看这部片的感受...

                        ?(展开)",铭记的铭,力荐,1
760,千与千寻,"只有我自己没有看出来白龙是男的吗?……或者说在我心里他没有性别……（额什么鬼，我可能真的会弯……） 为什么非要说这是爱情呢，爱不可以吗，感动的地方那么多啊。 无脸男对千寻的“暗恋”，我觉得就是对美好的一种守护，谁都可能有贪恶的一面，但也有善良美好的一面。白...

                        ?(展开)",koko,力荐,1
761,千与千寻,"这篇影评可能有剧透

                        今天看了千与千寻，体味最深刻的是，人啊，若想正直体面不卑不亢地过好自己的人生就要有一份自己的工作，这样就不会给别人指指点点的机会，要脚踏实地，要务实。 要勇敢要独立，尽量学着自己去做不能依赖别人，更不要把应该撒在别人身上的气撒在不相干的人身上。即使有 那谁谁...

                        ?(展开)",solace,力荐,
762,千与千寻,"首先要先知道，宮伯在這部電影中用了大量的隱喻 在這個故事背景下，小千的遭遇對照現實社會 一個因為父母的＂貪＂而被賣去風俗業的女孩　就是被賣去做雛妓啦 宮崎駿用豬跟食物來隱喻人類跟金錢，在這邊算是很直接的比喻 小千為了讓父母變正常、幫父母還債，小小年紀就必須獨當...

                        ?(展开)",六弄奶茶廳,力荐,
763,千与千寻,"不算影评，随便写写，记录感受，而已... 前几天，我与人生中第一部动画电影《千与千寻》时隔13年再度相遇了。十三年前，在我上的私立学校看的，那时的我并不懂这部电影的含义，甚至不明白在讲什么。但不可否认，有那么几个画面在我脑海中留下了深刻的不可磨灭的印象，在之后的...

                        ?(展开)",林示,力荐,
764,千与千寻,"千与千寻真的是每一次看都有不一样的感受。小时候看，纯粹是觉得剧情神奇，突然就有一个隧道可以去到一个未知的世界，有各种各样的奇怪的生物，有神奇的魔法，有千奇百怪的神明，非常新奇和吸引人。长大后再看，觉得人与人之间的温情是存在的，锅炉爷爷虽然刚开始时凶巴巴的，...

                        ?(展开)",粉色喵喵,力荐,
765,千与千寻,"这篇影评可能有剧透

                        说来惭愧，2001年的电影我竟然现在才知道。之前很多次听说过《千与千寻》的名字，都不知道它是一部电影，今天听室友说《你的名字》是全球动漫里边有史以来票房第二的电影。我不禁对《你的名字》这部电影更加看重了，尽管有些情节没看太懂，但是总的来说还是很喜欢。不过让我更...

                        ?(展开)",陈晨曦,力荐,
766,千与千寻,"这篇影评可能有剧透

                        这个世界很大，诱惑很多，怎么把持的住？ 车辆在山路上行驶的时候，那几个石神像的特写给人有种不祥的预感，充斥着恐惧。大人没注意到，小孩子却体会到了。从停车到走出山洞，小千寻一直央求着父母往回走，也许是她感受到了危险，又或许是她本能的害怕。只可惜父母永远认为小孩...

                        ?(展开)",yshlaw,推荐,
767,千与千寻,"这篇影评可能有剧透

                        千寻从青涩弱小变成勇敢又独立，这一切都是由她勤奋努力得来的。日本的教育永远是独立自强，千寻哭唧唧求爸妈不要进去的时候，爸妈义无反顾的不理会她，而不是让她别哭亲亲抱抱举高高，千寻迫不得已跟着进去，片中她的善良为她带来了锅炉爷爷的收留，一个无脸男的帮助，河神的...

                        ?(展开)",伊面加蛋咯,力荐,
768,千与千寻,"小学看的时候完全当做动画片，但是大学再看，又是一番滋味。其实其他还好，友情，爱情等等，有感触但不深。直到看到无脸男说""我好寂寞我好寂寞""时候，忽然泪流满面。果然人都是寂寞的。平时生活的再喧嚣，但是始终遇不到和你心灵相通的人。平时还好，有朋友，有工作，一个人时...

                        ?(展开)",momo,推荐,
769,千与千寻,"这篇影评可能有剧透

                        本该是喜剧的 千寻回到了现实生活 爸爸妈妈也没事 没有一个人死亡 可为什么 越看越觉得是悲剧 向前走 不要回头 以后真的还能再见吗 白龙送千寻时候 明明连手都舍不得放下 还有汤婆婆当时的那句 千寻回到现实 你粉身碎骨也不怕吗 没了下文 看似轻松平淡的送别 会不会真的就是最...

                        ?(展开)",黎耀辉,推荐,
770,千与千寻,"这篇影评可能有剧透

                        《千与千寻》是由宫崎骏执导、编剧，吉卜力工作室制作的动画电影，于2001年正式上映。也在网上看到过有关这部电影内容的恐怖真相，可我还是相信这一切都只是千寻在神灵世界经历的一场奇幻的冒险，那些教会了她成长的事物，都在回忆里，想来还清晰可见。 宫崎骏老师对动漫制作的...

                        ?(展开)",汤汤大王,力荐,
771,千与千寻,"这篇影评可能有剧透

                          大三的历史学研究班上，有一回共同研究的文献是书名叫做『サブカルで読むナショナリズムー可視化されるアイデンティティ』的里面由秦刚先生所著的第6章『宮崎駿「千と千尋の神隠し」の物語の深層ー国民的ファンタジーの想像力を支える歴史と記憶』的这样的一篇文章。书名我在...

                        ?(展开)",子墨。,力荐,2
772,千与千寻,"从来没有写过影评，依稀记得在学校的时候写过读后感观后感之类的东西，而那些都是老师逼迫不得已而为之。经过时间的隧道来到这头，二刷《千与千寻》，确是很想写点什么，即使只言片语，内容凌乱，只因感触很深。 误入小镇中，因为一个个奇怪的事物千寻被吓得魂飞魄散，看得出开...

                        ?(展开)",弯弯,力荐,
773,千与千寻,"这篇影评可能有剧透

                        初二的时候在姐姐的电脑上断断续续地看的，现在基本忘光了。 又重新看了一遍，果然是最好的动漫电影，永远的宫崎骏。迷失在另一个世界里，孤身一人无助迷茫地哭泣，被小白解救，也曾踏上去往沼之底的电车，有身旁无脸男的陪伴，开往未知的远方。为了将父母变回人类，为了逃离这...

                        ?(展开)",柳哈哈,力荐,
774,千与千寻,"千与千寻描绘的是平行世界还是幻想世界，还是现实影射？先不论这个，咱就看剧情，事情是从什么时候开始发生变化的呢？ 一开始时候，千寻只是一个要转学又有点抗拒转学的小学生，并不是旧朋友都在那儿她舍不得朋友，也许有，但她收到一束花，是第一次收到花，还是离别花。 这是...

                        ?(展开)",沐恩,力荐,
775,千与千寻,"大概，每个孩子都有过这样的时候吧，一个人处在一个完全陌生的环境里。也许是暑假被寄养在不熟悉的亲戚家，也许是去幼儿园的第一天，也许是某次迷路或者走丢，也许是父母某天有事没有及时的出现，也许是…… 孤单，无助，似乎被抛弃。于是号啕大哭，拒绝沟通只想回到父母的身边...

                        ?(展开)",酥呜呜呜,推荐,
776,千与千寻,"喜欢一个人，于是走进动漫的世界。 奥斯卡奖，精彩度毋庸置疑。 电影讲述一个叫千寻的10岁女孩，在一次搬家途中，误入一个奇特的世界。历经磨难，最终拯救父母和朋友白龙的感人故事。 说点不一样的。 父母贪吃变成猪，河神洗净身体流出的一堆垃圾，荒废的乡村旅游集市、以及服...

                        ?(展开)",在毅,力荐,
777,千与千寻,"千寻来到异界，遇到了白龙，遇到汤婆婆，遇到了小琳，遇到无脸男还有无数形形色色的东西。遇到了迷失自我失去名字的白龙，遇到为了利益而失去真正美好东西的汤婆婆，遇到了像姐姐般照顾他的小琳，遇到了被孤单的无脸男。 让我想起了但丁的神曲，在地狱中遇到无数的罪孽。但比起...

                        ?(展开)",瓜老弟,力荐,
778,千与千寻,"这个动漫我很久很久之前就已经知道了，一直想找来看看，但总是忘记。因为这些天学习日语老师讲到动漫时突然想起了这个动漫。回到宿舍立刻就找来看了，刚看第一遍时不得不感叹这部动漫制作精良，画面场景真的太美了。开始看时我以为汤婆婆是坏人，但是看着看着我却发现他也不是...

                        ?(展开)",一个人的秋天,力荐,
779,千与千寻,"是不是一百个人眼里会有一百个《千与千寻》呢？说来惭愧，我这是第一次看这部电影，还是通过豆瓣TOP250才知道的，看完之后有种相见恨晚的感觉，这么优秀的作品一直在那里，为什么到现在才发现，之前那些年我到哪里去游荡了呢？  善的力量，这是一个无依无靠的小姑娘进入完全陌...

                        ?(展开)",朱峻岭,力荐,
780,千与千寻,"这篇影评可能有剧透

                        今天继续填充豆瓣电影top50，许久不看日漫的我，点开了耳熟能详的千与千寻。 没看之前我什么都不知道，我一直以为开头的部分会发生一些恐怖的事情。 除了人性的一点本性暴露，后来的画风开始细腻了下来。 有些人，一瞬间就是一眼万年。从眼神到心底。 至少第一眼看到千寻与白龙...

                        ?(展开)",Sabrina苏小宝,力荐,
781,千与千寻,"请原谅我的后知后觉，今天才看完《千与千寻》这部电影。这部电影还蛮会迎合最近的心情，我妈说“该好好谈一场恋爱了，没有人能像我和你爸这样，永远在家等你玩够回来”我也不知道该回答什么。最近听了一首歌《不找了》，觉得该来的总会来的。 那么我们还是说说电影。 在回家的...

                        ?(展开)",少女不吃芹菜,力荐,
782,千与千寻,"这篇影评可能有剧透

                        这是我很久很久之前看过的一部电影，后面忘记我自己看过了，有去看了一遍，本来就有朦朦胧的感觉，现在就有了一种的神秘感，哈哈。整部片子看完，我觉得意犹未尽，那个厨房老爷爷，那些小小的黑黑的东西，那条龙……我的天呀，还有末尾的，属于千寻他们之间的烂漫，我真的真的...

                        ?(展开)",x初宝,力荐,
