,影片名,评论内容,评论人,推荐星数,有用数
788,复仇者联盟3：无限战争,"

                        剧情有毒，但注意剧情细节的话，感觉这回英雄们集体是雷神他弟！ 首先时间轴走到纽约事件6年后，开场就接雷神结局，这点很让人意外。洛基这回“”真的“”死了，这点我个人不愿意相信，个人猜测的依据一是我很喜欢他（希望漫威可以照顾影迷的感受，安排他复活）、二是影片中提...

                        ",唯偶独醒,推荐,
789,复仇者联盟3：无限战争,"现代人真的是越活越回去了, 搞个几亿美刀, 弄出来一部希腊神话串烧, 我也是醉了. 这部复仇者联盟终于解决了,我对这个队伍名字由来的困扰, 果然每个人都有国仇家恨要报, 所以只能组队了. 之前这个名字真是毫无来由. 真的是,我还要写这个影评吗 整部电影都是陈词滥调, 重loki的牺...

                        ",dorath,较差,2
790,复仇者联盟3：无限战争,"《复仇者联盟3》延续了漫威以往作品的风格。有剧情，有关联，有笑点，有创意点。最主要的是特效和视觉效果依旧相当震撼，给你一波又一波的视觉冲击。 先说说剧情，电影可以说把漫威系列作品很好的串联在了一起，无论从时间线还是人物关系都串联的相当的好。我是在漫威系列的电...

                        ",JJLAM,力荐,
791,复仇者联盟3：无限战争,"大概是播出之前期望太高了，看完了有那么一点点失望。特效场景一如既往好，演员也都ok。看之前本以为会对灭霸恨的咬牙切齿，可是看完却有些理解灭霸了，他并非完全心怀恶意，只是想以自己的方法拯救宇宙，是大家一起灭亡，还是杀掉一部分人让剩下的得以生存。他选择了后者，但...

                        ",爱吃菜叶么么哒,推荐,
792,复仇者联盟3：无限战争,"

                        首先必须承认，灭霸是近几年超级英雄电影里面形象塑造最成功的反派 既然问题是复仇者联盟3中的灭霸形象分析，那么就先撇开漫画不谈，聊一聊荧幕中的灭霸 灭霸塑造最成功的一点就是极端，暴虐，激进，偏执和自负，用这种枭雄的性格特点取代以往反派无厘头的邪恶，不得不说是很有...

                        ",别人家的瓦上霜,力荐,
793,复仇者联盟3：无限战争,"美漫是我看过的最没逻辑，最没脑子，最无聊最肥皂的漫画。是的，所有美漫。然而比这更为灾难的是超级英雄电影的盛行。 迎合市场，票房爆炸，培养了大批脑残粉，这就是漫威电影的功效。 手办周边商、电影水军、腐女、伪腐女、还有大批无主见随大流的观影者……市场真的很可怕。 ...

                        ",狭雾凌,很差,6
794,复仇者联盟3：无限战争,"

                        燃燃燃！等了十年的大集结！挑了一个完美的场次一个完美的座位，只为复三！遇上36度的上海，燥起来！结果笑着进去哭着出来，凉凉……从追钢铁侠到现在十年了，那么多英雄出现在一部剧里这让一个漫威迷该有多激动你能想象吗！光凭这个我都想直接五星！从开头就开始进入主线剧情...

                        ",IMCAESER,力荐,
795,复仇者联盟3：无限战争,"

                        在美国看的 然而不是首映 还是被人剧透了 跺脚摔 第一 美国人民的观影氛围真的很有意思 开场先鼓掌 美队出来全场鼓掌欢呼 雷神举着格鲁特的胳膊（划掉）他的锤子参战的时候全场鼓掌欢呼 第二 很漫威 场面过瘾 两代夏洛克市区战小兵和瓦坎达大战都好看啊 第三 复仇者联盟3：钢丝...

                        ",市匕,力荐,
796,复仇者联盟3：无限战争,"小浣熊小浣熊小浣熊！！！ 唉。。。。。他是属于超级英雄吗？ 出场被认错好多次，什么小狐狸小兔子。。。那是小浣熊好吧，方便面。 其实当然最喜欢洛基，谁让他长的帅呐。哦，我不对，他是超级英雄吗？ 那肯定是雷神了，霸气了，好man，雷神之锤可不是一般人能拿的动的。专属武...

                        ",寻梦草,力荐,
797,复仇者联盟3：无限战争,"

                        这一部感觉真虐心啊 灭霸居然有这么深厚的感情。灭霸其实并不厉害，厉害的是他镶嵌了宝石的无限手套。没有手套他就一平常人随便一个英雄就能吊打他。手套就是灭霸灭霸就是手套随便一个人戴上手套都能成为灭霸。可怕的是雷神 一个装有六个宝石的无限手套居然怼不过雷神之锤 哦不...

                        ",大众偶像,较差,1
798,复仇者联盟3：无限战争,"去看电影之前迟到了十分钟，为此不是十分的开心，然而整部影片已然拭去所有的不快。 只能说太虐心了，说好的正义一方肯定能战胜邪恶呐，不应该总是好人阵营获得胜利吗？确实是反派总想改变世界，而正义却总是维持原状，这次灭霸获得了胜利，成功逆袭。 1.其实注定灭霸会成功，...

                        ",寻梦草,力荐,
799,复仇者联盟3：无限战争,"

                        灭霸者，生于泰坦，皮肤黑紫，生母深恶其容貌，弃之。及成年，其人势若雷霆，气盖三军，讨各方诸侯，灭山达尔，夺力量之石。 宝石得其一。 相传雷神索尔率众神域子民脱离火海，直奔中庭。未料半路偏逢一巨擎，横朔路中央。 “来者何人，何故挡我？”雷神前问。灭霸出，制索尔，...

                        ",偏客观的观影人,力荐,1
800,复仇者联盟3：无限战争,"复联3北美提前上映，海外党观影后早就发来了讣告。国内上映后，观众集体奔赴电影院吊唁自己喜欢的超级英雄。票房3天就破了11亿，观众欢笑着进影院，哭丧着出影厅。结局那里是丧，是来自地狱的快乐。漫威铺陈10年，19部超级英雄电影步步为营，漫威粉好像是看了半年一部的美剧。...

                        ",MrRight,力荐,
801,复仇者联盟3：无限战争,"

                        托尼·斯塔克是个孤独的小孩。 是，那个钢铁铸就的人，以凡人之躯比肩神明。合上面罩，点亮双眼，能让所有人的血都热起来。 可是盔甲里的人呢。 托尼·斯塔克，钢铁侠，花花公子，天才科学家，慈善家，亿万富豪。 可是他亲近的朋友却说：So you're a man who has everything,an...

                        ",苏见祈,力荐,6
802,复仇者联盟3：无限战争,"

                        在上个星期末，复联三成功刷爆各大影院。笔者作为一个混迹于影院的男人，很久没有这样奇妙地体验。 复联三很成功，成功地让人想看复联四。这是笔者看完影片的第一个感觉。在看片前，总感觉这次赚大了。两个半小时的观音时间，给人以无限的遐想。看完后我知道我错了，错误地高估...

                        ",元罗天,推荐,1
803,复仇者联盟3：无限战争,"第一部后，整个系列都没能产出韦登那40余秒纵览全局、由绿纸堆砌的任性长镜头……这次亦不例外。 配乐被几位各自的出场乐塞了一半……剩余旋律的编排 在凌乱的剪辑、粗暴的转场下，即便亚纶史维斯也回天乏术—— 最终，本应激昂澎湃的段落，氛围营造还不如几处静默时刻。 叙事...

                        ",GoodbyeMoonman,推荐,
804,复仇者联盟3：无限战争,"

                        最令我印象深刻的是反派灭霸的塑造，不再像之前漫威电影脸谱化的反派角色，灭霸的形象被塑造地十分丰满，充满智慧却又极端理性。 整片下来灭霸两句台词另外印象深刻，一是对钢铁侠说的：”Stark, you are not the only one cursed by knowledge.” 在电影院里被翻译成你不是唯...

                        ",削?斩,力荐,
805,复仇者联盟3：无限战争,"

                        《复仇者联盟3：无限战争》终于在国内上映了，这是漫威用十年时间构建的宇宙的最后的故事。激动，感动，充斥着整部电影。 电影的情怀、彩蛋、剧情不必赘述。 我要谈论的是漫威宇宙中最大的反派， 同时也是最大的英雄 ——灭霸。 （以下内容含轻微剧透） 是的，灭霸是个英雄。 ...

                        ",凌言,力荐,
806,复仇者联盟3：无限战争,"

                        开头，好久不见啊小辣椒；幻视出场，啊啊啊猩红女巫好漂亮，技能好炫；再过一会儿，我天黑寡妇白色短发帅炸了！！！ 整体视听效果很棒，情节、人物铺得太宽感觉比《美3》略逊；然后就是灭霸为了防止人口爆炸后资源紧缺这一情况发生打算来一次迅速的计划生育结果被复联以“半个...

                        ",xiao不,推荐,
807,复仇者联盟3：无限战争,"

                        电影·复仇者联盟3：无限战争（3D） 导演：乔·罗素、安东尼·罗素 主演：钢铁侠、美国队长、雷神、洛基、绿巨人、黑寡妇、蜘蛛侠、奇异博士、绯红女巫、黑豹、星爵、毁灭者等人。 影评：（前半段无剧透，后半段剧透） 今年是漫威电影10周年，这是第19部漫威电影。 这绝对是史...

                        ",陈晓东,力荐,1
808,复仇者联盟3：无限战争,"整个剧情的线索设置作为漫威10年的大串联，还是可以的，不过每条线索的套路基本固定，没有任何曲折，灭兄顺利的超乎想象。我是抱着阿凡达一样的崇拜去电影院看的，IMAX 体验很棒，但是作为3d电影，很多场景背景都是虚化的，令人非常费解。同时，一般英雄电影反派的理想就是人类...

                        ",a文a文,还行,
809,复仇者联盟3：无限战争,"有人生来就爱钓鱼如命，如我；有人生来动漫科幻一部不落，如你们，大概这就是宿命。屡次看如《变形金刚》类，即便没有呼呼睡去也是早早离场，《妇联》给我的感觉大概就是穿着一身西装参加一个豪华派对，然而唯一认识的几个人也没什么好感，索然无味。是不是我们这种老年人，只...

                        ",ALLEN,较差,2
810,复仇者联盟3：无限战争,"

                        看完非常不爽，一口气憋着不舒服，疯狂辱骂星爵，接下来一个星期都想辱骂他。 场面特效都没得说，优秀，雷神洛基美队钢铁侠冬兵奇异博士黑寡妇蜘蛛侠黑豹幻视猩红女巫悉数登场，时间紧任务重，没有丝毫多余镜头，优秀。 剧情勉强说的过去，就是在两次重大事件的处理上有点弱智...

                        ",杨小妞儿,推荐,
811,复仇者联盟3：无限战争,"

                        我很抱歉，我很抱歉。。 泰坦星的末日景象中，钢铁侠握着小蜘蛛的手，看着自己的孩子分解成红色的尘埃。 灭霸。马尔萨斯庞大的身躯和黑色的军团铺天盖地而来，在沙漏无法倒转之际谈笑和调侃的，还是这帮十年来带我们上天入地，纵横九界的英雄，电影院外我们经历了珍贵的人生，...

                        ",wilsonichy,力荐,1
812,复仇者联盟3：无限战争,"电影处处在制衡超级英雄的力量，多线叙事的主要作用也是削弱妇联的集体力量。场景太过于多，再用快镜头和闪回来配上动作戏，看的太眼花缭乱。 灭霸是个身体力行的理想主义者，但是太蠢，也没有政治、军事才能，也没有具体的理论体系，更像是个坚定的冒险家，试图寻找“宝藏”并...

                        ",Jank,还行,
813,复仇者联盟3：无限战争,"

                        这一部感觉真虐心啊 灭霸居然有这么深厚的感情。灭霸其实并不厉害，厉害的是他镶嵌了宝石的无限手套。没有手套他就一平常人随便一个英雄就能吊打他。手套就是灭霸灭霸就是手套随便一个人戴上手套都能成为灭霸。可怕的是雷神 一个装有六个宝石的无限手套居然怼不过雷神之锤 哦不...

                        ",大众偶像,较差,1
814,复仇者联盟3：无限战争,"本来被漫威气的想打低分，但是想想阿爸，想想崽，想想死去的大家，又十万分舍不得。 我甚至不能看那些令人伤心的话，那些难受的片段，以及无休止的争吵撕逼。我太难受了，为什么还有人能吵得起来，为什么永远都能抓着一个理由吵得乌烟瘴气。 我的小男孩儿死了，我的斯塔克先生...

                        ",姜促,力荐,
815,复仇者联盟3：无限战争,"

                        作为英雄类的电影，开始并没有抱太大期望值，本身也不是漫威迷，甚至出场的人物好多刚开始都不认识。但一部电影看下来觉得还是不错的。 并不是一部热闹大于内容的电影。其实一直对英雄类电影并不是特别有感，因为大多都是热闹大于内容，特技酷炫，英雄人物脸谱化。看到开头就想...

                        ",薇儿,力荐,
816,复仇者联盟3：无限战争,"

                        星爵在小时候就失去自己的母亲，却没有在最后一刻伸出他的手，当别的英雄都是被自己做的事或是发生在自己身上的事所定义的时候，星爵是被自己所“没有”做的事而定义。而当他手上拿着力量宝石（《银河护卫队1》结尾时），即将碎成千万片时，在这一刻，他才伸出手接受其他人（结...

                        ",KENHENG,力荐,
817,复仇者联盟3：无限战争,"

                        星爵的确扣下了扳机，但能量束被灭霸变成了泡泡。然而不久后他们又把全片最傻逼的情节写给了他... 难道不觉得前后矛盾吗？星爵此前都已经有亲手杀死卡莫拉的决心（并且还真的做了），听说女友死亡的消息为什么还会突然歇斯底里一秒忍不了，完全不顾大局？？这种安排太不尊重角...

                        ",richiephoenix,推荐,
818,复仇者联盟3：无限战争,"开始码字之前，我这么暗示自己： 我是小仙女，我是小仙女，我是小仙女。 原本昨天准备好了一篇关于《复联 3 》的文章，可转念一想，写给漫威粉的文章太多了。 但其实，并非人人都钟情于超英电影或漫威宇宙。 不喜欢科幻片、不想看特效大场面、对宇宙大战没兴趣……身为妇女之友...

                        ",猫视,推荐,
819,复仇者联盟3：无限战争,"提前声明，我不是黑子或者喷子，但是看完这部电影后我有一个想法。灭霸是为什么走到去哪里就灭了那里一半人口的这条路的呢！他对钢铁侠说:“不止你一个人被知识所困。”这证明他应该也是学霸一级的选手。那么生存资源不够，怎么办？学霸霸想到了一个办法并且付出了实践，消灭掉...

                        ",易@改变,还行,
820,复仇者联盟3：无限战争,"

                        5月14日，丽丰博纳，《复仇者联盟3：无限战争（上）》。 十年布局，巅峰一役！光光看这个宣传语是不是就有点令漫威迷血脉膨胀，从妇联1的6个英雄集结到妇联2的10多个英雄集结到美队3（妇联2.5）的12个英雄对战，到现在妇联3的号称40个英雄，20个主角英雄一齐出阵打灭霸，那是何...

                        ",Fantaci,力荐,
821,复仇者联盟3：无限战争,"

                        哪有什么十年一役，不过商业运作。 老早就定了票，看完之后怕剧透，于是一直没写点什么。因为我在看之前不小心被剧透了，所以就不愿意再剧透别人。 个人十分喜欢loki和蜘蛛侠。我在看之前最关注loki的命运，我觉得蜘蛛侠没事，因为他还有大电影，但正好就被剧透他俩领了盒饭。...

                        ",黄小邪,还行,
822,复仇者联盟3：无限战争,"（以下内容含高浓度剧透，请平躺观看。) 嗨，还记得《复联3》上映当晚君君给大家推的观影指南吗？ 或许我们早料到几个小时后，我们将面临漫威十年来最惨烈的一战，但谁也没想竟能如此的 丧！心！病！狂！ 洛基开场五分钟就挂了，这次是真的。 小蜘蛛在钢铁侠爸爸怀里消失了，嘴...

                        ",流量君,力荐,1
823,复仇者联盟3：无限战争,"

                        灭霸：我才是妇联主任，完成计划生育是我的职责！ 雷神：爹妈死，弟弟坑，挨姐姐一顿胖揍...这神让我当的太失败了... 美队：豹哥，说好的给我个盾牌呢，你给我套俩大瓜子壳干啥啊！ 钢铁侠：新战衣了解下？ 蜘蛛侠：新战衣好帅！新战衣好帅！新战衣好帅！ 绿巨人：无限战争唉！...

                        ",老猫roc,力荐,
824,复仇者联盟3：无限战争,"

                        盼了好久的复联三，本来是抱着看超绝梦幻对决的心态去看的，结果回想起来只记得我在哭，我他妈… 第一次没忍住是看到叛逆的格鲁特扔掉游戏机去捡斧子那，觉得鼻子好酸，嘴角一直在抽搐。 海总飞到瓦坎达杀怪，跳起来浑身带电，瞬间我就湿了，我指的眼眶，眼睛前突然起雾，屏幕...

                        ",4812513,推荐,
825,复仇者联盟3：无限战争,"

                        5月11日《复仇者联盟3：无限战争》上映，我迫不及待就买了当天下午六点半的电影票想去一睹这部被豆瓣评为九分的影片，当然我本人也算是半个漫威粉。可看着看着我越来越感觉是在看另外一部史诗级IP的影片——《魔兽》。 影片的故事节奏适中，在复联英雄们和灭霸的双线叙事中取得...

                        ",祥云,力荐,
826,复仇者联盟3：无限战争,"最佩服漫威的就是他构建了一个庞大的宇宙，每人都有自己独立丰满的故事，又能环环相扣层层铺垫，留下无数坑供大家不时意淫。所以到妇联3大面积填坑，真爱粉的日常意淫得到了一次狂欢，舒爽飞天。想到陈思诚拍唐探也宣称构建侦探宇宙，想法是好的，野心是有的，路是遥远的。。中...

                        ",木小小,推荐,
827,复仇者联盟3：无限战争,"

                        英雄？ 5月11日《复仇者联盟3：无限战争》上映，我迫不及待就买了当天下午六点半的电影票想去一睹这部被豆瓣评为九分的影片，当然我本人也算是半个漫威粉。可看着看着我越来越感觉是在看另外一部史诗级IP的影片——《魔兽》。 影片的故事节奏适中，在复联英雄们和灭霸的双线叙...

                        ",祥云,力荐,
828,复仇者联盟3：无限战争,"如果说今年哪一部电影最值得去看IMAX版，那么，非《复仇者联盟3》（以下简称妇联3）莫属。作为电影史上第一部全程用IMAX摄像机拍摄的影片，作为漫威十周年的阶段性收官之作，作为漫威宇宙的第19部作品，如果，你之前一部不落，包括所有彩蛋全部认真看过，那么，你会看的更加顺...

                        ",无念,力荐,
829,复仇者联盟3：无限战争,"漫威之【指环王】下岗人员再就业剧组每次都有老面孔新发现。 【蜘蛛侠】结尾被妮妮和小辣椒猝不及防的一波狗粮甜得不行，十年过去他们终于要结婚了。电影里时刻埋伏的梗全程惊喜，两个法师都叫本尼，两个福尔摩斯共同抵御灭霸，银河护卫队成员和复联成员见面的问候方式是先打一...

                        ",暄璨_,力荐,
830,复仇者联盟3：无限战争,"上周末，薇父去了趟古都西安，时隔多年再次朝圣了下这座中华民族最具底蕴和荣耀感的历史名城。 历经2000多年的风雨沧桑，曾经的秦汉帝国和隋唐盛世已然作古，但留给这座城市的却是厚重的文化气息和难掩的历史痕迹。 沧海桑田。再强大的文明，也没有永久的繁荣；再伟大的时代，...

                        ",Real Li,力荐,
831,复仇者联盟3：无限战争,"1,首先不要错过开头的漫威十年的logo 2,开头五分钟，就开始…… 3,整部电影下来，笑点是有的，但整体基调还是悲的 4,剧情是最近的漫威电影中的上乘 5,特效在保持漫威一贯的水准的基础上再度加强 6,灭霸的威力希望不要在一下部中削弱 7,有美队电影里的经典反派回归 8,这是在这么...

                        ",G?G?,力荐,
832,复仇者联盟3：无限战争,"

                        洛基：这是我第几种死法了？天呐！我不会真的死了吧！ 黑寡：本寡地球普通人，照样干死你！ 绿巨：NO！我就是不出来呀，就是不出来～～ 星云：讨厌，为什么干爹你只爱姐姐不爱我？！ 卡魔拉：干爹！爱我……吗？ 灭霸：爱！但我更爱宇宙，所以要它死一半！ 小辣椒：我只想有个...

                        ",臭蛋蛋家族,力荐,
833,复仇者联盟3：无限战争,"感觉是一部对非漫威粉丝及其不友好的电影，全程我就在认人～(￣▽￣～)~，4分的原因嘛，一分给蓝朋友，陪他看哒；一分所有的超级英雄，感觉里面能叫上名字，有故事的英雄好多；一分给特效，特效做得棒棒哒；一分给奇异博士，看完之后只觉得奇异博士好帅，然后男友说奇异博士不...

                        ",浅月争诗,推荐,
834,复仇者联盟3：无限战争,"

                        前天去看过今天来写影评！因为我本身对这部电影没什么情怀，不像有些人说什么陪伴了自己整个青春！想想都好笑，例如非要拉着我看这片的老公！所以比较客观的评价！电影的特效，人物场景非常的壮观，不得不说国外的技术确实很牛很牛！国内的电影要想达到这种高度肯定还得等好长...

                        ",乌云转晴,还行,
835,复仇者联盟3：无限战争,"

                        气到翻白眼，螳螂妹都控制住灭霸了你们能不能珍惜机会？？？面对来之不易的机会一个超能力一个高科技铠甲就物理性硬扒[微笑]你们都能擦伤他的脸我求你们直接砍胳膊好不好啊？！！！ 还有星爵？？？excuse me？你是喝了假酒么你在干什么？？？ 瓦坎达战场快笑死，各种超能力和高...

                        ",明天吃什么,还行,
836,复仇者联盟3：无限战争,"

                        啊 说真的 刚刚二刷完毕的我对部分观众被人带跑之后大规模不分青红皂白就狂diss星爵的行为感到了疑惑.首次观看时的震惊让我忽略了许多.于是在二刷之后 想来谈谈我对电影的一些看法 . 既然上面提到了对diss星爵的疑惑，那就重点的来洗白一下星爵的作为吧： 大多数觉得星爵是傻逼...

                        ",z,力荐,1
837,复仇者联盟3：无限战争,"灭霸这厮绝逼是信奉马尔萨斯主义到底的重度偏执型人格障碍患者。这病难治得很，患者往往想一出是一出，直到成功才罢手，为了防止宇宙陷入马尔萨斯陷阱，一拍脑门就决定拉出宇宙一半人枪毙，比法西斯还不讲道理。殊不知马尔萨斯那一套针对农耕社会的理论放现在已经不适用了，所...

                        ",荆棘鸟,推荐,
838,复仇者联盟3：无限战争,"

                        近一个月陷在这个大坑里无心思顾及任何别的，现在四刷爽完，终于可以好好工作天天向上了。:) 目前豆瓣评分稳在了8.5，IMDB落到了8.8，毕竟忠粉期已过路人进入了。商业成绩和全球影响力已不必争论，就像我前一篇评论里说的：你再蔑视它嫉妒它贬低它中伤它，也只能干瞪眼干捉急肝...

                        ",Daniel Zhou,力荐,
839,复仇者联盟3：无限战争,"

                        ＃复联三9.0分/0分＃（轻度剧透）单冲我埃文队长帅气的出场本应9.0，电影本来不应过分考究，但关乎专业没忍住。漫画里学富五车的反派在电影里如此肤浅！资源的确是稀缺有限的，正是资源的稀缺性产生了经济学，为满足人类最大而持续的欲望努力做到资源合理配置！从源头控制人口...

                        ",无,力荐,
840,复仇者联盟3：无限战争,"漫威终于扬眉吐气、完全颠覆一贯以来反派弱不禁风，存在感超低的固有印象，塑造出的灭霸角色有血有肉、情感饱满层次分明、个性魅力别具一格。超级英雄们从陷入到如此束手无策、无能无力的绝境；悲壮凄凉的基调笼罩在他们心口，仿佛喘不过气来。 最令人眼前一亮的是雷神，他天神...

                        ",马克影视记,力荐,
841,复仇者联盟3：无限战争,"

                        剧本非常赞，在商业大片中，很少能有这种功力的，应该是憋了很久雕琢了很久。不是那种超级英雄拯救世界，大魔王各种逼逼导致被无厘头翻盘的狗血情节（没错，就是说的头号XX）。其实本剧主角是大魔王，非常赞?，哈哈哈；不得不说，大魔王是一个思想有深度，有执行力，有担当...

                        ",水sta,力荐,
842,复仇者联盟3：无限战争,"????????? 1.我喜欢上钢铁侠了 2.我第一次觉得锤哥特别帅 3.星爵是个傻逼 傻逼 傻逼 傻逼 傻逼 4.到底是谁说斯嘉丽腿粗的？？？ 5.绿巨人还挺萌的 6.原来妮妮不矮 难道加了增高？ 7.小辣椒的格局还是有点小 8.猩红女巫其实还挺好看的 9.冬兵好像变...

                        ",长冬,力荐,
843,复仇者联盟3：无限战争,"看到结尾字幕出来的瞬间震惊了，就这么完了？英雄的反击呢？结果是反派的胜利？编剧终于放飞自我了？ 一般看超级英雄电影就是为了主角爆发干翻反派那一刻的快感，也就是爆米花电影套路。完全没想到这次复联3从一开头一路上各方英雄基本都在苦战，最后牺牲那么多人的结果是没能...

                        ",ghost,推荐,
844,复仇者联盟3：无限战争,"

                        引言 虽然不是十年漫威铁杆粉丝，但是作为一个“小五年”的漫威迷，第一次如此强烈地感受到漫威惊人的票房号召力。全员集结，十年一役，怒怼灭霸，真不是一句随便喊出的口号。 以下内容从漫威概念、漫威电影宇宙、《复联3》剧情两点、彩蛋分析、票房分析、美国文化七个方面，综...

                        ",白水樂知,力荐,1
845,复仇者联盟3：无限战争,"

                        之前漫威系列只看过一部蜘蛛侠，可以说里面大部分的人都不认识，有时候还需要判断下正派和反派ps:主角除外。总的来说，看的很爽，但是其中有几个部分真的很想让人吐槽，比如，摘手套那次，那个人是猪队友吗？怎么会在关键的时候耽误事，还有快要集齐的时候雷神在哪里？其他人都...

                        ",慢舞,推荐,
846,复仇者联盟3：无限战争,"我忽然有个绝妙的脑洞，灭霸1，哦不对，复联3的番外应该这么拍，效仿诸葛亮舌战群儒，在月球召开一次恳谈会，灭霸带着他环保的激烈想法和地球代表在和平友好的气氛下探讨（辩论），君子动口不动手，谁赢了听谁的。地球代表是：蜘蛛侠，钢铁侠，奇异博士，蚁人，星爵，如果可以...

                        ",anne0515,力荐,
847,复仇者联盟3：无限战争,"

                        0.超级英雄不是万能的， 他们也有失败的时候， 但无论失败一万二千三百四十五次， 也依然相信自己终有一次会成功， 这是我心中得超级英雄。 1.什么是对？什么是错？ 你认为很对的事情在别人看来可能是错的， 孰对孰错没有清晰的界线。如何公平的对待对于错，我也不知道。 2.当...

                        ",黑土,力荐,
848,复仇者联盟3：无限战争,"

                        漫威实在是太坏了吧???看到格鲁特用手给雷神做斧柄的时候，我眼泪一下子就下来了，可爱的小树不是第一次牺牲自己，但是每一次都让我泪目。小蜘蛛抱着钢铁侠哭着说i don't wanna go的时候，我才意识到他才是个16岁的孩子，是从去博物馆的校车上赶来的,梅姨还在等他放学...

                        ",中堂大人,力荐,
849,复仇者联盟3：无限战争,"

                        看完《复仇者联盟3之无限战争》（下称：《复联3》），反派灭霸居然胜了！相信不少观众都难免困惑：结局怎么是这样？怎么可以这样？这是在闹哪样？ 这是一个不一样的结局。 过去看电影，我们早已习惯反派被绝杀的结局，习惯正义战胜邪恶的必然，习惯“王子和公主从此过上幸福生...

                        ",老牛看电影,力荐,
850,复仇者联盟3：无限战争,"昨天，凑热气未消前看了下复联3。觉得这回的反派紫薯霸霸要实力吸一波粉了。 个人觉得他实在是一名名副其实的人文主义战士，戎马半生，不求富贵荣耀、功名利禄，甚至不求许多反派角色的追求杀戮，而只是想收集好宝石打个响指完成他最终的信念——全宇宙的平衡，然后回家乡看看...

                        ",Tal,力荐,
851,复仇者联盟3：无限战争,"

                        是这样的，这一系列已经被我标记成，禁止和女生一起去看系列，我是有自知之明的。 没忍住所以超忙也去看了。 室友旁边，以及旁边的旁边的妹子都觉得我是个神经病。 因为漫威的话，从小看到大，对于其中的每一个人人物都有很清晰很饱满的认识，无数个帅气的镜头，俏皮的话语，线...

                        ",竞阿州,力荐,
852,复仇者联盟3：无限战争,"灭霸是个有志青年，想要拯救宇宙，可是有点没文化，粗暴野蛮。 可是那个英雄不是粗暴的呢，自己行侠仗义时，总把“主场”弄得乱七八糟。 灭霸的人口减半理论残暴，但是他没有搞精英主义这一套却还是让人刮目相看的。 这个紫薯，还是个有自己理想的紫薯啊。 十年布局，有今天的...

                        ",小米,力荐,
853,复仇者联盟3：无限战争,"我给打五星 现在准备写影评 顺便讨论人生 留最后一个放在这里 慢慢的细水长流这段日子 因为不管是电影还是此刻时光 都弥足珍贵 这段日子 虽然已经被我类似的画句号已经两天左右 又似乎懒惰的在下雨天的床上 想要把自己似有似无的仪式感全都跑出来 给自己的日子有着些许记录 看...

                        ",能能出没?,力荐,
854,复仇者联盟3：无限战争,"

                        复联3是漫威电影第一个十年的终结，同时也是针对广大漫威粉的一场史诗级虐心大戏。 此片剧情没有最虐，只有更虐！ 以下内容涉及严重剧透，未观影者慎点。 1、一开场洛基假意投靠灭霸实则暗藏杀机，被灭霸轻松识破后，掐脖而死。身为诡计之神，洛基当然知道这是非常愚蠢的计策，...

                        ",时光电影台,推荐,
855,复仇者联盟3：无限战争,"一个英语段子说，在奥巴马任期，没有一个复仇者死亡。到了川建国时代，齐齐整整的超级英雄一下子少了一半。段子里藏着真相，爆米花大电影也可以暗藏惊世预言。 尤瓦尔·赫拉利有两本书，一本《人类简史》，一部《未来简史》，《人类简史》全称《人类简史:从动物到上帝》，智人...

                        ",谭柳的戏游记,推荐,
856,复仇者联盟3：无限战争,"虽然比北美上映晚了快半个月，《复仇者联盟3》在内地上映之后，还是毫无悬念地引爆了票房，打破各种纪录，看这架势是直冲内地影史票房最高外语片而去了。而口碑也收获了绝大多数人的好评，虽然一些观众对于灭霸横扫千军、半数复联英雄灰飞烟灭这样的结局有些一时难以接受，但这...

                        ",毒舌列文,力荐,
857,复仇者联盟3：无限战争,"

                        复仇者联盟二刷完毕。之后有时间的话想去三刷。迪斯尼所有电影我也就只喜欢漫威。而这次的复联3，那些个认为自己全是都是正能量的伪君子肯定不喜欢。对于他们来说这部电影负能量太多了。这也是大多数观众看着不舒服的原因之一。然我从负能量里看到了更多的正能量。第一遍看完我...

                        ",菲沫麻麻,力荐,
858,复仇者联盟3：无限战争,"

                        其实早在半个月前，前线的小伙伴就带来了第一手剧透。对于谁会死谁会活，心里早有了准备。我以为我会全程哭成狗，然后恶狠狠地说一句：紫薯精，还我小可爱！可真的到了那一天，我才发现，比哭更难受的是从始至终的压迫感。 灭霸的强大，让人感到渺小、脆弱、绝望，他像上帝一样...

                        ",小半妞,推荐,
859,复仇者联盟3：无限战争,"作为漫威10年电影总结性的一部，加上之前有惊艳的妇联1，对此片的高期待是有依据的。但是也可能是因为期待过高，也可能是因为事先了解过漫威整体的人物背景以至于对于灭霸这一大反派的新鲜感降低，也可能是因为正反派实力相差过于悬殊导致胜负几乎没有悬念，也可能是因为对于人...

                        ",newspaperboy,推荐,
860,复仇者联盟3：无限战争,"

                        以下文字是妥妥的剧透了，还没有看电影的自觉屏蔽吧。 ——————分割—————— ——————分割—————— ——————分割—————— 看完复联3大家都有一肚子的疑问，虽然这是一个无视自然规律、英雄战力忽上忽下、无须较真、看着爽就行的电影，但我还是试图以自...

                        ",风小雅,力荐,3
