,影片名,评论内容,评论人,推荐星数,有用数
113,心花路放,"这篇影评可能有剧透

                        中午吃饭问姑娘想看点什么。她说想看搞笑轻松一点的，想来想去还是选了这个。。。 虽然我看过了。。  第二遍看，没啥太多感触。很多情节都知道了  从医院离开，在车上的时候，郝义问耿浩什么时候割的包皮，还挺精致的。 我于是不禁联想到为啥她媳妇会离婚。。。我是不是太色情...

                        ?(展开)",Armeng,推荐,
114,心花路放,"这篇影评可能有剧透

                        太平有太平的人生 乱世有乱世的人生  过去的人生无论对错好坏成功挫败, 都是我们的一部分, 唯记忆, 唯其对现在与将来的意义. 然而不论过去的人或事都已过去, 与我无干. 不具有树木的年龄无法在时空中跳跃, 因此不必要将其囊括在自身. 自我永远只是自我的身体和思想, 至于人与事...

                        ?(展开)",silent,推荐,1
115,心花路放,"人在受到莫大的打击或遭遇剧烈的变故时，往往都需要一个出口。藉由它，把积攒的郁闷、苦涩、无助、悲伤、屈辱、抓狂、煎熬、崩溃等等各种负面情绪统统排泄释放出去——不然迟早会像吹胀了气的气球不知道在什么时候“扑通”一声爆炸掉。就好像身上哪儿肿起了个包，浑圆饱满，毫...

                        ?(展开)",林怪兽,还行,2
116,心花路放,"怀着巨大的期待去看的心花路放 虽然没有完全达到预期 但也差强人意  不得不佩服把黄渤带进娱乐圈的人 就算看着他那张拉低颜平均水平的脸 还是觉得喜欢 挺真实，看着舒服  开始以为袁泉捡到的狗是黄渤弄丢的 结果到电影快结束的时候 我还在疑惑 怎么男女主角全片都没有交集啊  ...

                        ?(展开)",南宫糖豆儿,推荐,1
117,心花路放,"这篇影评可能有剧透

                        好像这是今年第二次为公路电影写影评了，当然，第一部是《后会无期》。  痛苦来自于比较之中，在豆瓣上看到最多的是，对这两部电影的唇枪舌剑，貌似宁浩的下场要好，原因很多，下面一一道来。  不论是什么电影，好的开头是成功的一半，最起码对我来说是这样，与其说是先入为主...

                        ?(展开)",傲雪寒,推荐,3
118,心花路放,"这篇影评可能有剧透

                        前天晚上看了《心花路放》，原本觉得就是一部一夜情电影，笑完闹完留不下太大印象，但是！晚上洗澡的时候，突然脑洞大开，于是我发现…… 这也许才是宁浩的巅峰之作！ 因为它充满了汹涌澎湃的暗语，而这些暗语都是宁浩用满屏荒唐言，对自己电影事业一把辛酸泪的吐槽~  下面来详...

                        ?(展开)",邹小我,力荐,2
119,心花路放,"9.9的电影其实也就值个19.9，笑点很多，低俗而接地气+1分；几个类型的女配独爱夜总会女和还是白莲花的前妻+0.5；我不喜欢那个反复被主角挂在嘴边的阴影理论，现实生活中，一个挺着啤酒肚，成天想着约炮的中年男淫会这么矫情？也是醉了。。。有些道理不用说，表达在无声的情节中...

                        ?(展开)",刺猬的优雅,还行,1
120,心花路放,"这篇影评可能有剧透

                        怪恶心人的商业片。 用了很多偏老的网梗和僵硬的stereotype 杀马特，无聊。广场舞，无聊。女拉拉，无聊。 离婚妻子闪婚，无聊。  剧情飘忽乱扯硬搞个袁泉做时空乱序。 袁泉请别再扮清纯活泼的女子了。  最恶心不过：失婚丑男穿着外国青少年品牌的hoodie要去砸小三。 可以看出，...

                        ?(展开)",逻姬恨剧透,较差,11
121,心花路放,"这篇影评可能有剧透

                        她一直喝白开水放橘子皮，你喝的啤酒里不是一开始就加橘子瓣。 缘分是爱情的必要不充分条件，要知道所有走到一起的人都有缘分的成分。 一般黄渤是唯一男主角的电影我基本不去电影院看，为什么呢，因为他老演屌丝，还是能抱得女神归的屌丝。凭什么？不真实。这部心花路放我就觉...

                        ?(展开)",whisper1900,推荐,4
122,心花路放,"《心花路放》又名《人在囧途之约炮大理》又名《我只是来骗钱……不对，赚，赚钱的，你不要问我要什么笑料、态度、真诚、内涵》。 三个词概括就是：Boring,Primary,Disappointed. 片子里有趣的桥段和包袱基本上都用在预告片里了。剩下的…… 现在的大陆电影呀，离开了一只卖萌耍...

                        ?(展开)",Sylein,还行,2
123,心花路放,"这篇影评可能有剧透

                        《心花路放》还没公映，郝云的《去大理》已经在朋友圈里刷屏起来。  康小雨也就是在听完这首歌之后，去了大理，最终遇上了八线自费专辑俗咖歌手耿浩。前夫。  虽然导演宁浩和编剧岳小军都说《心花路放》讲的是一对好基友的中年危机，但真心唯恐会有看完电影的姑娘对号入座，觉...

                        ?(展开)",花更艳,力荐,2
124,心花路放,"这篇影评可能有剧透

                        有剧透，不建议看。  我想楼上那些高分的帮我分析分析： 1、黄渤整片中为什么不能像个正常人一样去和徐峥沟通，每次都要动方向盘。 2、黄渤都打完耳钉了，他在妹纸投怀送抱的时候怎么不上。 3、黄渤被周冬雨男友堵门口了，既然决定不出去干嘛还接话啊，还要人家烧他鞋逼出来。 ...

                        ?(展开)",改个名字吧,很差,3
125,心花路放,"这篇影评可能有剧透

                            如果说这个国庆档有什么电影是值得一看的话，我会推荐心花路放。      因为这是一部有美女有搞笑有感动有煽情有友（gay）情的电影，而且是一部带着许多三俗黄段子出场非常适合带着女朋友去一次电影院的调情大戏     可它不是一部宁浩特色的电影。更加不是一部出色的电影。...

                        ?(展开)",醉凡尘,还行,5
126,心花路放,"这篇影评可能有剧透

                         　　片名改成《泰囧II》《后会有期》《人在囧途III》都完全没问题。而且，在搞笑方面也不逊色与他们。 　　可惜断了气。  　　【一】  　　很精致的开场，却原来就是埋好的一个笑料——这是典型的宁浩式电影搞笑。  　　郭涛演得有点抢戏。接着下来，李晨、熊乃瑾、夏雨、刘仪...

                        ?(展开)",傷心龍舞,推荐,1
127,心花路放,"一晃都几个月没正经去看场电影，更久没好好写点什么。感谢偶然间发现的点映场，感谢周日的下午我没有被懒惰打败，也感谢宁浩让我从昨天触不可及的阴影中走出来。     这周末有个大新闻，锋菲复合了，兜兜转转十二年的重逢。之前还有个头条，姚晨和凌潇肃离婚三年后，再次牵...

                        ?(展开)",不开心的麦兜兜,推荐,2
128,心花路放,"看了本片，总让笔者想起FIR的一首歌《把爱放开》。其实本片就是讲了这么一件事，离婚后的黄渤，被徐峥拐带，走上了“交配之旅”——交配虽然出自徐峥的私心，其目的，却是要让黄渤明白“天涯何处无芳草，何必吊死一棵树”的道理——也就是，放手。 本片既然是宁浩导演，在叙事...

                        ?(展开)",Mosquito史歌,推荐,2
129,心花路放,"这篇影评可能有剧透

                        关于爱情，讲了一个为爱痴情的有责任心的男人，因为贫穷而被妻子抛弃的故事。当年他们的爱情也很有趣，机缘巧合，康小雨在旅店偶遇她最喜欢的歌手耿浩，彼此微笑，心领神会，爱情就如此突然地闯进他们的心里。然后结婚，然后因为贫穷，离婚。伤心欲绝的耿浩回到当年他们相遇时...

                        ?(展开)",西鹿鹿,推荐,3
130,心花路放,"这篇影评可能有剧透

                        它的叙事结构让我惊讶了一下, 开始以为是个忘记过去重新开始的爱情故事,看到最后才明白讲的就是悲剧的爱情本身开始与结束。  这不单是个爱情故事 更本质的是在讲一个人生而孤独的故事。  开头锯冰箱分割财产那一幕，真是笑中带泪的感觉。 耿浩前妻给他打电话, 说不放心他, 看到...

                        ?(展开)",文帙三,推荐,1
131,心花路放,"这篇影评可能有剧透

                        去大理，发现大理那么放荡，宁浩还是很讽刺大理的，两个文艺青年结婚，就这样分了，确实，也不只是过日子啊，但也不能不过日子啊。影片康小雨这条线，讲的就是一个文艺女青年的蜕变之路，不过不够鲜明，她之所以离婚，又找的什么人，都没有说明白。 而男主角耿浩的目的，就是一...

                        ?(展开)",洛伦佐,还行,
132,心花路放,"宁浩的名字在导演一栏出现的时候内心还是有所期待的，影片从一开始的视觉效果上给了我最初的吸引，但是也因为最初十几分钟甚至几十分钟的老套桥段让我感到稀松平常，正当我质疑这部电影的水平时，还好，这部电影的结尾给了我惊喜。  黄渤离婚失恋，作为好友的徐峥带着他一路南...

                        ?(展开)",蒹葭,推荐,
133,心花路放,"这是宁浩、徐峥、黄渤这黄金三人组的第几次聚首了？我已经回忆不起来了，一部“疯狂的石头”让这三人成了黄金搭档，也让这这三人一夜爆红，尤其是宁浩和黄渤，原本籍籍无名的他们凭借该片一步踏上了“腕儿”康庄大道，而早已小有名气的徐峥，也凭借该片迈入了一流演员的行列。 ...

                        ?(展开)",IORI,还行,
134,心花路放,"1.	阴影也是人生的一部分 “我之前失败的婚姻它是我人生的阴影，但那也是我人生的一部分，你们侮辱我前妻就是在侮辱我的人生啊。”黄渤拿手中的ipad举例，太阳照到的地方是ipad的阳面，照不到的地方是阴面，可阴面依旧是ipad的一部分。他说这番话的时候我吃下了这个鸡汤。 我想...

                        ?(展开)",帕罗西汀,还行,
135,心花路放,"宁浩怎样才能回到[疯狂的石头]的高度，没有人能够回答，或许他最擅长的喜剧题材，并不是一个容易突破的领域。聚集了黄渤和徐峥（在喜剧这个层面，徐峥比黄渤好）这两个目前最好的喜剧演员，其实，[心花怒放]真的很不错。宁浩的手法一贯写实，除了把大理拍得bigger略高之外，...

                        ?(展开)",榜爷,推荐,
136,心花路放,"这是两个男人、三个女人的戏。逐个地浅分析一下。 男人篇之 先说黄渤： 他把东东都分割了，其实就是破坏。碎了的东东，还有什么实用价值呢？用榔头去“暗杀”，可就是下不了手，说明本质上还是一个善良的小人物。他的一直走不出来，同徐峥风流到处泡妞，正好形成鲜明的对比。他...

                        ?(展开)",豆瓣派之托尼,力荐,
137,心花路放,"爱情很奇怪，不像亲情打小开始，不像友情青春热闹，可失去它，却会让最多人痛不欲生，想与世为敌，与自己过不去，如片中耿浩。 片尾曲名<轻轻的放下>，可句句都在吟唱放不下，那又如何呢，放不下的人也会和别人一样""默默看着时间带着所有湍急而下""，也都知道生活就是不停哭啊笑...

                        ?(展开)",夏日梧叶,力荐,
138,心花路放,"这篇影评可能有剧透

                        一个字：“逗” 两个字：“好玩” 三个字：“笑点多” 四个字：“笑中有泪”。。。  黄渤，徐峥已经是国产喜剧的金字招牌了，或者说宁浩才是更大的喜剧boss。不俗的票房表现和口碑也是情理之中。这次的剧情安排的很巧妙，结尾有翻转。按正常思路肯定以为结局是黄渤和袁泉在大理...

                        ?(展开)",judith0522,推荐,
139,心花路放,"当黄渤、徐铮、宁浩三个人组合在一起的时候，估计观众应该可以猜测到影片的整体走势。所以，不用带着过多的期待，静静坐在影院等待一个个对主人公来说颇为折磨的前端出现，作为观众他的啼笑皆非的人生之路上获得一次次爆笑，那就好了。只不过这样一场“交配之旅”相比之前的《...

                        ?(展开)",光影人生,推荐,
140,心花路放,"近年来黄渤、徐峥这对荧幕上的黄金组合几乎让人看得都快吐了，《心花路放》又一次上演了一段儿笑中带泪的旅游广告。站在喜剧片的角度，片子还是不错的，各个人物演绎得都很自然，不像刻意地说段子那般，其实，这类片子看看就好，完全没有必要拿它跟《无人区》作比较，豆瓣上有...

                        ?(展开)",CatXMeow,推荐,
141,心花路放,"我以为这是个喜剧片，到最后却泪流满面。 一开始是挺乐的，各种小状况简直是人在囧途，只是一直不知道为什么袁泉那条线笔墨如此之重，因为我这种俗咖以为最后会是袁泉遇到黄渤皆大欢喜的结局。 遇到是遇到了，只不过不是结局，而且最初，而皆大欢喜之后是痛彻心扉。 而在谜底揭...

                        ?(展开)",Aspie,推荐,
142,心花路放,"电影结束的时候，当康小雨说“人生不仅只是过日子”，耿浩才终于明白为什么俩人会分手。 民谣歌手耿浩和大龄剩女康小雨因为前者的一首歌在大理偶遇，相恋而婚，然后离婚。 耿浩痛苦了一路都想不明白：为了和你好好过日子，我放弃唱歌，去卖二手音响，你还不满意，你到底要什么...

                        ?(展开)",痕迹,还行,
143,心花路放,"这篇影评可能有剧透

                        看《心花路放》（以下简称《心》），有些细节和设置，似曾相识，令我想起另一部看了好几遍的美国影片Sideways（《杯酒人生》，以下简称《杯》）。对比总结向来是我的爱好，一通比较研究之后，发现两部影片有以下异曲同工之处：  一、都是公路片，都是沿途风景秀美的公路，一部...

                        ?(展开)",布同凡想,推荐,2
144,心花路放,"这篇影评可能有剧透

                               作为一部喜剧片，《心花怒放》还算合格吧，笑点不少，还加了点文青的矫情和市侩的刻薄，给片子增色不少。        但是让人遗憾的是，影帝黄渤依然扮演了一个充满杯具的社会底层小人物，用片中的话说：一个loser，让人很疑惑就算是唱歌的黄渤又怎么会吸引到女文青袁泉呢...

                        ?(展开)",acuel,还行,
145,心花路放,"据说票房超过11亿，口碑尚可，今天才看，虽然没有宁浩自己那部石头精彩，也算是今年国产片里最值得看的。     1、大理的反转给力，被平行结构骗得很惨，但是很欣慰，体现了编剧的功力，观众在编剧面前脑残好过编剧在观众面前脑残。     2、处处向杯酒人生致敬，模仿但不算...

                        ?(展开)",blueroc,还行,
146,心花路放,"印象：从名字到里面的段子，明显的表现出向市场妥协，塞进去一些不伦不类的东西，也许这是一种无奈，为了赞助商，制片方，审查机构等各个方面的利益。       优点：但是也看得出来导演还是尽量插进点自己的情怀，比如阴影理论那一段，就是电影人一种让人心酸的自嘲；电影...

                        ?(展开)",四有新人,推荐,
147,心花路放,"才看 一般观众看下来肯定不累，因为剧作节奏不错，表层叙事充满活力 但在内在谱系上就差挺多意思 公路片都会让主人公在旅程中有所转变，这时旅程的意义所在 从结局看，这故事的核在于 两个截然不同的人，同一段旅程，痴情loser走出了离婚的情殇，浪荡情圣找到了情感的归宿 那故...

                        ?(展开)",自在的小黄花,还行,
148,心花路放,"终于见识了黄金三人组的超强巨制《心花路放》，看完后，我有点伤感，为什么呢？因为如果华语电影都这样的，可以拿下10亿，将来华语电影可以不用看了。     一个公路型的性喜剧，加上被吹的宁浩，还有被吹的黄渤，还有暂时的华语第一大导演徐峥，其实看这个阵容加上投资规模...

                        ?(展开)",温大文,还行,
149,心花路放,"对于一个实实在在平平常常过日子的人来说，拥有一份安定平和的婚姻与家庭是一件幸福而又美好的事情。不需要有什么大的波澜，也不需要有什么大的改变，只是守着拥有的幸福静静地做自己的小人物。作为一个普普通通的老实人，幸福仿佛成了一种奢望，老天总喜欢和这些甘愿平凡的...

                        ?(展开)",王廿,推荐,
150,心花路放,"和交往五年的女友在影院一起看过阿凡达（跨越种族的爱恋）、黑衣人（跨越年龄的基情满满）、独行侠（听这名字）。  后来还一起看了心花路放。这时她已经是我的前女友了。这种片子只看导演、演员、类型就决定和欲加深关系的现女友，和欲伺机复合的前女友同看的结局与所想的就是...

                        ?(展开)",leweizhang,力荐,
151,心花路放,"这绝对不是宁浩的最高水平之作（《疯狂系列》和《无人区》实在太好），但也比徐峥自己导的《泰囧》的段位要高出许多，不知道徐导自己承认伐？！  题外话，《泰囧》真心GET不了怎么就那么红了，这种过亿票房怎么来的，只能说国内观众实在太宽容大度且钱多人傻了。。。  故事是有...

                        ?(展开)",惠香,推荐,
152,心花路放,"韩寒的《后会无期》里有一句台词说，“我们听过无数的道理，却依然过不好这一生”。好吧，这是《心花怒放》的观后感。        我有一个朋友上大学时在学生会左右逢源，毕业了在世界500强上班。我一直佩服她的聪明精干，却也一直觉得在这个社会过于向上的女孩，就像混了泥...

                        ?(展开)",不能为空,力荐,1
153,心花路放,"赶在快下线的日期去看了，值回票价。  1，一个花花公子 ，一个闷骚情种。。徐铮的交配之旅。  2，袁泉的小文艺表现不为过， 杀马特和大妈的广场舞也算是大众共赏。  3，要不是阿凡达女的够漂亮，徐铮会跟她结婚吗？  4，黄渤最后到底怎么就走出离婚阴影了？  5，男女笑点或者思...

                        ?(展开)",Akwan,推荐,
154,心花路放,"这篇影评可能有剧透

                        公路电影，喜剧题材，其实这片子也挺写实的，宁浩这是在玩讽刺？私以为这片子能过审也不易！绝对绝对不能带孩子看，太儿童不宜了！！！ 买票的时候前一个大哥太磨叽，进去已经晚了五分钟才，没看到开头，徐峥已经拖着好基友黄渤和它家的狗果汁踏上了旅途，题目名为拯救耿浩走出...

                        ?(展开)",Emily,还行,4
155,心花路放,"手机单曲循环播放着万芳的《新不了情》  （不敢听雨神的，怕下雨没内裤换）  10.24日，星爷3D大话西游上映的日子里，我看了这一部电影！  说实话，我是做过功课的，看这部电影之前，宁浩的电影我是一部也没有看的……  几天前，我连续看了宁浩的《疯狂的石头》和《疯狂的赛车》...

                        ?(展开)",獨孤求敗,力荐,2
156,心花路放,"《心花路放》比《后会无期》更像一部公路片。虽然上路的理由同样比较薄弱，但是至少是有一条主线贯穿着的，就是耿浩放下对前妻的执着开始一段新生活，郝义在寻花问柳中遇到爱情的过程。这比形散而神亦散的《后会无期》还是要高明些的。  康小雨那条线与耿浩线的交汇处颇令人意...

                        ?(展开)",里托·贝森,推荐,
157,心花路放,"这两个电影都被称为中国的公路电影，上映时间又很接近，难免拿来比较。     作为一般的观众，我觉得花费将近一两个钟头分别来看这两个电影，看完之后，如果很单纯的回答别人的问题：     哪个更好看？     我会选择说：心花路放。      对《后会无期》，本来没期望值，也无所谓...

                        ?(展开)",豌豆,还行,
158,心花路放,"这篇影评可能有剧透

                                很多人认为，治疗伤痛最好的办法是开启另外一段感情。 　　　 　　而导演宁浩不这样认为。 　　　 　　宁浩曾经说过，纯粹的爱情就是多巴胺的那个部分，但人不能靠多巴胺生活。多巴胺，由脑内分泌，主要负责大脑的情欲。因此从生理学的角度来讲，爱情其实就是因为相关...

                        ?(展开)",思雅儿,推荐,1
159,心花路放,"也许因为一向对国产片抱的希望不大，刚好上一部看的国产片是差不可及的《触不可及》，所以看到类似《泰囧》+《爱情呼叫转移》糅杂的《心花路放》，被轻易的满足了。现在很多中国电影，电影化的语言都渐渐放弃了，逻辑和动机也勉勉强强了，只突出讲段子拼情节，但是这部片子...

                        ?(展开)",蜉蝣大海,推荐,1
160,心花路放,"既然票房十亿，于是下了TS版。 看完觉得这选择，真是光明伟大正确。 娱乐咱就娱乐，不要深刻。 就像有些男人爱的女人，直白。 当然，片不能跟石头比，否则郭涛不乐意。 这些年，宁浩手头不那么紧了。 片子走心的少了，走肾的多了。 徐峥的路数倒是固定了， 但是黄渤还不够稳定...

                        ?(展开)",beepee,还行,
161,心花路放,"第一次在美国电影院看中国片，很高大上，非常棒的一部影片，一直看到了字幕的最尾...熟悉的笑点与哭点，熟悉的各式方言，还有郝云那首我每天开车都会听的歌贯穿全片..   笑过之后回家的路上才开始慢慢消化这部电影，虽然在整个电影的手法上还是没有摸着头脑，但似乎也在其中找...

                        ?(展开)",落 >落 ルゞ,力荐,4
162,心花路放,"在电影院里看电影实在很有氛围，我所指的是喜剧片，也就是本片了。    从偷笑到尾这应该是每个人最基本的感觉，这应该认可。如果你不是带  着思想和深度解析的角度去看待，还是罢了，这对你来说就是喜剧而已。     一条路，便是人生，走到头了，你就会发现你需要的你寻找的，...

                        ?(展开)",没心没肺.,推荐,
163,心花路放,"昨儿伙同小伙伴赶在假日最后一天补习了《心花路放》，我看着笑了，小伙伴看着快哭了。话说这是编剧岳小君的一段感情破碎后，宁浩带着他真的开车一路向西之后编的故事，从故事里不难看出岳编剧在男女感情上依然倾向于让李晨开个奥迪，编排着让阿凡达姑娘千里送x，让黄渤拼命往马...

                        ?(展开)",小 染,还行,
164,心花路放,"电影的最后一幕出现那句：“耿浩祝福康小雨”时，坐在我身边的女友对我说：“耿浩还爱着康小雨。”我的第一反应是未必，但却本能地回答：“是的。”这原本只是观看电影后的一段小插曲，但我回过头来仔细咀嚼，却发现了其中的味道，这两种判断恰恰代表了爱情中的两种人。 相信耿...

                        ?(展开)",铁马冰河,还行,1
165,心花路放,"电影就是应该电到人的 观众坐到屏幕前，就跟坐到电椅上一样，就是等着去电的。 屏幕上的画面，声音，歌，故事，都是超导体 人心里也有很多，过去产生神经冲动的，画面，声音，歌，故事。 重新像通电的正负电子一样，排列叠加起来。  这部电影就让你心动了。  《心花路放》就是...

                        ?(展开)",艾米,推荐,
166,心花路放,"在我写这篇文章的时候，宁浩的第十部电影《心花路放》已经以一天一亿的速度，斩获5亿票房，点映场时，很多人就拿它和同档期的《亲爱的》《黄金时代》相比，而今天来看，现实题材、史诗巨制全败倒在“诙谐搞笑”的黑色讽刺幽默石榴裙下。          一个婚姻围墙里的loser,搭着自...

                        ?(展开)",葡萄藤,还行,
167,心花路放,"这篇影评可能有剧透

                               对于宁浩导的黑色重口电影，对于徐峥X黄渤的基情演员配置，我是充满期待的。这次除了含18X元素外，其他都没有让我失望。也同时因为18X元素，我只能给这个电影四星。看着国庆档电影院里满目的孩子，我真心想把他们撵出去，免得这部片子影响他们的心智成长……父母们张点...

                        ?(展开)",八月的狮子,推荐,1
168,心花路放,"看了《心花路放》，觉得没有想像的那么搞笑，可能真的是抱有太高的期望，有些许不够完美。但是习惯了略带深沉的宁浩，所以看到那些深刻的地方才格外走心。我一点儿都不怀疑这会是一部卖座的电影，因为笑点低的人永远能津津乐道的谈起那些段子，那些演员略带夸张的表演。 其实上...

                        ?(展开)",秃头少女兔美娇,推荐,1
169,心花路放,"这篇影评可能有剧透

                             也许老婆跟着别人跑了已经成为了常态，但有的人选择了果断放弃，不闻不问，用电影里的一句话说就是“和我没关系”；有的人不愿放手，深深的活在过去的阴影里，认为是“小三”的错，选择了自暴自弃，永远的沦为loser；还有的人决定拾起过去，坦然的面对生活，把抱怨换成了...

                        ?(展开)",裤烂不是你的错,推荐,3
170,心花路放,"这篇影评可能有剧透

                        正如小店员称剪辑过的“夜色”视频，蒙太奇嘛 女主的那条线，成了错位的扣子 心疼耿浩各处受虐，心疼女汉子袁泉妹，期待一份新的恋情，但，谁敢说上一份爱情不是刻骨铭心，说又敢保证新的恋情不会成为陈旧的蚊子血 直到旅馆的爱情箴言被重新涂抹 恍然大悟    所谓大理、所谓洱...

                        ?(展开)",milkdrinking,力荐,
171,心花路放,"屌丝男黄渤还没有走出离婚（被小三）的阴影，情圣徐峥计划带他去艳遇之都疗伤。 这个办法在生物学上是对的，失恋（主要指被甩）之后立马找个对象来啪啪啪，大脑会重新获得让人兴奋的多巴胺，然后在植物神经的指挥下分泌出对伴侣忠诚的脑下垂体后叶荷尔蒙(后叶催产素)。这样从理...

                        ?(展开)",L,力荐,2
172,心花路放,"经历了 宁浩的疯狂系列 和徐峥的 路在囧途 泰囧   再看如今的 心花路放   就像 艹惯了林志玲 徐若瑄 柳岩 这种顶级美女之后 突然给你个 6分的普通妹子   艹之无味 弃之可惜   感觉已经泯然众人矣~~   还有袁泉这个演员极度不喜欢，到了哪部剧就产生极大的违和感  这种文艺咖的...

                        ?(展开)",米迦勒,还行,2
173,心花路放,"《心花路放》：疯狂玩闹，抵死煽情！（如果把袁泉的心路刻画出来就更好了）  文/列文  今年原本貌似竞争最为激烈的国庆档，《心花路放》、《黄金时代》、《痞子英雄2》、《亲爱的》四部顶着“华语大片”旗号的影片混战厮杀，前期在宣传营销方面基本势均力敌，结果长假刚过两天...

                        ?(展开)",毒舌列文,推荐,
174,心花路放,"看了心花，回来重温泰囧，对心花真是失望到感觉宁浩是为了还债还是洗钱凑合出来的片子。。。这是我几乎不轻易给出的极差的影评了。整出电影说的是什么？艳遇？回归？洗礼？一路上的各种尴尬，难以让人发笑的低俗笑点，最后的幡然醒悟喜大普奔都让我觉得突然到难以接受。如果这...

                        ?(展开)",萧慕白,很差,1
175,心花路放,"这篇影评可能有剧透

                        宁浩的电影标签是黑色幽默与罪案，两部疯狂模仿着盖里奇与昆丁，而无人区则好好学了一把科恩兄弟。无论是多线叙事还是暗黑的描写，在宁浩以往的电影里，更擅长探究着人性的善恶与命运的不确定性。《心花路放》，穿着喜剧公路片的外衣，拉上徐峥黄渤两个大咖，抢着国庆票房强档...

                        ?(展开)",小小诺,还行,1
176,心花路放,"我是宁导的影迷，两部“疯狂”系列让我喜欢上了这位中国最会拍类型片的山西老哥。后来还看了他之前的两部颇具文艺气息的《香火》和《绿草地》，更是佩服宁浩的才情。《无人区》不必多说，而《黄金大劫案》虽然多少让我有些失望，但也难看不到哪里去。         《心花路...

                        ?(展开)",梁眼看电影,推荐,
177,心花路放,"刚刚在讨论区里面看到有人说  后会无期整部电影赶不上心花路放的一个镜头！   特别的反感这种夸一个的时候，踩另个一个的方式。首先两部电影我都看了，然后两部电影我都很喜欢， 我给的评分都一样，都是四颗星 。            看了心花路放之后，立刻就想到了后会无期...

                        ?(展开)",woshihta,推荐,1
178,心花路放,"在杭州看了这部电影，挤在所谓的“情侣座”的狭小空间里（情侣座的空间就是1.5个座位，居心何在……），看2D巨幕还是不错的。觉得虽然是一部很搞笑的电影，但黄渤这个人却又充满了悲情，故事的设计也很有特色，没想到袁泉就是夏小雨，两段故事竟然是以这样的方式串在了一起。 ...

                        ?(展开)",。,推荐,
179,心花路放,"在如今华语导演的人堆儿里，宁浩能让人一眼辨识出来，一半来自于他对于欲望这一敏感话题持之以恒又视角独到的探讨，另一半则来自于他对于多线叙事近乎偏执狂般的热爱。凭借着偷师自盖.里奇与科恩兄弟的叙事技巧，加上他对“人为财死鸟为食亡”这句经典古谚的深刻演绎，两部“疯...

                        ?(展开)",deus,还行,
180,心花路放,"《心花路放》还是极好的，台词精妙，外俗里不俗，情节始终不忘呼应；两条叙事线的假平行，以交汇带出对时空的处理。 最棒的是音乐，配乐上充分吸收了老美黑色电影的感觉，对小提琴的运用极赞！ 构图有几处亮眼，大部分遵循了公路片和热闹场面拍摄的常规手法。 宁浩比徐铮终究棋...

                        ?(展开)",薇罗妮卡,推荐,1
181,心花路放,"这篇影评可能有剧透

                        电影以一种很巧妙的剪辑手法来“欺骗”观众，不停的变换耿浩和小雨的画面，让大家觉得耿浩还有救，小雨就是来救他出苦海的人，她是他的知音，他的那首歌指引着她来大理，梧桐客栈，来与他相遇，相知，相许，助他逃出离婚的苦海，但是苦海无涯，原来她就是他的前妻，不是观众想...

                        ?(展开)",Straw Hat,推荐,8
182,心花路放,"在电影生态高压的天朝，大部分导演选取的用类型片突围，从落叶归根开始，一直到人在囧途，泰囧，无人区，后会无期，飞跃养老院，心花路放，公路片在天朝逐渐成为一种成型而又炙手可热的类型片。     特别是在今年，后会无期和心花路放作为两部相继上影的...

                        ?(展开)",刘土土,力荐,2
183,心花路放,"今天刚看了《心花路放》，还不错，能让我这种笑点高的人，也笑了几次，是个值得一看的电影。 本来准备给个7.8分，但看到最后结构上有一小点惊喜吧，能加上0.2给个8分。看了一眼，正是豆瓣现在的分数。 我给分的标准是，电影值不值得去电影院花钱看，例如明日边缘可以给8.5，后...

                        ?(展开)",李大狗,推荐,3
184,心花路放,"这篇影评可能有剧透

                        故事结构不错，一方面是失恋的放荡纠结经历，对应的是最佳损友的有性无爱，男主角的放不开，乃至最终放开。一路上的奇遇，第一个执着的，或者说被动的阿凡达，第二个90后情侣找小三，第三个则是同性恋，第四个则是妓女，第五个则是音乐老师，一路走来，放不下，最终将最佳损友...

                        ?(展开)",洛伦佐,还行,
185,心花路放,"这篇影评可能有剧透

                            心态不好，摆明了是来剧透的。看的是21号的万达点映。     莫名其妙对黄渤和徐峥的组合特别有兴趣，虽然说黄渤和王宝强都丑，但是多看黄渤两眼，觉得他还丑帅丑帅的，也是“拱过好多好白菜”的实力猪。    电影里基本上是把各种特色青年全都凑齐了，出场就不按顺序了，先说...

                        ?(展开)",天岚岚,推荐,1
186,心花路放,"这篇影评可能有剧透

                              第一次抢了个提前场，令我惊讶的是人数爆满。提前一天定的票，中间的位置基本已经告罄。等到提前十分钟入场的时候，前面排着检票的队伍已经排的老长老长。跟我一起去看的妹纸是黄渤的影迷，提前场的票钱相对于平时来说是近乎两倍的价钱，本来她有点犹豫，但我诱惑她买提...

                        ?(展开)",童心苹果,力荐,4
187,心花路放,"这篇影评可能有剧透

                        在等着芝士蛋糕的间隙写一点关于《心花路放》的观后感。 最近在回看渤叔的电影，疯狂系列我从前就很喜欢，渤叔的表演我一直觉得很带感。 心花路放讲的是离了婚的二手音响店老板黄渤郁闷至极，好基友制作人徐峥带着他一路向南，寻找艳遇的故事。故事双线结构，一边是黄渤和徐峥...

                        ?(展开)",绿杨烟外,推荐,1
