,影片名,评论内容,评论人,推荐星数,有用数
402,功夫熊猫,"这篇影评可能有剧透

                        鉴于大量的朋友推荐 决定看下这部新片 一直以来都不太看新片 因为觉得时间冲刷后仍能留下来的片子才会值得去看  不过至少附近没有人说不好看的 而且又这么短 看一眼不会有太大问题  故事是说一只熊猫家是开面馆的 (他爸竟然是只鸭子...) 不过他喜欢的却是武术 某日乌龟大师选龙...

                        ?(展开)",guuuu,推荐,
403,功夫熊猫,"这篇影评可能有剧透

                        一直很差异他是怎么学会那个小拇指神功的？ 和大家一样，也很诧异为什么他老爸是个鸭子 从电影院出来的时候，想通了一个包袱 螳螂针灸的时候说他穴道难找 之后就是说残豹的点穴很牛 到后来是残豹的点穴不起作用 原来是因为肉很厚点穴点不到~~~

                        ?(展开)",Shawn_B2M,力荐,
404,功夫熊猫,"今天和同事去看<<熊猫>>觉得没先前大家说的那么差!   我们看的时候影院里笑声不断.看电影图高兴的效果还是有滴!至于其它什么寓教于乐,我想我也过了看图识字的年龄,这方面要求不高!    片子拍的这样中国化已经很不错拉!画面里亭台楼阁都弄的很那么回事.估计花了很多心血啊!后...

                        ?(展开)",jane,推荐,
405,功夫熊猫,"感情美国人研究中国文化还是透彻的。整部片子透露着中国哲学，无即是有。不过有些打斗场面有些暴力，可能不适合低年龄的孩子。配音也绝好。太喜欢阿宝了，有点西方人的特点，懒散幽默又有些厚脸皮，哈哈。 记忆尤深的几句话： We all have our places in the world （每个人都...

                        ?(展开)",灰色的边缘,力荐,
406,功夫熊猫,"这篇影评可能有剧透

                        好久没看电影了，上一次还是去年看《投名状》，恍恍惚惚之间半年就过去了，不过这次居然还是上次的位子，心里感觉多少有些好笑。   《功夫熊猫》整部片子的中国风很浓郁，尽管还是香蕉样，骨子里透着美国的味道，但是比起《花木兰》来说已经舒服多了。Po作梦的那一段，让我想起...

                        ?(展开)",懒猫,力荐,
407,功夫熊猫,"这篇影评可能有剧透

                        昨天去看了熊猫，买的早场票，早晨某同学很辛苦的赶在影院开门前跑去买票，一开门就被告知，全场只剩七张第一排的票了，于是坐在第一排欣赏IMAX的熊猫。可能因为是周日，所以全天都是中文版。  因为不喜欢剧透，所以之前一直没有看影评，只是听说这部动画很中国。看完了感觉这...

                        ?(展开)",朝雨,推荐,
408,功夫熊猫,"上周在博客上玩问题传递的游戏，在某某人的回答中提到了最近这部很受欢迎的影片，随后到网上看了其中抢包子的视频片断和部分评论，感觉还是很喜欢的，但是也没有想去影院，下载到电脑上，当作晚饭后的甜点看掉了。经历了近几年所谓场面大片的忽悠，对所谓大片已经有了很...

                        ?(展开)",飘渺游侠,力荐,
409,功夫熊猫,"功夫熊猫好好睇。而且要去戏院同好多小朋友一齐笑先好玩。  未开始，睇到好多小朋友系门口和个熊猫影相已经笑餐饱~~     值回票价~         

                        ?(展开)",dj1027,力荐,
410,功夫熊猫,"照官方的说法  大家叫的残豹，豺狼，泰狼，太郎（这个最汗……）  应该叫 “大龙”  　　  那个去报信的太监鸭有个很好听的名字  叫“小善”  　　  　　  为什么大家都不看片尾字幕……

                        ?(展开)",有辙,推荐,
411,功夫熊猫,"今天看了口碑甚好的《功夫熊猫》，我倒不对这部电影像媒体那样推崇备至，感觉是一部合格的梦工厂作品，会有中间的欢笑，但是不会特别感动。 里面中国元素的成功运用，倒是出乎我的意料，以前外片中出现的中国元素看起来都比较可笑。这部电影却是很中国，包括音乐、场景、甚至东...

                        ?(展开)",安静并不安着,还行,
412,功夫熊猫,"当你觉得有些事情可笑的时候,是时候思考一下原因了.  《功夫熊猫》收获得不只是笑声和票房，还有抵制的声音。初次听到这个消息我有觉得有些诧异。诧异的不是我对抵制这个词语的陌生，诧异的是怎么会有人有这样的想法。  从来没有想到事情会如此发展. 我觉得这个抵制有些可笑。 ...

                        ?(展开)",龙栽浆糊,推荐,
413,功夫熊猫,"我想,这部片子是我08年前半年中所看过的最搞笑的一部了.所有的细节都是被设置得如此缜密,包括抬阿宝的鸭子们由于力不从心满头大汗之际,高个子的猪兄弟接手后,矮鸭子或攀附或悬垂于轿杆上,手忙脚乱,好不热闹.影片一开始便弥漫着浓郁的中国风,剪纸、水墨的传统动画元素充斥其中,...

                        ?(展开)",鸭子,力荐,
414,功夫熊猫,"电影中的打斗场面，剧情，幽默......我觉得都没甚么好推介的，nothing 但是，里面的一个道理倒是让我觉得挺受用的：there's no secrect,just believe 相信什么，就是什么。这似乎就是唯心主义的观点，但是，唯心主义何尝不是一个好的方法，给力量自己，给勇气自己 Pool相信自己...

                        ?(展开)",@蚊,还行,
415,功夫熊猫,"影片分男人上半身和女人下半身。  上半身平坦，无可圈点。下半身搞法比较多，后戏浓。  高潮曲线很明显。  对了，男人与女人都是说“中国话”的。  PS:《无极》废劲巴拉要表达的，熊猫的一个包子解决了。  。。。。。。。。。。。。。。。。。。。。。。。。。。。。  

                        ?(展开)",●～　●～　●～　●～　●～,还行,
416,功夫熊猫,"周一看的《功夫熊猫》，本来打算马上写点什么。可是，又是这样那样的原因，总之是搁置到现在，最近发现“计划”永远比不上“变化”，看来没事还是少点变化的好……  那天听闻有免费电影可以看，心情顿时澎湃，更何况是心仪已久的《功夫熊猫》，庆幸没有自己掏腰包的同时，也感...

                        ?(展开)",olive,推荐,
417,功夫熊猫,"（以下是普通影評看不到的廢話）           1.熊貓說：我又沒有××的快，××的靈活，××的毒     可是，劇中，從頭到尾，蛇根本就沒有噴過東西出來，舌頭都沒吐過，更別說甚麼毒了           2.翡翠殿訓練場的大門外邊沒有對聯，反而是內部有一對對聯，而且上聯典第一個字竟...

                        ?(展开)",柳胜薰_Calfn,力荐,
418,功夫熊猫,"我看了两遍，某天无聊，在电脑上看的枪版，觉得不过瘾，又怂恿老婆出钱一起去电影院看，结果发现中文配音比原声差好多。尽管如此，还是部好片！ 建议大家看一下原声的中文字幕版。 也不知道为什么，把大反派的名字，从原声的“太郎”改成“大龙”了，是不是怕影响所谓的“中日...

                        ?(展开)",东风破,力荐,
419,功夫熊猫,"真是好久没看到这样让人开心的电影了.     一开始以为是功夫之王的跟风之作,一看之下吓一跳,完全不是一个档次的东西,(个人意思,不代表民意)     拿我们的种子在他们的土地上种出果实再卖给我们,而这买卖我们还很乐意去做.     不想呼吁中国电影人反思之类的了,有些东西,真...

                        ?(展开)",aaron,力荐,
420,功夫熊猫,"文/环珮空归     　　《功夫熊猫》还在锅里热炒，终于被后知后觉的我看了。面不改色地说，《色戒》我还至今没看……十年后翻出来看算不算太迟。 　　这难道是我无法成为胖子的缘由？  　　这部励志片让我看到了希望：即便有一天你遍吃减肥药即便每一天你做三百个俯卧撑跑三...

                        ?(展开)",环珮空归。,推荐,
421,功夫熊猫,"走出电影院，我就想到了这句话，一定要作标题。 阿宝那个体形，生活中简直太常见了。这部影片就是告诉那些那样体形的人们：吃吧，没关系，没有什么不可能。 从这一点说，小人物的创造奇迹，是一部很美国的片子。 但是，除此以外，全部很中国风。 一个月前，和现在还在抵制这部...

                        ?(展开)",手镯,推荐,
422,功夫熊猫,"这是部商业片，明显到不行。 看了豆瓣的不少评论，都从影片之外表达了很多片外之意，或说隐含的含义、象征。 老实说，至少对于本片，我不喜欢这样的侧重。 就看影片本身。 我看到狮子王场景的影子，听到莎士比亚名句的改用，还有这么多中国元素，画面、音乐、语言。 看完全片，...

                        ?(展开)",Q {花卷爱妈妈},推荐,
423,功夫熊猫,"预告片原来会误导我们，去影院看完，竟然如此喜欢！  之前听说丑化了熊猫、听说美国人根本弄不好中国功夫的精华  不过周围凡是看过的朋友，都和我一样，感受到的只有快乐，还有感悟。  水，因为心的波动而无明；因为心的宁静而见到真谛  老乌龟的离开，也让我这样的大叔会心一笑。

                        ?(展开)",虎叔,力荐,
424,功夫熊猫,"面条世家墙上那幅目露凶光的熊猫照片...  一看便知此猫绝非等闲之辈,阿宝今后的大敌会不会就是自己的生父呢?  对于俗套剧情的恶念...  大家不妨一猜

                        ?(展开)",醉v1.1,推荐,
425,功夫熊猫,"刚开始看的时候就觉得那个熊猫很可爱,肥嘟嘟的,好像肥的东西都很可爱.  感觉跟功夫之王有点像,上天冥冥之中安排了一个救世主来拯救大家,看似巧合,实际是注定的.不过比功夫之王好看多了,可能是由于动画的关系吧,给人想像的空间总会大点,里面的东西画得可爱,在看的时候一直是笑...

                        ?(展开)",国王长了驴耳朵,推荐,
426,功夫熊猫,"我想标题就是我最想说的话。  在看这个片子之前，已经看到了有艺术家在抵制这个影片，不好意思虽然看了许多关于这个片子的抵制新闻，但是还是忘记了这个艺术家叫做什么名字，只记得是姓赵的，还是中国的什么熊猫代言人还是什么的。行为艺术家？  网络不好就不搜这个人了，关键...

                        ?(展开)",龟龟,力荐,
427,功夫熊猫,"看完了期待已久的《功夫熊猫》，坐得满满当当的电影院笑声此起彼伏。这样的一部电影，拍得比中国动画片更“中国”，一点没有生搬硬套的感觉。前几天居然看到还有人要抵制此部动画片的新闻，联想到国内电视台黄金时段不允许播放国外动画片的禁令，如今的广电文化系统真好像清政...

                        ?(展开)",迷路而已,力荐,
428,功夫熊猫,"功夫熊猫的另一个版本，也叫杀死比尔，主人公就是熊猫里的虎妞。  虎妞被师傅弄怀孕以后，出走又被师傅灭口，后来杀了同门的几个，熊猫就是比尔的弟弟，眼睛蛇就是那个女独眼龙，陆茜刘还是陆茜刘，最后虎妞用白眉乌龟大师教的独门功夫，灭掉了师傅。

                        ?(展开)",王敖,力荐,12
429,功夫熊猫,"好好好好好好看啊~~~~~超好笑的说~~~       大仙我要强烈表扬一下这个熊猫~~~       台词写得太好了~~~       怎么会这么好看呢~~导演不愧是号称研究中国文化三十年~~那两只碗从熊猫身上掉下来时一正一反，分明就是中国人用龟壳占卜的手法嘛~~       音乐也很不错的说~~     ...

                        ?(展开)",丁扁扁,力荐,
430,功夫熊猫,"《功夫熊猫》从“育儿”到政治谄媚     ——本文仅代表个人观点，请勿断章引用；如需转载，请注明原文出处链接。  http://blog.sina.com.cn/s/blog_5394528401009vae.html         ——此片适合所有的家长，特别是我们新中国的家长。              好吧，我承认我标题党了一下...

                        ?(展开)",pingi,推荐,
431,功夫熊猫,"看了功夫熊猫，乐了九十分钟。  喜欢味道刚刚好的故事情节。 喜欢那些笑倒全场的小包袱。 喜欢色彩缤纷又有东方神韵的画风。 更喜欢一个个充满中国元素的小细节。  为了传说中的片尾“包子”情节，我坚持看完了整个Cast，才吃惊的发现整个团队其实中国人寥寥。  想象一下，一群...

                        ?(展开)",1stcool,推荐,
432,功夫熊猫,"我是边跑步边看的，虽然剧情上和老外拍出来的中国功夫片差不多（一般都是一个无名小少年梦想成为武林高手），比较搞笑，特效不错，也比较适合去电影院看。让人无法理解的是电影刚出来的时候，成都居然有个民间艺术家去请命说：这部片子严重的损害了熊猫的形象，外国人居然用我...

                        ?(展开)",月光下变老,推荐,
433,功夫熊猫,"看到好多人的疑问 为什么肥波的武功会突飞猛进 武侠故事里不是有很多资质平平的少年侠客吃了什么仙果而功力大增的事例么 偶突发奇想 是不是和乌龟大师给他的那个智慧桃子的力量有关 偶比较无聊刮三伐。。。  

                        ?(展开)",Lancet,推荐,
434,功夫熊猫,"比较忠于中国文化，虽然熊猫的爸爸成了卖面条的鸭子；师父和乌龟的发音全部是中文发音，很不错；5个师兄基本代表了中国武术中比较常见的鹤、螳螂、蛇、虎、猴拳。也许中国人该想想为什么不是我们自己拍？而外国的导演已经逐渐开始做出像中国文化的电影了，进步不慢哦。

                        ?(展开)",nininana,还行,
435,功夫熊猫,"等了好久好久，终于让我等到了功夫熊猫~      而且还是在这么炙热的太阳底下，在打折的星期二早晨，冲到了电影院只来了6个客人的影厅里享受了这部片子。不知道如果人多，会不会笑声更加热烈一些呢。      《功夫熊猫》，美国式的幽默配上港式的无里头，放在中国古典的山水...

                        ?(展开)",木木,力荐,
436,功夫熊猫,"抱歉，题目只是吸引眼球  但梦工厂确实把中国功夫及武侠感画出来了，而且比较容易理解，这是李连杰及成龙之前一直没做到的。  以前我们理解的，西方不理解，西方理解的，我们认为不是功夫、武侠。  但这次，功夫熊猫做到了武侠、功夫，也更容易被他人理解。  观看时，还想到另...

                        ?(展开)",Bo,力荐,
437,功夫熊猫,"事先声明，玩笑之作，经不起推敲  熊猫阿宝：韦小宝，名字都一样。功夫不一定最高，运气倒是很好。虽然看着幼稚，其实是个人精。  师父：黄药师。武功精湛，人也聪明，却堪不破世事。  太郎：成昆，都是搞成师徒死敌，不过成昆是师父，太郎是徒弟。  乌龟大师：张三丰，年纪活...

                        ?(展开)",rspd,推荐,
438,功夫熊猫,"传说一百多年前,探险家呆胃从欧洲来到亚洲,见到一种黑白相间象熊模样的动物.  他不知道称之为什么,就问当地人:  问:@#$%^&*?  答:啥子嘛  问:*&^%$#@? (比划了一下样子)  答:很胖?  问:&*^%$^&? (又比划了一下)  答:好大?  问:@$%^*&$#^&**^&&**^***%$#@^&?  答:又胖又大? (也...

                        ?(展开)",大风的豆粉,力荐,
439,功夫熊猫,"不想做什么中美文化的比较，不想抱怨中国动画电影的空白，不想一一列举香港电影里的桥段。  多棒的一个电影啊，充满想象力和幽默感，让你开怀大笑。 管他是熊猫，或者是个大象，他就是那么一个可爱的傻大个，有点自卑，有点懦弱，有不切实际的幻想，长得还不够帅，就像周星驰电...

                        ?(展开)",笑笑,力荐,
440,功夫熊猫,"不管容纳了多少中国的元素,不管音乐和背景如何美妙,但是整个故事只不过是美国典型的英雄成长故事的延续.这样的故事,我们已经在太多的美国电影中熟悉.中国元素,对于美国人是新鲜,对于我们却是无奈和在折磨

                        ?(展开)",书香溢门,还行,
441,功夫熊猫,"吵着要看功夫熊猫，豆油们也在嚷嚷，同去！  吃爽了挂炉烤肉，迟到了，唉~~没赶上20元专场，只好让小宾宾给我送来学生证。  哈哈~~~~25元，两人50元，太会过了！快乐的周末！  早在大幅大幅海报出炉的时候，就很期待！  从宝莲灯到花木兰到功夫熊猫，中国元素越来越多的登上国...

                        ?(展开)",豆芽,力荐,
442,功夫熊猫,"不得不承认故事主干的弱智：一个莫名其妙就要毁灭镇子的坏人，一个空有头衔嘛用也没的封号，一个在看到它故弄玄虚的时候就猜到里面啥也没写的秘籍——然而，这么弱智的一切，居然可以让人看得这么开心。  所以，重要的不是你说了什么，而是你说话时的态度——这话说得好小女人...

                        ?(展开)",姗,推荐,
443,功夫熊猫,"对美国的这种动画片一直都很期待，一般情况下也都不会怎么失望。 特别是近来看了《功夫之王》，那叫一个烂，所以看了功夫熊猫之后，觉得神清气爽。   觉得没有白白浪费，心情很好。   电影就应该这样，要么让人紧张要么让人快乐要么让人害怕，让人觉得愉悦，不要弄得苦大仇深...

                        ?(展开)",豌豆,推荐,
444,功夫熊猫,"昨天去看了 《功夫熊猫》，基本上是笑声、惊喜和感动不断的90分钟。无论是从动画人物的举止神态，还是细微到说话的口型，甚至是一根根逼真的毛都无不让我们惊叹梦工厂的技术不是盖的。我们不去评论人家的技术，我们要反思的是为什么这样一部彻头彻尾的中国元素电影却是又一帮土...

                        ?(展开)",Wayne,推荐,
445,功夫熊猫,"熊猫他爸为什么是只鸭子？ 总之超可爱，自始至终感觉笑得很畅快。片子的美术方面有好多中国传统动画片的影子，大闹天宫阿、葫芦娃阿、等等，构思结构上又有好多李小龙、周星星的影子，遗憾的是为什么这个不是中国人做的片子。 

                        ?(展开)",exciTING,力荐,
446,功夫熊猫,"功夫熊猫很不错，画面音乐剧情的优点豆瓣上都说得差不多了。 唯独有一个地方，我貌似没有在这里发现有人注意到，就是里面当阿宝放弃坚持准备回去，师父追上来阻拦，二人吵起来有没有希望练成神龙大侠的那场戏。那场戏没有动作，只是对话，配着标准的夸张表情。不过，当里面师傅...

                        ?(展开)",itriphaxer,推荐,
447,功夫熊猫,"原本，是冲着几位配音大牌去的－－杰克·布莱克( Jack Black )、达斯汀·霍夫曼( Dustin Hoffman )、成龙、安吉丽娜·朱丽( Angelina Jolie )、刘玉玲。《狮子王》的配乐汉斯·辛莫（Hans Zimmer）为该片配的乐。不好意思的是太关注 Angelina 怎么用声音演绎...

                        ?(展开)",茸棋,力荐,
448,功夫熊猫,"中国味道很浓，比国内导演那些不知所谓的生搬硬套的所谓中国元素好太多了。 武打情节比较像成龙的段子。 当心别笑掉了大牙 :)

                        ?(展开)",Samuel Chen,力荐,
449,功夫熊猫,"这篇影评可能有剧透

                        今天熊猫我要隆重推荐《功夫熊猫》。关于这部电影主线明朗，情节紧凑，制作精良等等的评论网上已经很多，我就不跟风了。我想说的是这部电影值得到戏院看。从开场到结束，戏院里笑声不断。单是为了这开怀大笑，就值得亲自去一趟。   笑声之外也有发人深省的一些对白。 对白一： ...

                        ?(展开)",靖儿,力荐,
450,功夫熊猫,"大概两年前就听老公说梦工厂在筹拍一个中国背景的会功夫的熊猫，记得当时我也只是撇撇嘴，大概那是根本就不信老外可以拍一部像样的中国功夫题材的动画片，我想大概也就和一段时间前的《功夫之王》一样是给老外扫盲的。没想到这只熊猫的功夫果然了得。  虽然情节一般，但通篇诙...

                        ?(展开)",麦琪的礼物,力荐,
451,功夫熊猫,"好吧，我承认我从来都对美国的卡通片爱不释手，不管是长篇连载的tom和jerry，还是那些电影从狮子，到鱼儿，再到木兰，怪物，我统统都爱到不行，哭也哭得稀里哗啦，笑也笑得七七八八，这次轮到熊猫了。  拜托，咱国宝熊猫咋可以沦落到去卖面条去耍功夫的地步，啃啃竹子睡睡懒觉...

                        ?(展开)",i,力荐,
452,功夫熊猫,"会耍功夫的中国国宝，哈哈~~ 总的来说这部片子一般，但是片效和动画以及人物设计都很不错。 很喜欢听胖胖的PANDA说师傅，很CUTE. 

                        ?(展开)",Erin-_-,还行,
453,功夫熊猫,"剧情没什么特别的，还是一贯的方式，但是整个片子还是非常“暑假档期”特色，笑声一直在整个片子里延续，所以娱乐的话还是很不错的。 我最后才知道是成龙有配音，感觉就没几句。 但看电影的时候总觉得怪怪的，就像当年看《花木兰》一样，如此中国的美术，（我想说这一次的画工...

                        ?(展开)",fishngai,推荐,
454,功夫熊猫,"在学校和同学一起看的，把教室的窗帘都拉下来，创造了一个小型电影院，实在是周考之后一个很好的放松方式。 超级爆笑啊，熊猫的肚子看起来很好摸哦，熊猫做一些表情的时候很像某个同学，大家一起猜剧情…… 我平时电影看得不多，但是有同学说可以从中看到很多功夫片的影子，不...

                        ?(展开)",Sunny W.,推荐,
455,功夫熊猫,"《功夫熊猫》的前期宣传用了很大的力度，似乎这是一部好看得不得了的动画片。预告片片断看起来也还不错。但是真正坐在电脑前看完这部电影后，才发现失望往往都是在很大的期待后出现的。失望的地方还是情节，这样俗套和没有创意的故事的确让人无法提起足够的兴趣，片子里的动作...

                        ?(展开)",亢蒙,推荐,
456,功夫熊猫,"忍着，忍着，就是不去下载看枪版，因为听到了太多的溢美之词。  昨天终于和一团人浩浩荡荡地去了美嘉，赶上了首映日的午夜场，怀抱着可乐和爆米花，放肆地笑了一个多小时，发现那些溢美之词一点儿也不夸张。  很久没有为一部动画片笑地前仰后合了。看得出来，这次梦工厂把中国...

                        ?(展开)",大头,力荐,
457,功夫熊猫,"万达9号厅，全场人一起笑~！ 角色设计非常传神，配音完美无瑕。 用心制作，就是不一样。 视觉上无懈可击了。肢体动作、台词设计的幽默也很新颖。 只是情节上，涉及了很深刻的问题。 残豺注定不能成为dragon worrier。 这里的宿命论没有给出一个比较让人心悦诚服的答案。 作为师...

                        ?(展开)",S,力荐,
458,功夫熊猫,"昨天看了《功夫熊猫》，确实如网上说的一样，中国味很浓，当然里面也包括了一些美国式幽默。  在动物的选材上，熊猫是中国的国宝，龙是中国的图腾，武术也是中国的骄傲，这两个动物加上kongfu最能够代表中国了。所以，这部电影无论是拿到中国放，还是拿到世界其他国家去演，都...

                        ?(展开)",西北老农,推荐,
459,功夫熊猫,"至少在看到《机器人瓦力》之前，《功夫熊猫》是我今年看过的最好看的3D动画。而我也相信，在今年接下来的日子里，除了皮克斯的《机器人瓦力》，也就蓝天工作室的《冰河世纪3》可能能与其抗衡。在这三大动画公司的最新作品中，率先上映的《功夫熊猫》无疑没有让期待这部电影多时...

                        ?(展开)",陈赖汉,力荐,
460,功夫熊猫,"这片子把中国的功夫了解到透彻，片中有很多成龙大哥功夫片和周大爷《功夫》的影子，还有很多武打片的什么绝世武功绝世秘籍都加到其中，也对中国功夫的内在涵义摸得一清二楚，意境化的画面，真不敢相信这就是美国的大片啊  ！！！

                        ?(展开)",yangjionghu,力荐,
461,功夫熊猫,"故事本身很简单，这里不赘述了。  几个印象深刻的point：  1.there is no accident 2.trust yourself 3.insist your dream 4.never give up  另外，乌龟大师仙逝的画面太唯美了。  中国元素：功夫，筷子，包子，面条，山水画风格，盘龙柱。  上一部以熊猫为主角的动画片，是小...

                        ?(展开)",Calvin,推荐,
462,功夫熊猫,"刚看了豆瓣的评论我非常惊讶，进而非常焦虑——今天是《功夫熊猫》在北京上映第一天，怎么有那么多前辈半个月前就写出了影评？？我起大早赶了晚集~~~  说实话，本人在电影院的表现非常白痴：从头笑到尾。令我欣慰的是，影院大部分观众都这表现。这说明什么呢？说明这个圆滚滚的...

                        ?(展开)",baby_27,推荐,
463,功夫熊猫,"误打误撞的被大人物看中，懵懂无知地接受拯救天下的重任，武林秘籍无字天书，用太极以弱制强，关键时刻忽然醒悟，一击必杀摧枯拉朽。  邪恶强大的徒弟终被曾经默默无闻的小人物打败，于是大家看了一片惊讶叹服，哇，看来成为至尊高手似乎成了谁都有可能的事，只是那肥肥的熊猫...

                        ?(展开)",coland,还行,
464,功夫熊猫,"《功夫熊猫》马上就要在国内公映了，现在对这个片子争议比较大。但最核心的体现了三点：第一点是老外对中国的文化国粹挖掘的很深，商业化的很到位；第二点就是这个片子是不给奥运面子的斯皮尔伯格的梦工厂出的；第三点是恨中国导演编剧不争。  之前看了几部自认为比较经典的电...

                        ?(展开)",西北老农,推荐,
465,功夫熊猫,"还是不明白熊猫有什么闪光之处，编剧是想传达怎样一种中国思想呢？ 又是一部美国式地解构中国文化的电影，相比功夫之王，熊猫的理解似乎更深一层，也许是动画的形式更让人接受吧。有很多中国中国概念的东西被处理的很有意思，就像我们看惯了自家的意象，可是当着外国人的面，总...

                        ?(展开)",jeanmirage,推荐,
466,功夫熊猫,"我不得不说《功夫熊猫》是近年来好莱坞出品的众多动画大片中最精彩，最令我感动的一部作品。 电影播放的时候，剧场里就一直充满了欢笑声，从孩子到家长，都被这只憨态可掬的熊猫逗得前仰后合。这部影片最成功的地方我觉得是它把好莱坞式的搞笑和中国功夫的精髓完美地融合在了一...

                        ?(展开)",果园?红烧狮子头,力荐,
467,功夫熊猫,"真是一部很逗的动画，一贯的美式搞笑风格，英雄必胜的大团圆结局， 这些也都无所谓，最主要的是美国人的恶搞中国功夫，Master Wu Gui，Master Shi Fu，这些有趣的名字，都让人想笑， 还有那只肥到圆的极限的熊猫，简直就不是一个牛字所能形容的！！！  小豹子小时候其实也很可...

                        ?(展开)",贾,推荐,
468,功夫熊猫,"因为地震，滚滚形象再次深入人心，所以看到dreamworks推出功夫熊猫的电影，在这个时候还真是很想看看。其实梦工厂应该是比较用心了，除了最近在各场合四处招摇的配音大CAST阵容，整个动画片中画面很有中国山水画的感觉，主角龙武士熊猫“波”家是开面馆，里面獾熊师父还用筷子...

                        ?(展开)",六月,还行,
469,功夫熊猫,"更多精彩请关注李普曼（http://www.lipuman.com）的电影频道：梦工厂——一个人的电影杂志：http://www.yizazhi.cn 　　　　　　++++++++++++++++++++++++++++++++++   毫无疑问，伴随着香港电影的没落，功夫片也没落了——而在大陆，功夫片从来就没有兴盛过。  自...

                        ?(展开)",李普曼,推荐,1
470,功夫熊猫,"看完捧腹之后，我不得不承认这个“中国通“导演拍的的确不错。 说下这部片的特色： 摔不死，英雄无敌，以一敌百。中国武侠片中经常出现的场面在《功夫熊猫》中出现。 shifu（虽然电影中是作为人名而不是称谓出现），toufu，点穴，十二生肖等中国词汇出现在电影中。 剧中夹杂善...

                        ?(展开)",管策,力荐,1
471,功夫熊猫,"阿波不是一只普通的熊猫。  他和别的熊猫不同，和“和平谷”里的路人甲路人乙更是不同。首先，作为一只熊猫，他穿着很是好看的很黄很和谐的四角裤，你见过动物园的熊猫有穿短裤的吗？其次，作为一只熊猫，他的老爸是一只鹅，甚至在很长一段时间内，他都对此深信不疑；第三，作...

                        ?(展开)",pucca,力荐,
472,功夫熊猫,"不得不承认梦工厂的制作动画的功力！赞一个！！！ 但是为什么里面的广大群众都是“猪”“鸭子”“兔子”难道是说东方人都是弱小的吗！

                        ?(展开)",bluecolo,还行,
473,功夫熊猫,"《功夫熊猫》可以说是近几年来我看到的最好的动画片了！     理由如下：     一、不落俗套的励志主题：依然是小人物的奋斗史，依然是相信自己的陈词滥调，但是由憨憨的肥熊猫来演绎，却显得特别动人。肥熊猫阿宝执着地喜爱功夫，虽然也是鉴于体型，不敢想象自己是龙之武士...

                        ?(展开)",≈龙月儿≈,力荐,
474,功夫熊猫,"这两天有两部动画片值得关注，一个是功夫熊猫，一个是葫芦兄弟，前者是美国人拍的YY中国功夫的片子，后者是上海美术电影制片厂炒冷饭的东西。 说实话，这熊猫的喋喋不休使我联想到尖峰时刻里那个黑人了，不过不是，而是一个白人胖子，注意是胖子。里面很好的演绎了美式个人英雄...

                        ?(展开)",我们都是一小撮,力荐,
475,功夫熊猫,"美国人对动画片有一种自己的理解和把握 所以非常 极其 特别的期待这只熊猫的出现  随着影片的结束 禁不住叫骂道 靠 那只熊猫不是小新嘛 

                        ?(展开)",eva使徒,力荐,
476,功夫熊猫,"前两天看宣传片时就被里面的中国传统元素的画面所吸引，于是今天看到TS版就迫不及待的看了。梦工厂甚至把片头的“小儿垂钓于月”都改得极具中国特色，不愧是匠心独运。  片中Pol最后悟出""you just have to believe youself""虽然不免有点太过积极，正面的说教嫌疑，但是电影毕竟...

                        ?(展开)",乐然,推荐,
477,功夫熊猫,"故事剧情虽然简单透顶，但是画面以及细节处理方面的确非常棒！特别是抢包子的那些慢动作处理，真是神搞！太好玩了！  一部只用放轻松，舒舒服服躺在沙发上看的电影。给夏天开个好头！

                        ?(展开)",-- 轩 --,力荐,
478,功夫熊猫,"为什么丑小鸭会变成天鹅?因为它本来就是一个天鹅蛋。 为什么阿宝可以成为龙战士?因为它是和平谷里独一无二的熊猫。 无论老虎、猴子、蛇、螳螂和鹤多么努力练功，这只从天而降的熊猫便把机会拿走了。“天意”是一个模糊的词，从圣者口中出来，便有了超乎想像的信服力。从前好吃...

                        ?(展开)",陈易安,推荐,
479,功夫熊猫,"这篇影评可能有剧透

                        假如动物村代表整个世界，那乌龟大师可以代表神灵（或者所谓得道高人），浣熊师父和他率领的五侠代表有强大领导力的能力者，熊猫阿宝则代表着最普通的，却又最典型的，奋斗中的你我他。这恐怕也正是这部电影能在全球受到广泛喜爱和接受的原因之一。美国梦工厂在动物躯壳内埋入...

                        ?(展开)",呼之啸也,推荐,
480,功夫熊猫,"这篇影评可能有剧透

                        一部前不久在华人区很受追捧的Dreamwork作品,也许是在其中找到了不少中国元素和共鸣。在看KUNGFU PANADA前对其抱有不小的期待离不开一人的关系，老H，此君与我颇有缘分，长春人氏。因在京城有一共同朋友老X，其有一空房有价无市转不出手；又因各自原因一时半会在硕大北京城无落...

                        ?(展开)",哪里的小巷,力荐,
481,功夫熊猫,"首先，很明显的，功夫熊猫是一个关于励志的教育的电影，更确切的说是一个美国人给中国人教育上的建议。      片中的太郎就是典型的天朝三好学生，天赋异禀，师长喜爱。太郎的成长就是完全为了取悦师傅，而师傅也给予了他极大的赞誉和溺爱，这最终让他陷入了力量和赞誉的执念当...

                        ?(展开)",龙须酥,力荐,
