,影片名,评论内容,评论人,推荐星数,有用数
1498,红海行动,"

                        刚看了《红海行动》，作为一个电影爱好者、军事爱好者和军事电影爱好者，我觉得这部电影在国产军事电影中已经树立了一个新的里程碑。这样说，并不意味着它的总体品质超越了所有国产军事电影，也不意味着它达到了国际上优秀战争电影的水平。但毫无疑问，在战斗场景的写实度上，...

                       ",森木,推荐,
1499,红海行动,"红海行动根据“也门撤侨”事件改编的，看红海行动就两感觉“场景真”和“战斗燃”，拍摄交战的场景很逼真，各种枪战爆破戏高潮一波又一波的，看得相当刺激，高燃。但是还是有些打斗剧情不科学，比如沙尘暴冲击下的对战戏等等。人物刻画也较单薄了。不过作为国产的军事题材还是...

                       ",看见,力荐,
1500,红海行动,"

                        真心佩服化妆技术了！血淋到要捂眼看的程度，再加上3D效果，真的孩怕。 剧情很燃，也很过瘾，比如击中敌人脑袋时候简直大快人心，再就是可能导演为了燃爆全片，丝毫不给煽情戏留活路，到战友情深想流泪的时候，立马斩断，把眼泪生生憋回去，男子汉不能哭。 看这部是因为读了韩...

                       ",喵咪。,推荐,
1501,红海行动,"

                        杨锐反应力超快，每次紧急情况，快速做好部署，清晰准确地下达命令， 徐宏机智又勇敢，跳进汽车炸弹里拆炸药，劫持敌方坦克，在沙尘暴里攻击敌方坦克，行动前毫不犹豫，勇敢向前冲， 庄羽死的时候我脸盲认错人了，我以为是顾顺，心痛了半天。顾顺帮助李懂学会了克服压力，推动...

                       ",小飒,力荐,
1502,红海行动,"影片散场，还是热闹的街区、小贩的叫卖……情绪慢慢抽离。军事、电影专业我不懂，观影，很燃！！！从开场到结束，扣人心弦，全程无尿点～军人的魅力，战斗力的强大，领导、判断、决断、执行、承受、自控……能力越大，责任越大，压力使人关注，也需要平衡，释放于战场，战场就...

                       ",?S,力荐,
1503,红海行动,"影片散场，还是热闹的街区、小贩的叫卖……情绪慢慢抽离。军事、电影专业我不懂，观影，很燃！！！从开场到结束，扣人心弦，全程无尿点～军人的魅力，战斗力的强大，领导、判断、决断、执行、承受、自控……能力越大，责任越大，压力使人关注，也需要平衡，释放于战场，战场就...

                       ",?S,力荐,
1504,红海行动,"三种影片必看：硬科幻，环保片，纪录片。 《红海行动》不属于以上三种，但它的豆瓣评分高达8.5分，作为国产剧情片这相当罕见，于是决定看IMAX版本，一睹精彩。 看完觉得，整体来说还是值回票价的，既不失望也不惊喜，诚如网友所言，武戏燃爆文戏偏弱，或者说就没有文戏…突突突...

                       ",D武飛,推荐,
1505,红海行动,"

                        今日离家，昨日在故乡的小城里看的离家最后一部电影。 勇者无畏，勇者无敌。 有时会觉得那么优秀的军人为了救一个人去牺牲掉自己，实在太可惜。这种想法很小家子气。军人拼命，是家国信仰。 《战狼》更多的体现个人英雄主义，而《红海行动》更多的体现了合作团结，兄弟之间的完...

                       ",树上的小木屋,力荐,
1506,红海行动,"1.现在的军事能力已经强大到这个地步了么？像蜘蛛侠一样爬墙，像蝙蝠一样飞翔，还有反导系统，热导追踪飞机，等等。狙击手也这么厉害。2.一个个都是硬汉，但石头说 好疼啊 ，戳中泪点 ;还有克服心理压力的狙击手，这条线的柔情3.抛开了大谈特谈祖国的伟大，却让人真正感觉到祖...

                       ",Jewe-lry,力荐,
1507,红海行动,"听说《红海行动》的打戏很诱人，兼有极为逼真的断臂残肢，便按捺不住走进影院。电影开始，就一直紧张地盯着银幕，生怕错过看到硝烟枪炮下脆弱的人类躯体的碎片。 于是看到了汽车炸弹引爆后的灰烬将本是鲜红的血染成灰黑，看到了某种火炮武器以比吕雉百倍的高效做出一只又一只只...

                       ",沧澜夜帝,力荐,
1508,红海行动,"

                        红海行动可以说是2018年春节档里最优秀的影片了，无论是从对人的情感的描绘还是战争残酷的写实的体现都是极好的。 很喜欢这样的影片，全程无尿点，体现了中国的强大，真实事件改编更直击人心。 特种队员的浴血奋战真的看的很激动也很心疼。中国军人着实伟大。这部影片体现了中...

                       ",三木言午,力荐,
1509,红海行动,"

                        终于今儿有空去看了。我个人认为这部称为爱国电影，格局说小了，完全是反战电影。 我在电影院哭了全程，我觉得旁边的人估计要觉得我有毛病。从那个当地人孩子被抓住被迫当人肉炸弹开始就开始泪奔。不管是鲜血淋漓地呈现在我们面前的肢体，还是那些在爆炸声中无声息的，都是无辜...

                       ",五层嘟嘟,推荐,
1510,红海行动,"《红海行动》围绕着一个核心故事展开：人质解救。 这是个很不错的题材，好莱坞类似题材的电影很多，可以把一个简单的故事拍的很煽情很精彩。一般的好莱坞爆米花电影套路，剧本开始简单介绍故事起因，然后围绕故事核心（即一个明确的主题），两个小情节激发观众荷尔蒙与对故事本...

                       ",蘸了牛奶的面包,较差,1
1511,红海行动,"其实自己想给三星半吧，主要还是期望值比较高，相应的失望程度就比较大?。剧情弱这个事情我事先就被提醒了，自己这个地方就不好再吐槽了。主要还是这一次场景的转换上比较生硬，很多桥段感觉情感都上来了。但就是快要熟的时候，把火给关了。好多处转换都是如此，对比自己最...

                       ",AdenYu,推荐,
1512,红海行动,"

                        之前看过《湄公河行动》，对这部影片其实一开始没有很大期待，因为害怕强力渲染的爱国情怀。后来看到评分那么高，就去影院和小伙伴一起看了。 通常当前热门的影片和书籍我都不会去接触，总是会过段时间等它的热度降下来了才去看，因为不愿被当时的太多评论影响自己探索的乐趣。...

                       ",天小,力荐,
1513,红海行动,"

                        2018开年电影市场又红又热，还没有出正月十五，总票房就飙升到了80亿。几部热门电影你追我赶，口碑最好的是《红海行动》，票房最好的目前是《唐探2》，不排除后续这两部电影的票房会反转。把圈姐吸引到电影院的，真的是《红海行动》的口碑，好几位朋友的推介之下，终于把它看了...

                       ",方圈,力荐,
1514,红海行动,"《红海行动》一路打到底没有丝毫喘息。漫天黄沙中，战火硝烟血光四溅。战争场面真实着混乱着，血腥镜头触目惊心。蛟龙队的战友互相支持以少胜多，履行着军人的使命。都是爹生妈养，大多数人在安逸的和平时代过着自己的小日子，人就在艰苦的地方舍生忘死执行着国家任务营救陌生...

                       ",岚天,推荐,
1515,红海行动,"

                        剧情：63分。演员：84分。画面：90分。音乐：80分。服装道具：90分。综合评定：80分。不错的片子，场面，装备，情节个人感觉比上战狼2好。但票房应该不会好过战狼2，因为红海行动上映在春节档，恐怕得被其它影片分走不少市场。剧情：情节方面类似于战狼2，可以说没什么新义，但...

                       ",昵称待定,力荐,
1516,红海行动,"看《红海》之前，看到很多评论说不敢看有些画面，  觉得鲜血淋漓，惨不忍睹  但是在看的过程中，我觉得并没有很多不适，  唯一让我侧目的是恐怖组织刑虐教授的那几秒。  因为在我心里，真正让人胆寒的，不是战争，不是炮火，而是人心。  而那些被炸得模糊的血肉，那些被爆破的...

                       ",欣婷,力荐,
1517,红海行动,"我讨厌为了爱国而爱国的电影，这一部除了爱国意识形态以外基本上三观也都很正，剧情合理。从头到尾都可以看到军人肩负着沉重的责任感，对战友，盟友，平民都尽职尽责。反派智商上线并且发挥稳定，没有幼稚的对白，虽然主角团关键时刻还是要开挂，但是对面完全没有故意放过水的...

                       ",Uhtred,力荐,
1518,红海行动,"看过之后的确为身后有这样强大，不放弃每个国民的国家，军队而自豪。向奉献自己青春与生命的战士的致敬。一切战争均可恶，生活在和平世界的自己感激涕零。 但这部影片在我心目中只能给两星，为的是恢宏的场面与精美的制作。但太多的血腥，残忍场面，伤员死者的特写，电影竟然不...

                       ",__溺水小刀,较差,
1519,红海行动,"写下这篇文章，我已经做好了充分的思想准备，我知道，这篇文章一旦出来，势必又会遭到很多人（网络喷子）的骂声，但无论你是威胁还是恐吓，我只想说，如果对我的观点不赞同，想怼我，行，但在那之前麻烦找个理由。 其实被网络喷子威胁恐吓已经不是第一次了，只是这一次我觉得尤...

                       ",李凌,还行,
1520,红海行动,"

                        「红海行动」对我来说或许是被高评价堆出的高期待值？（真的应该一上映就去看的）没有达到预想的高度或者说和预想的不太一样，如果要给个评价的话那就是大多数人说的「震撼」吧。情节紧凑紧张，演技拍摄特效毫不马虎，还有了一种好莱坞大片那种高潮高潮更高潮的感觉。突然觉得...

                       ",lscelory,力荐,1
1521,红海行动,"是在电影院和朋友一起看的，初时并不非常看好这部电影，以前的战争片给我们留下了许多印象深刻的记忆。像裤裆藏雷，主角光环，一人打一片，这种电影比比皆是。看完后才发现，这次票买的真值。 首先是战争的场面，极其真实。3D版就是身临其境一般，子弹的效果、枪战的激情让人大...

                       ",溜走的丝,力荐,
1522,红海行动,"如果说战狼是热血那么红海行动就是悲壮，战争的场面不是战狼那样的那么突出个人更讲究讲究一个团队的力量。而且团队中的每个成员是充满了人情味儿的。在战场上面临死亡的时候依旧会很害怕，自己的同伴在自己面前被打死的时候那种浓浓的无力感。这些不是演出啦的是从内心发出来...

                       ",阿绯跳啊跳阿跳,力荐,1
1523,红海行动,"红海行动，相对于去年和战狼相比，我对这种类型的电影还是比较喜欢的，战狼个人英雄主义色彩太过浓重，而红海行动，可能更强调是一个作战团体，不知道为什么，对这种爱国主义类型的电影，我抵挡不了那种煽情的环节，像我一个看建国伟业也会哭的人来说，当大家在国旗下面立定敬...

                       ",不黏人的小妖精,推荐,
1524,红海行动,"欣赏林超贤，懂得抓住关键点。 节奏快，燃到停不下来，让电影院观众觉得肾上腺一直在线就感觉自己值回票价然后就会推荐亲朋来看。 煽情适可而止避免尬煽。 音乐不错超级燃的音乐并不是放在最高潮而是在进入高潮前让观众觉得一直好燃好燃。 大国梦是观众看完自发得出的结论而不...

                       ",demi,力荐,
1525,红海行动,"

                        －1－ 红海行动的精彩和大胆程度都简直让人难以置信。这是国产片？！ 书写中国海军的《红海行动》，他的真实、丰满和磅礴看了才知道。同是爱国主义题材，《战狼2》位居2017中国票房榜首，因“扬我国威”被广为称道，我旁边的观众看到一半忍不住赞叹“战狼根本不能跟红海比，红...

                       ",非非,力荐,
1526,红海行动,"

                        看完午夜档魔幻史诗战争大片红海行动，被我国海军战士以区区八人之力击败一百五十个恐怖分子，成功解救出中国人质还顺手救了所有国际友人的睿智和所向披靡感到骄傲，我们应当学习这种腿中三枪，肩中两枪，胸口被插两刀，手指被炸飞之后仍然凭借毅力顽强肉搏敌人的意志力! 也应...

                       ",葡萄干不加双皮,还行,
1527,红海行动,"

                        一部被朋友圈刷爆了的电影，独自一人去电影院欣赏，关于战争，我只能说因太残忍，我无法面对，所以并不感兴趣，多次看时间，等待结束，还好结局没那么伤感。  片中充满了大量的打斗场面，而我这样一个9号和平型人格，真的觉得打打闹闹很无聊，所以我也从来不敢想象一旦发生战乱...

                       ",纯真信仰,推荐,
1528,红海行动,"首发于君君电影院 ID：TVwanda 最近大伙见面打招呼，第一句话恐怕都是： 你看《红海行动》了吗？ 的确，这部靠口碑拉起票房的国产良心片，彻底“红”透了整个春节档。 截至2月28日，《红海行动》累计票房已经突破24亿。 豆瓣评分高达8.5，就连在全球电影权威IMDb上，也拿下了亮...

                       ",流量君,力荐,5
1529,红海行动,"去看电影时候已经过了春节的高峰期，但是基本也是坐满了，开头就很刺激，只是都带着头盔导致有些脸盲，罗星很帅，然而并没有看清。没有感情戏好评，本来以为夏楠和杨锐会有什么，但是没有，现在无论什么电影电视剧都要加一笔感情戏其实很烦人，佟莉和张天德之间没有点明，也不...

                       ",一一一一一,推荐,
1530,红海行动,"

                        昨天晚上看的《红海行动》，这样的春节档电影，现在看其实已经有些晚了，题主去看不过为了消磨时间而已。  和男朋友一起去的，但看电影期间，题主硬挺着没有上厕所， 生怕错过任何一个镜头，电影结束好一会儿才反应过来，男朋友是坐在旁边的，看电影期间，我竟然忘记了这回事。...

                       ",了了无语,力荐,
1531,红海行动,"电影不得不说它只是电影，如果按照军事逻辑去要求他的话，红海行动还真是我看过的漏洞最多的电影！也许是战争场面太多吧！ 上映这么久了，剧透什么的就不存在了吧！大家都看过了！ 1，开局那场枪战，海面直升机狙击船的难度我们就不说了，船在晃直升机在晃风什么的都有，狙击环...

                       ",紫苑陨落,力荐,1
1532,红海行动,"

                        和室友去看之前，我一直想去看唐2，我总是觉得展现中国现代军人的片子总是会带一些政治色彩，并且带着浓重的“夸张艺术手法”，看那些片子，我总是觉得电影在侮辱观众，更在侮辱真正在战场上留学牺牲的人民战士，但就在我看了红海5分钟的时候，我开始对这部片子无限期待。 	刚...

                       ",Forget all,力荐,
1533,红海行动,"红海行动，真的是我今年目前为止看过最好的电影了，啊不对…还有唐人街，啊哈哈哈哈今年的电影都好高产呀，比战狼2好看得太多太多了，真的，全程无尿点呀。一群中国人为了救一个中国人，和犯罪分子顽强抵抗，天呀！真的燃到我不行不行的。全程高潮，燃心燃肺。 那个女记者，一...

                       ",x初宝,力荐,
1534,红海行动,"红海行动，真的是我今年目前为止看过最好的电影了，啊不对…还有唐人街，啊哈哈哈哈今年的电影都好高产呀，比战狼2好看得太多太多了，真的，全程无尿点呀。一群中国人为了救一个中国人，和犯罪分子顽强抵抗，天呀！真的燃到我不行不行的。全程高潮，燃心燃肺。 那个女记者，一...

                       ",x初宝,力荐,
1535,红海行动,"红海行动应该是我 看过的最好看的战争片啊，从开始就感觉危机四伏，到后来激烈的战斗。虽然这里面也有一些血腥的场面，但是我觉得那并不算什么。我的心情跟着剧情不断的在起伏。我觉得有心脏病的 还是不要看了 或者准备点救心丸在看吧   真的受不了，这是一种民族骄傲！看完后...

                       ",永一麻麻,力荐,
1536,红海行动,"

                        相比这几年国内拍摄的战争影片素质是越来越好了，装备也是越来越先进了。《红海行动》的装备先进性应该是其中的佼佼者，演员的步伐手势佩戴都是一丝不苟的，且每个人各司其职完整的一个作战小分队。如果喜欢看爆破枪战场的观众适合到电影院去观看，爆破声，枪弹的特写等等绝对...

                       ",喜欢熊的鱼,推荐,
1537,红海行动,"电影都看完一周了，每天都想着赶紧标记了，但每天下班就忘了，那么今天就上班时间来了，哈哈。 过年期间就想看的片子，但家里离影院实在太远，上班过来就去看了。看完出来整个人都是懵的，耳边还是不绝的枪声，嘟嘟咚咚，脑中是那断手焦尸，心中充满了抵触。只觉得这电影节奏太...

                       ",飘落的贝壳?,力荐,
1538,红海行动,"还不错，预期三观正的可怕，但还不错，没有落入战狼2的俗套里。改个人英雄主义为团队英雄主义。总体来说颜值是比较高的，从战舰、军装、武器、飞机等等，有种真人枪战的画面感，用来炫的高科技武器也是帅帅的。当然，如果不过分夸大主角能力，那就不叫好莱坞式的大电影了。 现...

                       ",皎皎白驹,推荐,
1539,红海行动,"

                        最近有一部战争片很红，想必不说大家也知道是什么了。没错就是《红海行动》。 我对这部片子的兴致是完完全全大于《唐人街2》的，尽管后者在我的朋友圈里燃起了一阵掌声。 主要是个人对于贺岁档的电影期待都不太高，而一部战争片选择定档春节，这着实激起了我的兴趣。 从走进影...

                       ",遥牧,还行,
1540,红海行动,"

                        我不是一个军迷，对于其中的各种军事活动不敢确定是否是真实。 我有一位叔叔，他作为国家领导人的保卫工作，到是给过我很多新闻上没有的事情，你不得不说，很多事情，你虽然没有看到，但并不等于没有发生。 军事活动，很多都是机密的事情，这涉及到多方的力量和权力的博弈，你...

                       ",跃童ING,推荐,
1541,红海行动,"“电影如评，全程豪无尿点，甚至可以说连呼吸点都几乎没有了。”这是我朋友给出的中肯评价。而在亲身体验后，我只想用他的原话来评价电影了。有时候震慑和战胜敌人的，恰恰是血性、兽性和澎湃而又单纯的信仰。我想，对于没有宗教信仰，崇尚科学的我们来说，如果有信仰，大概就...

                       ",十又三鑫,力荐,
1542,红海行动,"不想把它纯粹用对国产片一贯的态度戏称为“卖情怀”，因为它至少在一定程度上还原了曾经真实发生的战斗、流的血、死的人。向战士们致敬。  用一句话来总结的话，《红海行动》讲的是一支特种兵小分队在动乱地区营救侨胞的过程。尽管这个主线我认为并没有被突出出来，尤其是最后...

                       ",风起天阑,推荐,
1543,红海行动,"昨天晚上，嗯，也就是2月的最后一天，我下班之后立刻溜进了电影院，打算观摩一下这部电影。 因为是周三，票价很便宜，在北京成龙耀莱只需要25大洋即可看这部口碑炸裂的电影。 于是我去楼下超市顺了一屏零度可口可乐，在电影院找了个角落，就开始看。 途中因为可乐喝多了，去了...

                       ",闯?,还行,
1544,红海行动,"

                        我总觉得我是一个后知后觉的人，明明是春节档最大热的电影，我去磨磨唧唧的等到室友把我拽去了电影院，才观看了这部让我觉得观影体验远超票价的电影。是的，我是一个俗气的人，金钱总是我衡量一个事物最重要的指标，“远超票价”就是我的最高评价。 ——从真实角度 从整体来讲...

                       ",Clairelululu,力荐,2
1545,红海行动,"

                        很燃，很燃！除了目不暇接的战斗场面，我们还会看到这部影片的人性高度，一个小细节：爆炸后一根戴了戒指的断指，即便还在危险的炮火中，军人还是小心翼翼地将其捡起来，跟死者的手接到一起，然后用土轻轻地掩埋……那一刻，我的泪点被击中，你可以感受到导演对生命的尊重和敬...

                       ",越儿,力荐,
1546,红海行动,"

                        《红海行动》看完了，这是难得从头打到尾的大制作电影。只不过还是感觉电影有点怪怪的。 1、蛟龙是充满佛性的军人。影片中军人做了武警的事，造成了后面一系列的问题。很多人不理解军队和特警的区别，军人和武警说简单一点一个职业杀人、一个职业救人。作为军人战场上佛系大发...

                       ",深思熟虑的肤浅,推荐,
1547,红海行动,"关于2018春节贺岁档中这部口碑炸裂、票房逆袭的电影——《红海行动》，DOCO君有话要说。 ▲《红海行动》海报 起初，作为一部现代化海军题材的影片，《红海行动》在贺岁档中并不讨喜，大多数观众好似更愿意将钱投在喜剧片上。 在开局排片量不高的情况下，《红海行动》却一路突出...

                       ",DOCO热纪录,力荐,2
1548,红海行动,"《红海行动》是电影而非军事纪录片。 电影来源于生活而高于生活。 不得不承认片子的叙事结构不太完善，没有很细节，但娓娓道来，细细讲述的那是文艺片。 与其同类型题材电影来说，《红海》展现出了其类型的进步，不再是好莱坞式的英雄主义，也没有打不死的钢铁侠。反倒每个人物...

                       ",辛夷,力荐,
1549,红海行动,"《红海行动》是电影而非军事纪录片。 电影来源于生活而高于生活。 不得不承认片子的叙事结构不太完善，没有很细节，但娓娓道来，细细讲述的那是文艺片。 与其同类型题材电影来说，《红海》展现出了其类型的进步，不再是好莱坞式的英雄主义，也没有打不死的钢铁侠。反倒每个人物...

                       ",辛夷,力荐,
1550,红海行动,"

                        红海行动这部电影可谓是在春节档引爆各大观众的爱国之心，赤裸裸的断臂残肢，各种花花绿绿的武器装备，血腥的打斗镜头，一环接一环的波澜起伏，真的是可以说是全程无尿点，活活吸引住了观众，也深深触及观众那一片柔软的内心——爱国之心。 网上那些对本片高调的赞扬数不胜数我...

                       ",坚固坡,力荐,
1551,红海行动,"怎么没有人赞张译和黄景瑜的台词功力？ 在群戏里面，前一小时还认不出所有人的情况下，台词是认识演员和角色的最佳名片啊。张译那短促有力、字字精准，下达命令时清晰有力的台词真的让人肃然起敬；顾顺的吊儿郎当放荡不羁低沉有力也很抓耳，我是后来看回演员表才知道原来是黄景...

                       ",j_au,力荐,
1552,红海行动,"7.5，良心优秀，大成本，大制作，大尺度的主旋律战争片，节奏和人物有瑕疵，瑕不掩瑜。 除去片头第一部分战争戏节奏太差了，居然看困了，到后面围攻阁楼张力满满，坦克大战等等，应该有不少军事知识。 故事有点超级英雄，但拍的还是挺真实。人物多少有点脸谱化，扁平化，也算情...

                       ",samee,推荐,
1553,红海行动,"好看到爆炸~也许因为它是中国的电影，但是也许不是，谁知道呢？反正已经过了一夜我也没有恢复辨识能力 不是不心潮澎湃的，强大真的很有用。 反观对方，军阀混战，平民靠老天爷活命，各国势力都能在这里半自由的出入。再想想叙利亚，我这种没怎么关注的都知道至少有苏美法土在那...

                       ",胡不安,力荐,
1554,红海行动,"

                        红海拍的真的是很棒了，有很大突破，就是有些血腥了，没有分级对小朋友们是很不合适的，国内电影有一个类型片跟风拍到黄的趋势[捂脸]海军这波广告打的还可以，就是不知道开场的中国武警有没有意见[抠鼻]临沂舰的近防炮和无人机好评[皱眉]遇事就打外交部12308少唱国歌啥的[奸笑]...

                       ",Chaos_upc,力荐,
1555,红海行动,"

                        近几年主旋律电影势头很猛，本片导演林超贤的上一部作品《湄公河行动》几乎可以算是主旋律新时代的开端，所以即使是非战争片迷非军事片迷，也将《红海行动》提上了观影计划。 看完本片的感受除了震撼无以形容，炮火轰鸣，尸身遍野，战争残酷，但军队勇猛，影片的场景、特效、尺...

                       ",SuperTCVio~,力荐,
1556,红海行动,"前天和乔姑娘去看了“红海行动”，出发时外边正下着大雨，为了赶场次，在旮旯里翻出一把蒙灰的伞，没顾上清理，亦是没拿眼镜就出了门，一路上看着伞缘滴下的泥水，当时很崩溃地在想自己是不是疯了。      事实证明真的值得，燃爆了。      先说没带近视镜坐在七排观影这点，字...

                       ",澄心,力荐,
1557,红海行动,"

                        在决定看这部电影之前，我在网络上对这部片子的了解就是，优秀，高燃，尺度很大。以往我对战争片的印象基本不怎么深刻，还能记得并且能向旁人推荐的也就《血战钢锯岭》、《辛德勒的名单》、《钢琴师》这三部，对于中国军人在战场上的理解也来源于国内各类参差不齐的抗日作品，...

                       ",回雪飘摇cd,力荐,
1558,红海行动,"中国真人版《使命召唤》，血腥程度堪比《钢锯岭》，故事讲得很流畅，“蛟龙”的每一次营救都惊心动魄，林超贤导演娴熟的镜头把控和伶俐的剪辑，慢镜头的运用把这次红海行动造就的近乎完美，电视剧既视感也减弱了很多，片中每位演员张译、海清、张涵予、黄景瑜等演员演技在线，...

                       ",?馬??先??森???,推荐,
1559,红海行动,"《红海行动》：豆瓣8.5 （《战狼2》7.2） 冲这个评分，就值得去影院看一下。 观后感： 1. 中国的电影分级制度势在必行。本片的血腥程度不适合带小朋友观赏，极其真实惨烈。由此，几个描写我方英雄精神动摇的片段水到渠成。 2. 非军迷可以借此对我国现有军事装备的先进程度了解...

                       ",梦枕貘,推荐,
1560,红海行动,"《红海行动》：豆瓣8.5 （《战狼2》7.2） 冲这个评分，就值得去影院看一下。 观后感： 1. 中国的电影分级制度势在必行。本片的血腥程度不适合带小朋友观赏，极其真实惨烈。由此，几个描写我方英雄精神动摇的片段水到渠成。 2. 非军迷可以借此对我国现有军事装备的先进程度了解...

                       ",梦枕貘,推荐,
1561,红海行动,"幼儿园小朋友坐了一次高铁。 200km/h的速度，感觉比博尔特快多了。 回头就跟小朋友感叹： 也没多快，也就比博尔特快一万倍而已。 好屌哦。 幼儿园学前班的学长告诉你 《红海行动》是添了动作元素的军事片 《战狼2》是军事题材的动作片 他俩是不能这么比较的。  按照您的逻辑： ...

                       ",恶魔猎手,力荐,
1562,红海行动,"

                        先预警，不喜欢黄演的狙击手，认为战狼只能勉强三星，为了提出他人意见请了我爸的评价。觉得我评论不对的，可以反驳，骂我的让狼咬你。 之前湄公河行动我看了，觉得还可以，但有点儿薄弱环节。 战狼我看了，很一般，宣传让人恶心，粉丝不让和美国大片比，放在国内也就一部三星...

                       ",我吃卤蛋,推荐,
1563,红海行动,"《红海行动》讲述了中国海军""蛟龙突击队""8人小组奉命执行撤侨任务，突击队兵分两路进行救援，但不幸遭到伏击，人员伤亡；同时在粉碎叛军武装首领的惊天阴谋中惨胜的故事，从百年前""华人与狗不得入内""到""一个中国人都不能伤害"",让我们看到了一个国家的团结与富强有多么重要。强...

                       ",嘻嘻嘻,力荐,
1564,红海行动,"《红海行动》这部电影上映已经有一段时间，网上一直流传说比较好看，而且是我比较喜欢看的战争类电影。不过过年回了老家，未有机会去欣赏，今天有空就慕名去了电影院观看。《红海行动》看完之后我觉得真的很棒！我个人认为，《红海行动》是目前为止国产拍得最好最高水平的一部...

                       ",年年有瑜,力荐,
1565,红海行动,"国产军事电影得到允许尺度大大提升，长年被灌输抗日神剧的影迷被突然前所未有的国产视觉震慑到引起了狂热激情。一般的人看这两年国内这军事电影都是充满激情和狂热，而对战狼 红海行动这类电影无好感的人大多都是平时对时事很关注和比较敏感的人，所以这类人一旦影评起来就不会...

                       ",往往37,还行,
1566,红海行动,"《红海行动》这部电影上映已经有一段时间，网上一直流传说比较好看，而且是我比较喜欢看的战争类电影。不过过年回了老家，未有机会去欣赏，今天有空就慕名去了电影院观看。《红海行动》看完之后我觉得真的很棒！我个人认为，《红海行动》是目前为止国产拍得最好最高水平的一部...

                       ",年年有瑜,力荐,
1567,红海行动,"

                        林超贤小场面功夫相对《湄公河》进步惊人，至今我还记得湄公河最后那段深山老林千里奔袭抓人让人看的丧病不以，这次几个战斗画面看的很爽。尤其开篇子弹时间和中途遇袭那段，让人看的血脉喷张。 不过剧情还是略显生硬，而且估计战争场面拍多了，都舍不得剪，只有在文艺上面动刀...

                       ",不吃不喝只睡觉,力荐,
1568,红海行动,"还是有过于夸张的地方，比如 坦克这么好操控的？就一个人（那女的坐旁边完全没用吧好像）开这玩意？ 那女的是花木兰吗怎么也来当兵了？ 密集型武器（哪个是导弹？）朝我们的护卫舰打过来的时候全都被拦截了也是绝对不可行的吧好像？很多军事方面的东西就算是我这个门外汉也看出...

                       ",方心艾,推荐,
1569,红海行动,"林超贤 2018春节档诚意大作 再刷3DMAX第一排的感觉一个字(疼)，比战狼2有过之而无不及^O^也许我的代入感比别人“优秀”太多！ 影片在中间部分处理相当连贯不像战狼2有太多的爱国鸡汤在里面乱炖，而是快准狠的抓住恐怖分子的恶性事件给影片打上鸡血也使得整部电影的高潮部门接的...

                       ",飞向火星的灰色,力荐,
1570,红海行动,"细节还原真实…我们的岁月静好，却是一部分人负重前行的理由。部分r级镜头，我想说，越是清晰便越是感同身受，因为这就是血淋淋的事实，无需他言，而非多少个主角光环和口号。永恒的真善往往升华于多多少少的无可奈何，这也是人与动物最大的区别，人道主义。或许怜悯之心会是人...

                       ",tinaqia,力荐,
1571,红海行动,"不能说是烂片，但也不能说是好片，只能说差强人意，毕竟还有很多可取的东西，但是社会风评太高了。 所以我不喜欢，我讨厌过誉的东西。 我是一个电影爱好者，仅从电影角度看电影，我喜欢我的国家，不用嘴说。      和战狼2一样，剧情很弱，靠占80%的动作戏和爱国主义精神撑起一...

                       ",掉了一地的命,推荐,1
1572,红海行动,"

                        好莱坞水准！我作为一个逻辑控，真的挺佩服编剧了。反叛军的目的是建立新政府，本来没任何理由针对中国侨民，这样新势力与中国巨头交恶没有一毛钱的好处，但编剧用“总统家眷作为交换”，这个自圆其说是合格的，虽然如果我是反叛军我绝对不会这么做，但是毕竟自圆其说了(总好过...

                       ",七月的真真假假,力荐,1
1573,红海行动,"中午看完电影，哈尔滨下起大雪，回到单位走进职场有种恍如隔世的感觉。几分钟前还在枪林弹雨的战场，攥着的手心里微微有汗，这会回到平静的、大家刚刚结束舒畅午睡的职场，想起有人替你负重前行这句话。 评论里观影者对影片无文戏、真实性、武器和战略bug展开讨论，很多不无道...

                       ",暖暖的颜色,力荐,
1574,红海行动,"刚刚看完，2018年乃至最近几年难得的佳片力作。相较于战狼2的个人英雄主义，国人更愿意看到的是团队协作的影片，中国武警便是其中之一。放眼世界，并不是每一个国度都能有我们这样的安定昌盛，当战争来临，不知惨死的会有多少人，我们更应该庆幸我们能生在中国，让我们能有一个...

                       ",我亦追寻。,力荐,
1575,红海行动,"有点黑鹰坠落的味道，但比黑鹰有情节，中国多了部拿得出手的军事题材的枪战片，场面够血腥，真实，至少看了不感觉打仗是闹着玩的，中国电影和电视剧的战争片百分之90以上是闹着玩的，看了老想打仗，反正都是别人死，怎么打都死不了，也还算感人吧，剧情再多加几个战士，再牺牲...

                       ",癫子菜,力荐,
1576,红海行动,"

                        《红海行动》观后感 作为一名干部，应当自觉站在党委和领导干部的高度看问题。《红海行动》虽然是一部好片子，但经得起粗看经不起细看，经得起远看经不起近看，认真琢磨，仍然存在一些短板和薄弱环节，可能对部队产生误导作用，亟需加强和改进： １.没有突出组织的地位。整个行...

                       ",emmeline,力荐,
